datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,chla_adj,cphyto,bbp,o2_c
2019-11-13 07:04:20,55.9318,-34.5121,242.0,6.582,34.951,-0.00366104003362,0.03026,1.96415,0.00441911841073,1.5,0.07,27.4435794029,-0.75791503466,0.00485344827586,6.96289850077,0.000385130285284,10.0599590601
2019-11-13 07:04:20,55.9318,-34.5121,244.0,6.565,34.952,-0.00366104003647,0.02848,2.0003,0.00488233836992,1.6,0.08,27.4466682293,0.570788870411,0.00408620689655,7.58360238482,0.00042264098217,10.0369451711
2019-11-13 07:04:20,55.9318,-34.5121,246.0,6.557,34.953,-0.00366104003793,0.02848,1.98825,0.00395589845153,1.5,0.0,27.4485520898,-0.405078460963,0.00408620689655,7.12772606761,0.000395091229717,10.0226704117
2019-11-13 07:04:20,55.9318,-34.5121,248.0,6.557,34.953,-0.00366104003805,0.03026,2.01235,nan,nan,nan,27.4485779829,0.392858465768,0.00485344827586,7.50048221574,0.000417617821291,10.0112677643
2019-11-13 07:04:20,55.9318,-34.5121,250.0,6.557,34.953,-0.00366104003819,0.0267,1.98825,nan,nan,nan,27.4486038829,0.038219831665,0.00331896551724,7.33481281657,0.000407606002814,9.99394510659
2019-11-13 07:04:20,55.9318,-34.5121,252.0,6.549,34.953,-0.00366104003974,0.03026,2.0003,nan,nan,nan,27.4496979288,-0.848893228144,0.00485344827586,6.92039804762,0.000382561876005,9.96457719763
2019-11-13 07:04:20,55.9318,-34.5121,254.0,6.537,34.952,-0.003661040042,0.02848,2.01235,nan,nan,nan,27.4505365023,-0.583594549078,0.00408620689655,7.04433229656,0.000390051534383,9.93211925285
2019-11-13 07:04:20,55.9318,-34.5121,256.0,6.501,34.953,-0.00366104004775,0.03026,2.01235,nan,nan,nan,27.4561450974,-0.320039427682,0.00485344827586,7.16745204272,0.00039749197031,9.90467620579
2019-11-13 07:04:20,55.9318,-34.5121,258.0,6.498,34.953,-0.00366104004849,0.02848,2.01235,nan,nan,nan,27.4565704652,-0.0542547635602,0.00408620689655,7.29161331952,0.000404995348553,9.88171208127
2019-11-13 07:04:20,55.9318,-34.5121,260.0,6.472,34.953,-0.00366104005323,0.03026,2.03645,nan,nan,nan,27.4600485015,-0.676557895423,0.00485344827586,7.00090447947,0.000387427082169,9.83936796337
2019-11-13 07:04:20,55.9318,-34.5121,262.0,6.441,34.953,-0.00366104005833,0.0267,2.01235,nan,nan,nan,27.4641802303,-0.944550024883,0.00331896551724,6.87571198548,0.000379861384877,9.81658053418
2019-11-13 07:04:20,55.9318,-34.5121,264.0,6.429,34.952,-0.00366104006012,0.03026,2.01235,nan,nan,nan,27.4650034942,-0.679256376728,0.00485344827586,6.99964388423,0.000387350901227,9.81107474626
2019-11-13 07:04:20,55.9318,-34.5121,266.0,6.39,34.951,-0.00366104006631,0.03026,2.01235,nan,nan,nan,27.4693842361,-0.770360922188,0.00485344827586,6.95708440577,0.0003847789249,9.798443208
2019-11-13 07:04:20,55.9318,-34.5121,268.0,6.382,34.95,-0.00366104006766,0.03026,2.0244,nan,nan,nan,27.4696739921,0.381787915936,0.00485344827586,7.49531060959,0.000417305288124,9.76312746615
2019-11-13 07:04:20,55.9318,-34.5121,270.0,6.385,34.951,-0.0036610400673,0.03204,2.0244,nan,nan,nan,27.4700948639,-0.770686981861,0.00562068965517,6.95693208703,0.000384769719896,9.74378498116
2019-11-13 07:04:20,55.9318,-34.5121,272.0,6.385,34.951,-0.00366104006742,0.02848,2.01235,nan,nan,nan,27.4701210751,0.115909603396,0.00408620689655,7.37110558495,0.000409799266089,9.72742082984
2019-11-13 07:04:20,55.9318,-34.5121,274.0,6.385,34.952,-0.00366104006759,0.03204,2.06055,nan,nan,nan,27.4709367464,-0.504803022873,0.00562068965517,7.08113974941,0.000392275901336,9.70810082798
2019-11-13 07:04:20,55.9318,-34.5121,276.0,6.379,34.952,-0.00366104006874,0.03026,2.0244,nan,nan,nan,27.4717523706,0.0267635208721,0.00485344827586,7.32946100224,0.000407282579213,9.69067342876
2019-11-13 07:04:20,55.9318,-34.5121,278.0,6.373,34.951,-0.00366104006977,0.02848,2.0485,nan,nan,nan,27.4717780677,-0.0621926611286,0.00408620689655,7.28790513154,0.000404771253426,9.68024633678
2019-11-13 07:04:20,55.9318,-34.5121,280.0,6.36,34.951,-0.0036610400722,0.03204,2.06055,nan,nan,nan,27.4735122405,0.202937477128,0.00562068965517,7.41176064665,0.000412256153722,9.66947544204
2019-11-13 07:04:20,55.9318,-34.5121,282.0,6.349,34.95,-0.00366104007405,0.02848,2.0485,nan,nan,nan,27.474192541,-0.950261806209,0.00408620689655,6.87304372746,0.000379700135334,9.65379032878
2019-11-13 07:04:20,55.9318,-34.5121,284.0,6.342,34.95,-0.00366104007522,0.02848,2.0485,nan,nan,nan,27.4751366196,-0.950719449644,0.00408620689655,6.87282993938,0.000379687215582,9.63629829683
2019-11-13 07:04:20,55.9318,-34.5121,286.0,6.34,34.951,-0.00366104007557,0.02848,2.0485,nan,nan,nan,27.4762144446,-0.950945296111,0.00408620689655,6.87272443523,0.000379680839701,9.62150329266
2019-11-13 07:04:20,55.9318,-34.5121,288.0,6.336,34.952,-0.00366104007627,0.02848,2.03645,nan,nan,nan,27.4775543099,0.467252549755,0.00408620689655,7.53523540394,0.000419718043864,9.60761997666
2019-11-13 07:04:20,55.9318,-34.5121,290.0,6.307,34.951,-0.0036610400813,0.02848,2.06055,nan,nan,nan,27.4805857953,-1.30774430131,0.00408620689655,6.70604581894,0.000369608031695,9.59818077875
2019-11-13 07:04:20,55.9318,-34.5121,292.0,6.299,34.95,-0.00366104008288,0.03026,2.0485,nan,nan,nan,27.4808672993,-1.21951393047,0.00485344827586,6.74726262703,0.000372098867075,9.59729640446
2019-11-13 07:04:20,55.9318,-34.5121,294.0,6.277,34.949,-0.00366104008689,0.02848,2.0726,nan,nan,nan,27.482974018,-0.422925225224,0.00408620689655,7.11938895364,0.00039458739695,9.58198222294
2019-11-13 07:04:20,55.9318,-34.5121,296.0,6.253,34.949,-0.00366104009046,0.02848,2.03645,nan,nan,nan,27.4861250233,-0.513161601019,0.00408620689655,7.07723504055,0.000392039929958,9.56082461231
2019-11-13 07:04:20,55.9318,-34.5121,298.0,6.248,34.95,-0.00366104009116,0.03204,2.08465,nan,nan,nan,27.4875908391,-1.31152243286,0.00562068965517,6.7042808652,0.000369501371101,9.5423559943
2019-11-13 07:04:20,55.9318,-34.5121,300.0,6.245,34.951,-0.00366104009205,0.03026,2.06055,nan,nan,nan,27.4887964156,-1.13449556403,0.00485344827586,6.78697894762,0.000374499024221,9.52100737095
2019-11-13 07:04:20,55.9318,-34.5121,302.0,6.234,34.953,-0.00366104009375,0.02848,2.0967,nan,nan,nan,27.4918309994,-0.692111353278,0.00408620689655,6.99363868333,0.000386987991833,9.50612529474
2019-11-13 07:04:20,55.9318,-34.5121,304.0,6.232,34.953,-0.00366104009431,0.03204,2.0967,nan,nan,nan,27.4921164162,-0.869562324796,0.00562068965517,6.91074248138,0.000381978365852,9.48981509592
2019-11-13 07:04:20,55.9318,-34.5121,306.0,6.221,34.954,-0.00366104009648,0.02848,2.06055,nan,nan,nan,27.4943595203,-1.1363608364,0.00408620689655,6.78610758584,0.000374446365637,9.47150467892
2019-11-13 07:04:20,55.9318,-34.5121,308.0,6.213,34.955,-0.00366104009776,0.0267,2.0726,nan,nan,nan,27.4962124247,-1.31430244503,0.00331896551724,6.70298218282,0.000369422888458,9.46599048387
2019-11-13 07:04:20,55.9318,-34.5121,310.0,6.205,34.955,-0.00366104009908,0.02848,2.08465,nan,nan,nan,27.4972746818,-0.516892914188,0.00408620689655,7.07549195801,0.000391934591096,9.46096708216
2019-11-13 07:04:20,55.9318,-34.5121,312.0,6.195,34.956,-0.00366104010071,0.03026,2.08465,nan,nan,nan,27.4993849624,-0.517647688897,0.00485344827586,7.07513936509,0.000391913283019,9.47440837353
2019-11-13 07:04:20,55.9318,-34.5121,314.0,6.183,34.956,-0.00366104010279,0.03026,2.10875,nan,nan,nan,27.5009627168,-0.69575906621,0.00485344827586,6.99193465464,0.000386885013093,9.50175332306
2019-11-13 07:04:20,55.9318,-34.5121,316.0,6.169,34.955,-0.00366104010542,0.03026,2.0726,nan,nan,nan,27.5020070234,-0.962567644408,0.00485344827586,6.86729505649,0.000379352728688,9.53708681958
2019-11-13 07:04:20,55.9318,-34.5121,318.0,6.141,34.952,-0.00366104011047,0.02848,2.0726,nan,nan,nan,27.5032730546,0.277101319644,0.00408620689655,7.44640627758,0.000414349876338,9.57845219721
2019-11-13 07:04:20,55.9318,-34.5121,320.0,6.085,34.947,-0.00366104011982,0.0267,2.0726,nan,nan,nan,27.5065419109,-1.67664788407,0.00331896551724,6.53371255056,0.000359193498841,9.57139665724
2019-11-13 07:04:20,55.9318,-34.5121,322.0,6.043,34.946,-0.00366104012597,0.03382,2.0485,nan,nan,nan,27.5111489206,-1.32470679271,0.00638793103448,6.69812179293,0.000369129162873,9.52129944506
2019-11-13 07:04:20,55.9318,-34.5121,324.0,6.043,34.951,-0.00366104012583,0.03026,2.0726,nan,nan,nan,27.5151255647,0.536669493667,0.00485344827586,7.56766352171,0.000421677756583,9.48865131726
2019-11-13 07:04:20,55.9318,-34.5121,326.0,6.044,34.952,-0.00366104012582,0.02848,2.0726,nan,nan,nan,27.5158132354,-1.8571700086,0.00408620689655,6.44938165982,0.000354097171007,9.46908958655
2019-11-13 07:04:20,55.9318,-34.5121,328.0,6.041,34.954,-0.00366104012636,0.03204,2.0967,nan,nan,nan,27.5178019446,-1.50292174427,0.00562068965517,6.61486869779,0.000364097968938,9.44512811913
2019-11-13 07:04:20,55.9318,-34.5121,330.0,6.042,34.955,-0.00366104012633,0.03204,2.0967,nan,nan,nan,27.5184896541,1.77745691164,0.00562068965517,8.14729722842,0.000456706479353,9.42229834674
2019-11-13 07:04:20,55.9318,-34.5121,332.0,6.043,34.955,-0.00366104012636,0.03026,2.10875,nan,nan,nan,27.5183870332,-1.14824523038,0.00485344827586,6.78055579249,0.000374110856802,9.3932033055
2019-11-13 07:04:20,55.9318,-34.5121,334.0,6.048,34.958,-0.00366104012579,0.03204,2.08465,nan,nan,nan,27.5201445627,-1.41417720277,0.00562068965517,6.65632570065,0.000366603319892,9.36679071797
2019-11-13 07:04:20,55.9318,-34.5121,336.0,6.047,34.958,-0.00366104012595,0.03026,2.10875,nan,nan,nan,27.5202973729,-1.32558411611,0.00485344827586,6.6977119514,0.000369104395119,9.34389254564
2019-11-13 07:04:20,55.9318,-34.5121,338.0,6.048,34.958,-0.00366104012616,0.03026,2.08465,nan,nan,nan,27.5201947432,-1.23685788572,0.00485344827586,6.73916040023,0.000371609229131,9.31365129892
2019-11-13 07:04:20,55.9318,-34.5121,339.9,6.048,34.959,-0.00366104012626,0.03026,2.08465,nan,nan,nan,27.5210089111,-0.793654885117,0.00485344827586,6.94620263353,0.000384121312034,9.29146993463
2019-11-13 07:04:20,55.9318,-34.5121,342.0,6.047,34.959,-0.00366104012663,0.03026,2.0967,nan,nan,nan,27.5211629885,-1.14836009193,0.00485344827586,6.78050213493,0.00037410761414,9.2639697434
2019-11-13 07:04:20,55.9318,-34.5121,344.0,6.043,34.959,-0.00366104012758,0.03204,2.13285,nan,nan,nan,27.5216988273,-1.14862642281,0.00562068965517,6.78037771849,0.000374100095342,9.24540186283
2019-11-13 07:04:20,55.9318,-34.5121,346.0,6.039,34.959,-0.00366104012847,0.02848,2.10875,nan,nan,nan,27.5222344618,-1.50353145183,0.00408620689655,6.61458387297,0.000364080756258,9.22275301211
2019-11-13 07:04:20,55.9318,-34.5121,348.0,6.011,34.959,-0.00366104013348,0.03382,2.13285,nan,nan,nan,27.5258281433,-0.973440059017,0.00638793103448,6.86221600919,0.000379045789085,9.19520448089
2019-11-13 07:04:20,55.9318,-34.5121,350.0,5.955,34.956,-0.00366104014249,0.03026,2.1208,nan,nan,nan,27.5305919966,-0.533598191858,0.00485344827586,7.06768808937,0.000391462983686,9.18258611373
2019-11-13 07:04:20,55.9318,-34.5121,352.0,5.94,34.955,-0.00366104014522,0.02492,2.13285,nan,nan,nan,27.5317246249,-1.68708292957,0.00255172413793,6.5288378202,0.000358898906624,9.17306533322
2019-11-13 07:04:20,55.9318,-34.5121,354.0,5.923,34.954,-0.00366104014813,0.02848,2.1208,nan,nan,nan,27.5331070485,-1.68812711015,0.00408620689655,6.52835003135,0.000358869428317,9.17306533322
2019-11-13 07:04:20,55.9318,-34.5121,356.0,5.909,34.952,-0.00366104015026,0.02848,2.1208,nan,nan,nan,27.5333169691,-0.890938689626,0.00408620689655,6.90075651489,0.00038137488878,9.17138636409
2019-11-13 07:04:20,55.9318,-34.5121,358.0,5.895,34.951,-0.00366104015317,0.03382,2.1449,nan,nan,nan,27.5343151494,-1.60106063105,0.00638793103448,6.56902312755,0.00036132740582,9.179784715
2019-11-13 07:04:20,55.9318,-34.5121,360.0,5.848,34.949,-0.00366104016099,0.03204,2.10875,nan,nan,nan,27.5386648665,-1.42671215605,0.00562068965517,6.6504699986,0.000366249445089,9.18062503227
2019-11-13 07:04:20,55.9318,-34.5121,362.0,5.813,34.948,-0.00366104016714,0.03026,2.1449,nan,nan,nan,27.5422805013,-2.22691381662,0.00485344827586,6.27665588031,0.000343658917717,9.1853884875
2019-11-13 07:04:20,55.9318,-34.5121,364.0,5.789,34.95,-0.00366104017038,0.03204,2.15695,nan,nan,nan,27.5468834497,-1.34212956243,0.00562068965517,6.68998274796,0.000368637299914,9.18463735567
2019-11-13 07:04:20,55.9318,-34.5121,366.0,5.777,34.95,-0.0036610401723,0.0267,2.10875,nan,nan,nan,27.548403492,-0.722323484869,0.00331896551724,6.97952508936,0.000386135071852,9.18679004017
2019-11-13 07:04:20,55.9318,-34.5121,368.0,5.764,34.95,-0.00366104017441,0.02848,2.13285,nan,nan,nan,27.5500462762,-0.102585690463,0.00408620689655,7.2690355323,0.000403630916084,9.16607193911
2019-11-13 07:04:20,55.9318,-34.5121,370.0,5.717,34.948,-0.00366104018181,0.03382,2.1449,nan,nan,nan,27.5543243334,-0.371560054503,0.00638793103448,7.14338418753,0.000396037489286,9.15992277874
2019-11-13 07:04:20,55.9318,-34.5121,372.0,5.708,34.947,-0.00366104018389,0.03204,2.13285,nan,nan,nan,27.554671603,-0.54939497025,0.00562068965517,7.06030862607,0.000391017024159,9.16663118695
2019-11-13 07:04:20,55.9318,-34.5121,374.0,5.705,34.951,-0.0036610401845,0.03026,2.1449,nan,nan,nan,27.5582314748,-1.25925842902,0.00485344827586,6.72869598888,0.000370976838433,9.16942800953
2019-11-13 07:04:20,55.9318,-34.5121,376.0,5.698,34.951,-0.00366104018553,0.03204,2.1208,nan,nan,nan,27.5591213224,-2.32365003464,0.00562068965517,6.23146556663,0.000340927953401,9.16886856721
2019-11-13 07:04:20,55.9318,-34.5121,378.0,5.693,34.954,-0.00366104018658,0.03204,2.13285,nan,nan,nan,27.5621370226,-0.905722217265,0.00562068965517,6.89385039157,0.000380957534378,9.15852589799
2019-11-13 07:04:20,55.9318,-34.5121,380.0,5.691,34.955,-0.00366104018717,0.03026,2.1449,nan,nan,nan,27.5631992139,-2.14718903634,0.00485344827586,6.3138993027,0.000345909631406,9.15042877424
2019-11-13 07:04:20,55.9318,-34.5121,382.0,5.674,34.954,-0.00366104019028,0.03026,2.1449,nan,nan,nan,27.5645313648,0.954837984886,0.00485344827586,7.76301088668,0.000433483089179,9.13230964951
2019-11-13 07:04:20,55.9318,-34.5121,384.0,5.644,34.952,-0.00366104019534,0.03204,2.15695,nan,nan,nan,27.5666695179,-0.376909567128,0.00562068965517,7.14088516329,0.000395886466966,9.12257011818
2019-11-13 07:04:20,55.9318,-34.5121,386.0,5.632,34.952,-0.0036610401969,0.0267,2.15695,nan,nan,nan,27.568168983,-0.289068493749,0.00331896551724,7.18192011112,0.000398366312073,9.11867761586
2019-11-13 07:04:20,55.9318,-34.5121,388.0,5.628,34.955,-0.00366104019761,0.03204,2.169,nan,nan,nan,27.5710582781,0.419648808701,0.00562068965517,7.51299732151,0.00041837414061,9.11580949549
2019-11-13 07:04:20,55.9318,-34.5121,390.0,5.625,34.958,-0.00366104019815,0.03382,2.15695,nan,nan,nan,27.5738245874,-0.910737834147,0.00638793103448,6.89150734669,0.000380815938283,9.11089827871
2019-11-13 07:04:20,55.9318,-34.5121,392.0,5.616,34.962,-0.00366104019966,0.03204,2.1449,nan,nan,nan,27.5781190016,-2.06431066075,0.00562068965517,6.3526159268,0.000348249374379,9.10812177378
2019-11-13 07:04:20,55.9318,-34.5121,394.0,5.6,34.964,-0.00366104020238,0.03026,2.18105,nan,nan,nan,27.5816880367,-1.7109568984,0.00485344827586,6.51768509827,0.000358224919587,9.10451375591
2019-11-13 07:04:20,55.9318,-34.5121,396.0,5.593,34.965,-0.00366104020365,0.03026,2.1449,nan,nan,nan,27.5833606863,-1.97751030695,0.00485344827586,6.39316470259,0.000350699838887,9.09868885205
2019-11-13 07:04:20,55.9318,-34.5121,398.0,5.589,34.966,-0.00366104020441,0.03204,2.15695,nan,nan,nan,27.5846654697,-1.97787965283,0.00562068965517,6.3929921627,0.000350689411867,9.10284906511
2019-11-13 07:04:20,55.9318,-34.5121,400.0,5.585,34.966,-0.00366104020528,0.0267,2.169,nan,nan,nan,27.5851785539,-1.62351475584,0.00331896551724,6.55853368561,0.000360693502461,9.10506872978
2019-11-13 07:04:20,55.9318,-34.5121,402.0,5.578,34.967,-0.00366104020661,0.03026,2.13285,nan,nan,nan,27.5868499725,-1.80140895447,0.00485344827586,6.47543043016,0.000355671363715,9.11228689218
2019-11-13 07:04:20,55.9318,-34.5121,404.0,5.571,34.967,-0.00366104020773,0.03204,2.169,nan,nan,nan,27.5877292723,-2.24518664815,0.00562068965517,6.26811972906,0.000343143056627,9.11756581947
2019-11-13 07:04:20,55.9318,-34.5121,406.0,5.569,34.967,-0.00366104020828,0.03026,2.18105,nan,nan,nan,27.5879971148,0.325806440845,0.00485344827586,7.46915886962,0.000415724872702,9.1253516346
2019-11-13 07:04:20,55.9318,-34.5121,408.0,5.557,34.968,-0.00366104021064,0.02848,2.1449,nan,nan,nan,27.5902777699,-1.44830482261,0.00408620689655,6.64038298677,0.000365639861594,9.12006757828
2019-11-13 07:04:20,55.9318,-34.5121,410.0,5.538,34.968,-0.00366104021367,0.03204,2.1449,nan,nan,nan,27.5926184013,0.234925358681,0.00562068965517,7.42670378202,0.000413159204977,9.11450917451
2019-11-13 07:04:20,55.9318,-34.5121,412.0,5.519,34.968,-0.00366104021695,0.0356,2.1931,nan,nan,nan,27.5949547946,-1.98287090181,0.00715517241379,6.39066050129,0.000350548503704,9.11256464376
2019-11-13 07:04:20,55.9318,-34.5121,414.0,5.507,34.969,-0.00366104021865,0.03382,2.169,nan,nan,nan,27.5972284881,-1.71781250944,0.00638793103448,6.51448250032,0.000358031378538,9.11478700315
2019-11-13 07:04:20,55.9318,-34.5121,416.0,5.504,34.97,-0.00366104021945,0.03204,2.18105,nan,nan,nan,27.5984078322,-2.25007251035,0.00562068965517,6.26583729906,0.000343005123642,9.12006757829
2019-11-13 07:04:20,55.9318,-34.5121,418.0,5.495,34.97,-0.00366104022112,0.02848,2.1449,nan,nan,nan,27.5995236725,-1.45275472229,0.00408620689655,6.63830421662,0.000365514236286,9.12368260896
2019-11-13 07:04:20,55.9318,-34.5121,420.0,5.479,34.971,-0.00366104022371,0.02848,2.15695,nan,nan,nan,27.602278789,-0.74467472525,0.00408620689655,6.96908370986,0.000385504073027,9.12312634428
2019-11-13 07:04:20,55.9318,-34.5121,422.0,5.474,34.971,-0.00366104022461,0.0267,2.169,nan,nan,nan,27.60290759,-1.54295609018,0.00331896551724,6.59616665747,0.000362967757603,9.12841241751
2019-11-13 07:04:20,55.9318,-34.5121,424.0,5.469,34.971,-0.00366104022555,0.03382,2.15695,nan,nan,nan,27.6035360752,-1.98659892277,0.00638793103448,6.38891895671,0.000350443257784,9.13119596144
2019-11-13 07:04:20,55.9318,-34.5121,426.0,5.463,34.971,-0.00366104022694,0.03026,2.15695,nan,nan,nan,27.6042852288,-1.27773523687,0.00485344827586,6.72006455011,0.000370455218879,9.13648735721
2019-11-13 07:04:20,55.9318,-34.5121,428.0,5.439,34.973,-0.003661040231,0.03026,2.1449,nan,nan,nan,27.608792207,-2.3434985336,0.00485344827586,6.22219334251,0.000340367609576,9.13955239241
2019-11-13 07:04:20,55.9318,-34.5121,430.0,5.402,34.973,-0.00366104023698,0.02848,2.15695,nan,nan,nan,27.6132734009,-0.661522369636,0.00408620689655,7.0079283237,0.000387851550741,9.1344260829
2019-11-13 07:04:20,55.9318,-34.5121,432.0,5.387,34.972,-0.00366104023967,0.03026,2.169,nan,nan,nan,27.6143070964,-2.43565804912,0.00485344827586,6.17914103491,0.000337765850344,9.12507343955
2019-11-13 07:04:20,55.9318,-34.5121,434.0,5.366,34.969,-0.00366104024295,0.03026,2.18105,nan,nan,nan,27.6144732233,-2.08218703855,0.00485344827586,6.34426497886,0.000347744705591,9.1201787857
2019-11-13 07:04:20,55.9318,-34.5121,436.0,5.353,34.968,-0.00366104024537,0.02848,2.169,nan,nan,nan,27.6152609017,-0.48711902422,0.00408620689655,7.08940082745,0.00039277513906,9.11876656626
2019-11-13 07:04:20,55.9318,-34.5121,438.0,5.335,34.965,-0.00366104024836,0.03382,2.20515,nan,nan,nan,27.6150597352,-1.72931620873,0.00638793103448,6.50910854846,0.00035770661711,9.12462834752
2019-11-13 07:04:20,55.9318,-34.5121,440.0,5.318,34.965,-0.00366104025124,0.03204,2.18105,nan,nan,nan,27.6171118278,-1.64183795285,0.00562068965517,6.54997400613,0.000360176219501,9.12930304648
2019-11-13 07:04:20,55.9318,-34.5121,442.0,5.294,34.965,-0.00366104025505,0.02848,2.13285,nan,nan,nan,27.6199938247,8.46369324452,0.00408620689655,11.2707718007,0.000645465903803,9.13153005164
2019-11-13 07:04:20,55.9318,-34.5121,444.0,5.277,34.965,-0.00366104025776,0.03204,2.15695,nan,nan,nan,27.6220376879,3.23158913772,0.00562068965517,8.82659493893,0.000497758148544,9.14044425885
2019-11-13 07:04:20,55.9318,-34.5121,446.0,5.273,34.965,-0.00366104025871,0.02848,2.18105,nan,nan,nan,27.6225352256,-2.0882691937,0.00408620689655,6.34142370075,0.000347573000009,9.14270781473
2019-11-13 07:04:20,55.9318,-34.5121,448.0,5.269,34.965,-0.00366104025934,0.02848,2.169,nan,nan,nan,27.6230325568,-1.99988842057,0.00408620689655,6.38271076926,0.000350068081402,9.15182424806
2019-11-13 07:04:20,55.9318,-34.5121,450.0,5.259,34.965,-0.00366104026112,0.02848,2.1931,nan,nan,nan,27.6242414361,-1.73460694514,0.00408620689655,6.50663698152,0.000357557254104,9.16120812349
2019-11-13 07:04:20,55.9318,-34.5121,452.0,5.224,34.965,-0.00366104026713,0.03026,2.169,nan,nan,nan,27.6284073633,-1.47107244672,0.00485344827586,6.62974709366,0.000364997107822,9.17213626039
2019-11-13 07:04:20,55.9318,-34.5121,454.0,5.2,34.965,-0.00366104027089,0.03204,2.169,nan,nan,nan,27.6312627116,-2.09336917217,0.00562068965517,6.33904124637,0.000347429022298,9.17978471504
2019-11-13 07:04:20,55.9318,-34.5121,456.0,5.191,34.966,-0.0036610402724,0.03026,2.169,nan,nan,nan,27.6331380924,-2.27141479192,0.00485344827586,6.25586725456,0.000342402608777,9.18426742101
2019-11-13 07:04:20,55.9318,-34.5121,458.0,5.185,34.966,-0.00366104027336,0.0267,2.18105,nan,nan,nan,27.6338668192,-2.09451584998,0.00331896551724,6.33850557595,0.000347396650387,9.18628545315
2019-11-13 07:04:20,55.9318,-34.5121,460.0,5.187,34.967,-0.00366104027286,0.02848,2.15695,nan,nan,nan,27.6344460071,-1.91715241877,0.00408620689655,6.42136088346,0.000352403805015,9.18740680066
2019-11-13 07:04:20,55.9318,-34.5121,462.0,5.195,34.969,-0.0036610402718,0.03204,2.15695,nan,nan,nan,27.6351108395,-2.09410336392,0.00562068965517,6.33869826877,0.000347408295299,9.19009867176
2019-11-13 07:04:20,55.9318,-34.5121,464.0,5.197,34.969,-0.00366104027157,0.03204,2.169,nan,nan,nan,27.6348972945,-1.65066500663,0.00562068965517,6.54585044892,0.000359927022567,9.19817968539
2019-11-13 07:04:20,55.9318,-34.5121,466.0,5.196,34.97,-0.00366104027208,0.03204,2.18105,nan,nan,nan,27.6358298662,-1.47351173552,0.00562068965517,6.62860758016,0.000364928244156,9.20244793351
2019-11-13 07:04:20,55.9318,-34.5121,468.0,5.171,34.969,-0.00366104027649,0.03382,2.18105,nan,nan,nan,27.6380021109,-1.74114678647,0.00638793103448,6.50358189536,0.000357372627563,9.20671844221
2019-11-13 07:04:20,55.9318,-34.5121,470.0,5.153,34.969,-0.00366104027904,0.03382,2.15695,nan,nan,nan,27.6401383767,-2.09704851547,0.00638793103448,6.33732244155,0.000347325150599,9.21009149438
2019-11-13 07:04:20,55.9318,-34.5121,472.0,5.14,34.968,-0.00366104028114,0.03204,2.15695,nan,nan,nan,27.640892271,-0.501991658893,0.00562068965517,7.08245307779,0.000392355269073,9.21065380688
2019-11-13 07:04:20,55.9318,-34.5121,474.0,5.142,34.969,-0.00366104028074,0.02848,2.169,nan,nan,nan,27.6414725331,-2.18648072072,0.00408620689655,6.29554419664,0.00034480038618,9.21931837121
2019-11-13 07:04:20,55.9318,-34.5121,476.0,5.156,34.972,-0.0036610402786,0.02848,2.169,nan,nan,nan,27.6422303565,-2.18578571488,0.00408620689655,6.29586886854,0.00034482000692,9.2326146042
2019-11-13 07:04:20,55.9318,-34.5121,478.0,5.167,34.974,-0.00366104027693,0.03026,2.15695,nan,nan,nan,27.642545806,-2.00788652864,0.00485344827586,6.37897445395,0.000349842286471,9.24028678975
2019-11-13 07:04:20,55.9318,-34.5121,480.0,5.145,34.974,-0.00366104028054,0.03204,2.169,nan,nan,nan,27.6451502677,-2.09809060929,0.00562068965517,6.33683562753,0.000347295731204,9.24209306855
2019-11-13 07:04:20,55.9318,-34.5121,482.0,5.136,34.974,-0.00366104028205,0.02848,2.1449,nan,nan,nan,27.6462270896,-2.09872299168,0.00408620689655,6.33654021017,0.00034727787839,9.24299635928
2019-11-13 07:04:20,55.9318,-34.5121,484.0,5.128,34.974,-0.00366104028349,0.03204,2.169,nan,nan,nan,27.647185877,-2.276604706,0.00562068965517,6.25344278676,0.00034225609209,9.24231888177
2019-11-13 07:04:20,55.9318,-34.5121,486.0,5.123,34.974,-0.00366104028441,0.03026,2.15695,nan,nan,nan,27.6477929592,-1.56767906975,0.00485344827586,6.58461732027,0.000362269802107,9.24277052714
2019-11-13 07:04:20,55.9318,-34.5121,488.0,5.12,34.973,-0.00366104028494,0.03026,2.18105,nan,nan,nan,27.6473731012,-2.36573094719,0.00485344827586,6.21180747293,0.000339739965355,9.24107698707
2019-11-13 07:04:20,55.9318,-34.5121,490.0,5.118,34.973,-0.00366104028531,0.03204,2.15695,nan,nan,nan,27.6476289409,-2.01123301757,0.00562068965517,6.37741114201,0.000349747811598,9.24028678975
2019-11-13 07:04:20,55.9318,-34.5121,492.0,5.117,34.973,-0.00366104028554,0.03382,2.169,nan,nan,nan,27.6477678246,-2.01130337598,0.00638793103448,6.37737827409,0.000349745825307,9.24333511932
2019-11-13 07:04:20,55.9318,-34.5121,494.0,5.114,34.973,-0.00366104028606,0.02848,2.15695,nan,nan,nan,27.6481404571,-2.0115144759,0.00408620689655,6.37727965878,0.000349739865736,9.24480324348
2019-11-13 07:04:20,55.9318,-34.5121,496.0,5.111,34.973,-0.00366104028673,0.03204,2.15695,nan,nan,nan,27.6485129705,-1.65708697875,0.00562068965517,6.54285042535,0.000359745723597,9.24446442194
