datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,sigma,poc,o2_c,chla_adj,cphyto
2019-10-24 07:14:31,56.4541,-33.5873,492.0,5.239,34.978,-0.00366104026423,0.02848,2.169,nan,nan,nan,0.000349973749947,27.6373686425,-2.00322982937,9.22878124105,0.00408620689655,6.3811498305
2019-10-24 07:14:31,56.4541,-33.5873,494.0,5.237,34.978,-0.00366104026462,0.0356,2.1449,nan,nan,nan,0.000447585035209,27.6376279213,1.45435711717,9.2323890619,0.00715517241379,7.99636119474
2019-10-24 07:14:31,56.4541,-33.5873,496.0,5.232,34.979,-0.00366104026546,0.03026,2.169,nan,nan,nan,0.000374986777579,27.6390343446,-1.11721836458,9.23780381511,0.00485344827586,6.79504998946
2019-10-24 07:14:31,56.4541,-33.5873,498.0,5.23,34.979,-0.00366104026588,0.02848,2.15695,nan,nan,nan,0.000384994649495,27.6392934409,-0.762719525596,9.23667544234,0.00408620689655,6.96065408335
2019-10-24 07:14:31,56.4541,-33.5873,500.0,5.228,34.979,-0.00366104026629,0.03204,2.15695,nan,nan,nan,0.000490114796481,27.639552483,2.96084632096,9.23731859552,0.00562068965517,8.70011746167
2019-10-24 07:14:31,56.4541,-33.5873,504.0,5.218,34.98,-0.00366104026807,0.02848,2.15695,nan,nan,nan,0.00039247711453,27.6415714499,-0.497675649133,9.23537800835,0.00408620689655,7.08446930128
2019-10-24 07:14:31,56.4541,-33.5873,508.0,5.209,34.98,-0.00366104026972,0.02848,2.15695,nan,nan,nan,0.000369932744967,27.642677359,-1.29624230777,9.2411898787,0.00408620689655,6.71141897396
2019-10-24 07:14:31,56.4541,-33.5873,512.0,5.204,34.979,-0.00366104027073,0.03204,2.1449,nan,nan,nan,0.000352404891993,27.6425177902,-1.91711391583,9.2484182233,0.00562068965517,6.42137887011
2019-10-24 07:14:31,56.4541,-33.5873,516.0,5.17,34.98,-0.00366104027642,0.02848,2.1449,nan,nan,nan,0.00036234673471,27.6473549165,-1.5649539631,9.2562185241,0.00408620689655,6.58589035354
2019-10-24 07:14:31,56.4541,-33.5873,520.0,5.161,34.979,-0.0036610402781,0.03382,2.15695,nan,nan,nan,0.000372343436277,27.6476622861,-1.2108508002,9.25758717806,0.00638793103448,6.75130960739
2019-10-24 07:14:31,56.4541,-33.5873,524.0,5.148,34.979,-0.0036610402805,0.02848,2.1449,nan,nan,nan,0.00035729994066,27.6492302099,-1.74372150193,9.26097021645,0.00408620689655,6.50237911731
2019-10-24 07:14:31,56.4541,-33.5873,528.0,5.131,34.977,-0.00366104028368,0.03204,2.15695,nan,nan,nan,0.000387307093907,27.6496787206,-0.680808119612,9.26515854267,0.00562068965517,6.99891898771
2019-10-24 07:14:31,56.4541,-33.5873,532.0,5.109,34.976,-0.0036610402874,0.03026,2.169,nan,nan,nan,0.000372248384518,27.6515001727,-1.21421772361,9.27583157971,0.00485344827586,6.74973674949
2019-10-24 07:14:31,56.4541,-33.5873,536.0,5.059,34.974,-0.00366104029573,0.03026,2.15695,nan,nan,nan,0.000377160208491,27.6557798517,-1.04023109483,9.2921515354,0.00485344827586,6.83101458411
2019-10-24 07:14:31,56.4541,-33.5873,540.0,5.027,34.974,-0.00366104030107,0.03026,2.13285,nan,nan,nan,0.000357072732227,27.6595333794,-1.75176967907,9.29690160945,0.00485344827586,6.49861941224
2019-10-24 07:14:31,56.4541,-33.5873,544.0,5.02,34.974,-0.00366104030218,0.03026,2.1449,nan,nan,nan,0.000354555796866,27.6603857968,-1.8409245634,9.29778829472,0.00485344827586,6.45697071777
2019-10-24 07:14:31,56.4541,-33.5873,548.0,5.018,34.974,-0.00366104030263,0.02848,2.15695,nan,nan,nan,0.000354551801321,27.6606593711,-1.84106609362,9.30081284728,0.00408620689655,6.45690460194
2019-10-24 07:14:31,56.4541,-33.5873,552.0,5.018,34.975,-0.00366104030301,0.03026,2.1449,nan,nan,nan,0.000357052041046,27.6614946267,-1.75250260207,9.31080414709,0.00485344827586,6.49827702734
2019-10-24 07:14:31,56.4541,-33.5873,556.0,5.002,34.975,-0.0036610403059,0.03026,2.1449,nan,nan,nan,0.000367031877981,27.6633859152,-1.39899681816,9.31941698821,0.00485344827586,6.66341721566
2019-10-24 07:14:31,56.4541,-33.5873,560.0,4.973,34.974,-0.00366104031066,0.03026,2.169,nan,nan,nan,0.000334438141355,27.6659785861,-2.55353215693,9.32625907612,0.00485344827586,6.12407615832
2019-10-24 07:14:31,56.4541,-33.5873,564.0,4.963,34.973,-0.00366104031229,0.0267,2.1449,nan,nan,nan,0.00035694741206,27.6663780193,-1.75620877002,9.33517382257,0.00331896551724,6.49654569139
2019-10-24 07:14:31,56.4541,-33.5873,568.0,4.942,34.973,-0.0036610403162,0.03026,2.15695,nan,nan,nan,0.000351899387292,27.6688323353,-1.93501990333,9.34732317314,0.00485344827586,6.41301409
2019-10-24 07:14:31,56.4541,-33.5873,572.0,4.928,34.973,-0.00366104031849,0.03026,2.15695,nan,nan,nan,0.000344362417814,27.6704794643,-2.20199443619,9.35018313322,0.00485344827586,6.28829696615
2019-10-24 07:14:31,56.4541,-33.5873,576.0,4.906,34.971,-0.0036610403224,0.02848,2.1449,nan,nan,nan,0.000411903415898,27.6714524709,0.190442797945,9.34488727895,0.00408620689655,7.40592375863
2019-10-24 07:14:31,56.4541,-33.5873,580.0,4.897,34.97,-0.00366104032403,0.0267,2.15695,nan,nan,nan,0.000349314165821,27.6717290377,-2.02659361829,9.34132052303,0.00331896551724,6.37023543906
2019-10-24 07:14:31,56.4541,-33.5873,584.0,4.889,34.968,-0.00366104032554,0.0267,2.1449,nan,nan,nan,0.000439409869766,27.6710970377,1.16477640684,9.3366129683,0.00331896551724,7.86108359756
2019-10-24 07:14:31,56.4541,-33.5873,588.0,4.867,34.966,-0.00366104032946,0.03026,2.15695,nan,nan,nan,0.000339252813143,27.6720589563,-2.38298685285,9.33418027518,0.00485344827586,6.20374637849
2019-10-24 07:14:31,56.4541,-33.5873,592.0,4.85,34.964,-0.00366104033199,0.02848,2.1449,nan,nan,nan,0.000341726929383,27.6724467673,-2.29534870738,9.33687569697,0.00408620689655,6.24468652856
2019-10-24 07:14:31,56.4541,-33.5873,596.0,4.846,34.964,-0.00366104033296,0.03026,2.1449,nan,nan,nan,0.000346724768665,27.6729424001,-2.11831524436,9.33989197244,0.00485344827586,6.32738769147
2019-10-24 07:14:31,56.4541,-33.5873,600.0,4.84,34.964,-0.00366104033419,0.02848,2.169,nan,nan,nan,0.000361730387932,27.673664833,-1.58678619866,9.33888642313,0.00408620689655,6.57569142708
2019-10-24 07:14:31,56.4541,-33.5873,604.0,4.827,34.962,-0.00366104033681,0.0267,2.15695,nan,nan,nan,0.000354200714849,27.6735933621,-1.85350227863,9.34830688615,0.00331896551724,6.45109503947
2019-10-24 07:14:31,56.4541,-33.5873,608.0,4.768,34.957,-0.00366104034652,0.02848,2.15695,nan,nan,nan,0.000359100854708,27.676331642,-1.67992952454,9.35533359201,0.00408620689655,6.53217953258
2019-10-24 07:14:31,56.4541,-33.5873,612.0,4.729,34.954,-0.00366104035298,0.02848,2.1449,nan,nan,nan,0.000351521029273,27.6783733707,-1.94842210108,9.36220593602,0.00408620689655,6.40675325479
2019-10-24 07:14:31,56.4541,-33.5873,616.0,4.717,34.953,-0.00366104035495,0.02848,2.15695,nan,nan,nan,0.000354002324362,27.6789638706,-1.86052966645,9.36234344199,0.00408620689655,6.44781219602
2019-10-24 07:14:31,56.4541,-33.5873,620.0,4.698,34.952,-0.00366104035822,0.0267,2.15695,nan,nan,nan,0.000351463453328,27.6803352911,-1.95046155621,9.37252532105,0.00331896551724,6.40580052355
2019-10-24 07:14:31,56.4541,-33.5873,624.0,4.684,34.952,-0.00366104036035,0.02848,2.169,nan,nan,nan,0.000371458591785,27.6819381619,-1.24219376179,9.37760954788,0.00408620689655,6.73666774631
2019-10-24 07:14:31,56.4541,-33.5873,628.0,4.682,34.952,-0.00366104036085,0.0267,2.15695,nan,nan,nan,0.000353933836354,27.6822003544,-1.86295564867,9.38429386658,0.00331896551724,6.44667889869
2019-10-24 07:14:31,56.4541,-33.5873,632.0,4.679,34.952,-0.00366104036142,0.03204,2.15695,nan,nan,nan,0.000341412952731,27.6825740488,-2.30647038835,9.39234067718,0.00562068965517,6.23949103651
2019-10-24 07:14:31,56.4541,-33.5873,636.0,4.656,34.952,-0.00366104036524,0.0267,2.1449,nan,nan,nan,0.00034637197942,27.6851753934,-2.130811745,9.40160431352,0.00331896551724,6.32154995256
2019-10-24 07:14:31,56.4541,-33.5873,640.0,4.639,34.951,-0.00366104036817,0.02848,2.15695,nan,nan,nan,0.000338831148494,27.6863100497,-2.39792305805,9.40955293318,0.00408620689655,6.19676893186
2019-10-24 07:14:31,56.4541,-33.5873,644.0,4.628,34.951,-0.00366104037004,0.03026,2.1208,nan,nan,nan,0.000361335274221,27.6875697553,-1.60078191654,9.42001309377,0.00485344827586,6.569153329
2019-10-24 07:14:31,56.4541,-33.5873,648.0,4.619,34.952,-0.00366104037155,0.0267,2.13285,nan,nan,nan,0.00058908302704,27.6894004078,6.46649898382,9.4298858026,0.00331896551724,10.33778272
2019-10-24 07:14:31,56.4541,-33.5873,652.0,4.617,34.952,-0.00366104037212,0.0267,2.169,nan,nan,nan,0.000351298249801,27.689660683,-1.95631339554,9.43240495904,0.00331896551724,6.40306683744
2019-10-24 07:14:31,56.4541,-33.5873,656.0,4.613,34.952,-0.00366104037296,0.02848,2.15695,nan,nan,nan,0.000346284162342,27.6901424064,-2.13392240154,9.43436997627,0.00408620689655,6.3200968097
2019-10-24 07:14:31,56.4541,-33.5873,660.0,4.603,34.951,-0.00366104037475,0.0267,2.15695,nan,nan,nan,0.000328745752398,27.69049366,-2.75516795858,9.43541047024,0.00331896551724,6.02988201562
2019-10-24 07:14:31,56.4541,-33.5873,664.0,4.59,34.949,-0.00366104037708,0.03026,2.1449,nan,nan,nan,0.00168282304737,27.6903808012,45.2089579839,9.44073061363,0.00485344827586,28.4363182082
2019-10-24 07:14:31,56.4541,-33.5873,668.0,4.554,34.947,-0.00366104038307,0.02848,2.1449,nan,nan,nan,0.000353685815823,27.6927991653,-1.8717410319,9.44941216716,0.00408620689655,6.44257480787
2019-10-24 07:14:31,56.4541,-33.5873,672.0,4.538,34.946,-0.00366104038592,0.0267,2.15695,nan,nan,nan,0.000363667521225,27.6938018456,-1.51816906315,9.45752324512,0.00331896551724,6.60774591444
2019-10-24 07:14:31,56.4541,-33.5873,676.0,4.525,34.946,-0.00366104038815,0.02848,2.15695,nan,nan,nan,0.000333605360457,27.6952666818,-2.58303092189,9.46529421726,0.00408620689655,6.11029581349
2019-10-24 07:14:31,56.4541,-33.5873,680.0,4.511,34.945,-0.00366104039053,0.0267,2.13285,nan,nan,nan,0.000328573398046,27.6960444958,-2.76127309442,9.47424573964,0.00331896551724,6.02703000208
2019-10-24 07:14:31,56.4541,-33.5873,684.0,4.491,34.944,-0.00366104039398,0.02848,2.15695,nan,nan,nan,0.000331037925236,27.6974754802,-2.67397461229,9.47737119912,0.00408620689655,6.06781147846
2019-10-24 07:14:31,56.4541,-33.5873,688.0,4.484,34.944,-0.00366104039528,0.03026,2.169,nan,nan,nan,0.000541271697402,27.6982778405,4.77292606539,9.48004446753,0.00485344827586,9.54663031625
2019-10-24 07:14:31,56.4541,-33.5873,692.0,4.479,34.943,-0.00366104039609,0.03026,2.15695,nan,nan,nan,0.000341027756915,27.6980669052,-2.32011479454,9.48250929347,0.00485344827586,6.23311705365
2019-10-24 07:14:31,56.4541,-33.5873,696.0,4.475,34.943,-0.00366104039707,0.02848,2.15695,nan,nan,nan,0.000366049060609,27.6985410666,-1.43381017512,9.48876768784,0.00408620689655,6.64715415976
2019-10-24 07:14:31,56.4541,-33.5873,700.0,4.453,34.941,-0.00366104040106,0.0267,2.1449,nan,nan,nan,0.000335973698307,27.6993857429,-2.49913965857,9.49920116462,0.00331896551724,6.14948560799
2019-10-24 07:14:31,56.4541,-33.5873,704.0,4.426,34.939,-0.00366104040524,0.0267,2.1449,nan,nan,nan,0.000345935223656,27.7007666165,-2.14628250765,9.50437622777,0.00331896551724,6.31432278748
2019-10-24 07:14:31,56.4541,-33.5873,708.0,4.417,34.938,-0.00366104040683,0.03026,2.1449,nan,nan,nan,0.000330901623489,27.7009847295,-2.67880269276,9.50929788394,0.00485344827586,6.0655560412
2019-10-24 07:14:31,56.4541,-33.5873,712.0,4.407,34.938,-0.00366104040878,0.0267,2.13285,nan,nan,nan,0.000333383896137,27.7021037648,-2.59087563104,9.51405905869,0.00331896551724,6.10663115847
2019-10-24 07:14:31,56.4541,-33.5873,716.0,4.394,34.937,-0.00366104041097,0.0267,2.15695,nan,nan,nan,0.000328353814648,27.7027509921,-2.76905117753,9.52018961863,0.00331896551724,6.0233964714
2019-10-24 07:14:31,56.4541,-33.5873,720.0,4.387,34.937,-0.00366104041232,0.02848,2.169,nan,nan,nan,0.000345860001931,27.7035432474,-2.14894701161,9.52902563798,0.00408620689655,6.31307806475
2019-10-24 07:14:31,56.4541,-33.5873,724.0,4.37,34.936,-0.00366104041527,0.02848,2.1449,nan,nan,nan,0.000325803871192,27.7046181498,-2.85937527465,9.54573003116,0.00408620689655,5.9812015793
2019-10-24 07:14:31,56.4541,-33.5873,728.0,4.345,34.935,-0.00366104041924,0.02848,2.1449,nan,nan,nan,0.000315742920745,27.7065493019,-3.21575426136,9.55765563186,0.00408620689655,5.8147191746
2019-10-24 07:14:31,56.4541,-33.5873,732.0,4.329,34.935,-0.00366104042204,0.0267,2.1449,nan,nan,nan,0.000318212642985,27.7083028183,-3.12827176019,9.56222169692,0.00331896551724,5.85558661547
2019-10-24 07:14:31,56.4541,-33.5873,736.0,4.316,34.934,-0.00366104042426,0.02492,2.13285,nan,nan,nan,0.000360738581958,27.708936992,-1.62191794987,9.56744818029,0.00255172413793,6.55927963334
2019-10-24 07:14:31,56.4541,-33.5873,740.0,4.308,34.933,-0.00366104042559,0.02848,2.15695,nan,nan,nan,0.00032318035731,27.7090341746,-2.95230538337,9.56742468309,0.00408620689655,5.93778928917
2019-10-24 07:14:31,56.4541,-33.5873,744.0,4.301,34.933,-0.00366104042665,0.0267,2.1449,nan,nan,nan,0.000325668746073,27.7098185536,-2.86416167659,9.57332457454,0.00331896551724,5.97896561216
2019-10-24 07:14:31,56.4541,-33.5873,748.0,4.295,34.932,-0.00366104042784,0.03026,2.1449,nan,nan,nan,0.000353191492001,27.7097004853,-1.88925097034,9.57515886375,0.00485344827586,6.43439504205
2019-10-24 07:14:31,56.4541,-33.5873,752.0,4.289,34.932,-0.00366104042871,0.0267,2.13285,nan,nan,nan,0.000320640588161,27.7103769027,-3.04226908615,9.57506478775,0.00331896551724,5.89576275525
2019-10-24 07:14:31,56.4541,-33.5873,756.0,4.285,34.932,-0.00366104042947,0.02848,2.10875,nan,nan,nan,0.000313123392731,27.710839489,-3.3085431827,9.57999345687,0.00408620689655,5.77137284014
2019-10-24 07:14:31,56.4541,-33.5873,760.0,4.277,34.931,-0.00366104043094,0.02492,2.13285,nan,nan,nan,0.000343144914579,27.710933254,-2.24512083579,9.58496038124,0.00255172413793,6.26815047329
2019-10-24 07:14:31,56.4541,-33.5873,764.0,4.264,34.93,-0.00366104043295,0.0267,2.13285,nan,nan,nan,0.000313085091981,27.7115583875,-3.30989987185,9.58757450888,0.00331896551724,5.77073906295
2019-10-24 07:14:31,56.4541,-33.5873,768.0,4.264,34.931,-0.00366104043299,0.0267,2.1449,nan,nan,nan,0.000323094174811,27.7123891011,-2.95535813984,9.58849318198,0.00331896551724,5.93636319431
2019-10-24 07:14:31,56.4541,-33.5873,772.0,4.265,34.931,-0.00366104043296,0.0267,2.1449,nan,nan,nan,0.000360640579647,27.7123183508,-1.62538938774,9.59022480432,0.00331896551724,6.55765795152
2019-10-24 07:14:31,56.4541,-33.5873,776.0,4.265,34.931,-0.00366104043298,0.02848,2.1208,nan,nan,nan,0.000333108078835,27.712354047,-2.60064563152,9.59071962002,0.00408620689655,6.10206710382
2019-10-24 07:14:31,56.4541,-33.5873,780.0,4.265,34.932,-0.00366104043306,0.02848,2.1449,nan,nan,nan,0.000375655571777,27.7131848436,-1.09352833652,9.59081387398,0.00408620689655,6.80611678348
2019-10-24 07:14:31,56.4541,-33.5873,784.0,4.262,34.931,-0.00366104043375,0.02848,2.13285,nan,nan,nan,0.000315581139503,27.7127446584,-3.22148487652,9.5938659251,0.00408620689655,5.81204211836
2019-10-24 07:14:31,56.4541,-33.5873,788.0,4.257,34.931,-0.00366104043454,0.03026,2.1208,nan,nan,nan,0.000383150483515,27.7133120474,-0.82804357293,9.59862889788,0.00485344827586,6.93013796178
2019-10-24 07:14:31,56.4541,-33.5873,792.0,4.243,34.931,-0.00366104043695,0.02848,2.13285,nan,nan,nan,0.000338068078534,27.7148347257,-2.42495252219,9.6040790188,0.00408620689655,6.18414212064
2019-10-24 07:14:31,56.4541,-33.5873,796.0,4.233,34.93,-0.00366104043856,0.02848,2.13285,nan,nan,nan,0.000313020381751,27.715135846,-3.31219203763,9.60959176502,0.00408620689655,5.76966827796
2019-10-24 07:14:31,56.4541,-33.5873,800.0,4.23,34.93,-0.00366104043929,0.0267,2.13285,nan,nan,nan,0.000325528886488,27.7154893879,-2.86911578281,9.61278067739,0.00331896551724,5.97665130198
2019-10-24 07:14:31,56.4541,-33.5873,804.0,4.222,34.93,-0.00366104044058,0.0267,2.13285,nan,nan,nan,0.000320506256379,27.7163722453,-3.04702738654,9.61811007572,0.00331896551724,5.89353991574
2019-10-24 07:14:31,56.4541,-33.5873,808.0,4.215,34.93,-0.00366104044188,0.02848,2.13285,nan,nan,nan,0.000468165941896,27.7171485002,2.18337399386,9.62403432933,0.00408620689655,8.33692134902
2019-10-24 07:14:31,56.4541,-33.5873,812.0,4.207,34.93,-0.00366104044316,0.02848,2.1449,nan,nan,nan,0.000312966020315,27.7180300249,-3.3141176284,9.62638864891,0.00408620689655,5.76876873844
2019-10-24 07:14:31,56.4541,-33.5873,816.0,4.202,34.93,-0.00366104044409,0.03026,2.1449,nan,nan,nan,0.000327973284664,27.7185939536,-2.78253031064,9.62934728258,0.00485344827586,6.01709969584
2019-10-24 07:14:31,56.4541,-33.5873,820.0,4.193,34.93,-0.00366104044549,0.0267,2.13285,nan,nan,nan,0.000322948533846,27.7195795993,-2.96051703412,9.62963136684,0.00331896551724,5.93395321742
2019-10-24 07:14:31,56.4541,-33.5873,824.0,4.196,34.93,-0.00366104044522,0.0267,2.1208,nan,nan,nan,0.00031044004235,27.7192988099,-3.40359281989,9.63113480771,0.00331896551724,5.72697041251
2019-10-24 07:14:31,56.4541,-33.5873,828.0,4.195,34.93,-0.00366104044557,0.03026,2.1449,nan,nan,nan,0.000302929084744,27.7194400753,-3.66964596019,9.63762521579,0.00485344827586,5.6026837171
2019-10-24 07:14:31,56.4541,-33.5873,832.0,4.178,34.929,-0.00366104044835,0.02492,2.13285,nan,nan,nan,0.000350452348452,27.7204722135,-1.98627691315,9.64311285116,0.00255172413793,6.38906938347
2019-10-24 07:14:31,56.4541,-33.5873,836.0,4.172,34.929,-0.00366104044936,0.0267,2.13285,nan,nan,nan,0.000345433862198,27.7211393852,-2.16404173322,9.6425911923,0.00331896551724,6.3060265672
2019-10-24 07:14:31,56.4541,-33.5873,840.0,4.165,34.929,-0.0036610404507,0.02848,2.13285,nan,nan,nan,0.000347922138199,27.7219112045,-2.07590202073,9.64785670547,0.00408620689655,6.34720102425
2019-10-24 07:14:31,56.4541,-33.5873,844.0,4.152,34.927,-0.00366104045305,0.02848,2.13285,nan,nan,nan,0.000310356020369,27.7217215801,-3.40656904648,9.6514163719,0.00408620689655,5.72558006859
2019-10-24 07:14:31,56.4541,-33.5873,848.0,4.142,34.927,-0.00366104045469,0.0267,2.1208,nan,nan,nan,0.000312837980362,27.7228060854,-3.3186530596,9.65171307951,0.00331896551724,5.76665001225
2019-10-24 07:14:31,56.4541,-33.5873,852.0,4.135,34.926,-0.00366104045587,0.02848,2.13285,nan,nan,nan,0.000302814197671,27.7227796674,-3.6737154901,9.65290001571,0.00408620689655,5.60078263665
2019-10-24 07:14:31,56.4541,-33.5873,856.0,4.13,34.926,-0.00366104045662,0.02848,2.13285,nan,nan,nan,0.000312815510298,27.7233386927,-3.31944899424,9.65468073741,0.00408620689655,5.76627819147
2019-10-24 07:14:31,56.4541,-33.5873,860.0,4.125,34.925,-0.00366104045757,0.0267,2.15695,nan,nan,nan,0.000315310695509,27.7231019021,-3.23106454368,9.65675872758,0.00331896551724,5.80756697789
2019-10-24 07:14:31,56.4541,-33.5873,864.0,4.114,34.924,-0.00366104045949,0.02314,2.13285,nan,nan,nan,0.000315290305574,27.7234917804,-3.23178679595,9.66299581124,0.00178448275862,5.80722957782
2019-10-24 07:14:31,56.4541,-33.5873,868.0,4.106,34.924,-0.00366104046094,0.02848,2.13285,nan,nan,nan,0.000330291202814,27.7243625249,-2.70042501394,9.66567027749,0.00408620689655,6.05545517622
2019-10-24 07:14:31,56.4541,-33.5873,871.9,4.096,34.923,-0.00366104046255,0.0267,2.1208,nan,nan,nan,0.000335278803444,27.7246445052,-2.5237542244,9.6695349117,0.00331896551724,6.13798691625
2019-10-24 07:14:31,56.4541,-33.5873,875.9,4.088,34.923,-0.00366104046396,0.0267,2.1449,nan,nan,nan,0.000322747182843,27.7255133453,-2.96764928932,9.67235425231,0.00331896551724,5.93062138518
2019-10-24 07:14:31,56.4541,-33.5873,879.9,4.082,34.922,-0.00366104046501,0.0267,2.1449,nan,nan,nan,0.000310222509749,27.725377642,-3.41129825968,9.6736988307,0.00331896551724,5.72337081716
2019-10-24 07:14:31,56.4541,-33.5873,884.0,4.075,34.922,-0.0036610404663,0.02848,2.1449,nan,nan,nan,0.000337740257861,27.7261418939,-2.43656458604,9.67443665613,0.00408620689655,6.17871754628
2019-10-24 07:14:31,56.4541,-33.5873,888.0,4.07,34.922,-0.00366104046711,0.02492,2.13285,nan,nan,nan,0.00031770607967,27.7266968228,-3.14621524592,9.6760791472,0.00255172413793,5.84720431807
2019-10-24 07:14:31,56.4541,-33.5873,892.0,4.066,34.922,-0.00366104046786,0.02492,2.13285,nan,nan,nan,0.000337721281479,27.7271475639,-2.43723676745,9.67846014348,0.00255172413793,6.17840353681
2019-10-24 07:14:31,56.4541,-33.5873,896.0,4.061,34.921,-0.00366104046886,0.03026,2.13285,nan,nan,nan,0.000307678020662,27.7269062194,-3.50142915213,9.68441560998,0.00485344827586,5.6812661806
2019-10-24 07:14:31,56.4541,-33.5873,900.0,4.046,34.92,-0.00366104047145,0.0267,2.1208,nan,nan,nan,0.000307649104861,27.7277010823,-3.50245340762,9.68963609447,0.00331896551724,5.68078769976
2019-10-24 07:14:31,56.4541,-33.5873,904.0,4.029,34.92,-0.00366104047423,0.0267,2.13285,nan,nan,nan,0.000317625012705,27.7294955801,-3.14908679997,9.69425143345,0.00331896551724,5.84586287191
2019-10-24 07:14:31,56.4541,-33.5873,908.0,4.023,34.919,-0.0036610404752,0.0267,2.1449,nan,nan,nan,0.000300094390058,27.7293549528,-3.77005651536,9.69783097221,0.00331896551724,5.55577693722
2019-10-24 07:14:31,56.4541,-33.5873,912.0,4.015,34.919,-0.00366104047665,0.0267,2.1449,nan,nan,nan,0.000297574518773,27.7302159026,-3.85931539602,9.7003853146,0.00331896551724,5.51407966088
2019-10-24 07:14:31,56.4541,-33.5873,916.0,4.008,34.918,-0.00366104047783,0.02848,2.1208,nan,nan,nan,0.000310077226221,27.7301770464,-3.41644449281,9.70350171526,0.00408620689655,5.72096675491
2019-10-24 07:14:31,56.4541,-33.5873,920.0,3.999,34.918,-0.00366104047946,0.02848,2.1449,nan,nan,nan,0.000330081815419,27.7311393604,-2.70784193422,9.70771846775,0.00408620689655,6.05199036272
2019-10-24 07:14:31,56.4541,-33.5873,924.0,3.989,34.917,-0.00366104048104,0.02492,2.10875,nan,nan,nan,0.000357595883919,27.7314076474,-1.73323859983,9.70828006562,0.00255172413793,6.50727620388
2019-10-24 07:14:31,56.4541,-33.5873,928.1,3.986,34.917,-0.00366104048157,0.0267,2.13285,nan,nan,nan,0.000307530436595,27.7317517711,-3.50665687493,9.70630866493,0.00331896551724,5.67882405047
2019-10-24 07:14:31,56.4541,-33.5873,932.0,3.983,34.917,-0.00366104048201,0.0267,2.1449,nan,nan,nan,0.000350074309106,27.7320940358,-1.99966782286,9.70645202385,0.00331896551724,6.38281382146
2019-10-24 07:14:31,56.4541,-33.5873,936.0,3.98,34.917,-0.0036610404826,0.02492,2.13285,nan,nan,nan,0.000355073861245,27.7324370429,-1.82257368697,9.7000868698,0.00255172413793,6.46554332769
2019-10-24 07:14:31,56.4541,-33.5873,940.0,3.981,34.918,-0.00366104048248,0.02492,2.13285,nan,nan,nan,0.000295002326059,27.7331648787,-3.95042760635,9.69505073069,0.00255172413793,5.47151660178
2019-10-24 07:14:31,56.4541,-33.5873,944.0,3.984,34.919,-0.00366104048197,0.02848,2.13285,nan,nan,nan,0.000297508894133,27.7336871808,-3.86163995201,9.69279619324,0.00408620689655,5.5129937448
2019-10-24 07:14:31,56.4541,-33.5873,948.0,3.984,34.919,-0.00366104048205,0.0267,2.13285,nan,nan,nan,0.000355076850378,27.7337219588,-1.82246780592,9.69106693437,0.00331896551724,6.46559279
2019-10-24 07:14:31,56.4541,-33.5873,952.0,3.985,34.919,-0.00366104048206,0.0267,2.13285,nan,nan,nan,0.000295008058239,27.733653978,-3.95022456106,9.69097153741,0.00331896551724,5.47161145436
2019-10-24 07:14:31,56.4541,-33.5873,956.0,3.984,34.919,-0.00366104048234,0.02848,2.13285,nan,nan,nan,0.000297508894133,27.7337915845,-3.86163995201,9.69146045835,0.00408620689655,5.5129937448
2019-10-24 07:14:31,56.4541,-33.5873,960.0,3.979,34.919,-0.00366104048335,0.02492,2.13285,nan,nan,nan,0.000300001253325,27.734340096,-3.77335560471,9.69611260208,0.00255172413793,5.55423576799
2019-10-24 07:14:31,56.4541,-33.5873,964.0,3.958,34.918,-0.00366104048696,0.0267,2.1449,nan,nan,nan,0.000302462418391,27.7357330051,-3.68617621574,9.70274937415,0.00331896551724,5.59496161002
2019-10-24 07:14:31,56.4541,-33.5873,968.0,3.948,34.917,-0.00366104048835,0.02492,2.1449,nan,nan,nan,0.000294935074031,27.7359955387,-3.95280980766,9.70340617613,0.00255172413793,5.47040375669
2019-10-24 07:14:31,56.4541,-33.5873,972.0,3.942,34.917,-0.00366104048936,0.02492,2.13285,nan,nan,nan,0.000324957788943,27.7366438621,-2.88934520007,9.70708522181,0.00255172413793,5.96720113192
2019-10-24 07:14:31,56.4541,-33.5873,976.0,3.938,34.917,-0.00366104049014,0.02492,2.13285,nan,nan,nan,0.000397534976817,27.7370873489,-0.318516051173,9.70579498237,0.00255172413793,7.16816368789
2019-10-24 07:14:31,56.4541,-33.5873,980.0,3.935,34.917,-0.00366104049071,0.02848,2.169,nan,nan,nan,0.000304919282575,27.737428475,-3.59914917262,9.70424218061,0.00408620689655,5.63561628371
2019-10-24 07:14:31,56.4541,-33.5873,984.0,3.935,34.917,-0.00366104049067,0.02492,2.15695,nan,nan,nan,0.000512664515979,27.7374631141,3.75960248501,9.7038002821,0.00255172413793,9.07325631641
2019-10-24 07:14:31,56.4541,-33.5873,988.0,3.935,34.917,-0.00366104049067,0.0267,2.13285,nan,nan,nan,0.000380007921155,27.7374977764,-0.939359416851,9.70247472682,0.00331896551724,6.87813677746
2019-10-24 07:14:31,56.4541,-33.5873,992.1,3.935,34.917,-0.0036610404907,0.0267,2.1449,nan,nan,nan,0.000352475420342,27.737533329,-1.91461566063,9.70337034923,0.00331896551724,6.42254592975
