datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,chla_adj,cphyto,bbp,o2_c
2019-11-28 07:09:05,56.1074,-34.8826,0.2,7.298,34.799,-0.00366103990746,0.6319,1.8316,0.00441911841073,10.1,nan,27.2209334152,11.2706200356,0.264181034483,12.5820273444,0.000724708374334,11.9760547898
2019-11-28 07:09:05,56.1074,-34.8826,1.9,7.305,34.798,-0.00366103990833,0.64258,1.84365,0.00441911841073,8.1,nan,27.2191783982,9.9412502118,0.268784482759,11.9610123765,0.000687178877867,11.9709503253
2019-11-28 07:09:05,56.1074,-34.8826,4.0,7.306,34.798,-0.00366103990863,0.62478,1.84365,0.00441911841073,6.1,nan,27.2190677504,9.49801341792,0.261112068966,11.7539543566,0.000674665840944,11.9708888422
2019-11-28 07:09:05,56.1074,-34.8826,6.0,7.306,34.798,-0.00366103990863,0.63546,1.8316,0.00534555832912,6.1,nan,27.2190975596,10.8279082958,0.265715517241,12.3752146035,0.000712210160234,11.9708888422
2019-11-28 07:09:05,56.1074,-34.8826,8.0,7.306,34.798,-0.00366103990863,0.63546,1.84365,0.00488233836992,4.4,2.2,27.2191273762,10.1186310276,0.265715517241,12.0438758052,0.000692186523279,11.9713960895
2019-11-28 07:09:05,56.1074,-34.8826,10.0,7.306,34.798,-0.00366103990865,0.61588,1.8316,0.00488233836992,4.3,2.01,27.2191572001,11.0052276129,0.257275862069,12.4580493031,0.000717216069472,11.9696131564
2019-11-28 07:09:05,56.1074,-34.8826,12.0,7.306,34.798,-0.00366103990863,0.63724,1.89185,0.00488233836992,3.3,1.69,27.2191580884,9.23203444234,0.266482758621,11.6297023073,0.000667156977086,11.9695977878
2019-11-28 07:09:05,56.1074,-34.8826,14.0,7.307,34.798,-0.00366103990855,0.6408,1.8316,0.00488233836992,2.2,1.2,27.2190170591,7.54756242525,0.268017241379,10.8428013886,0.000619602575384,11.9686296103
2019-11-28 07:09:05,56.1074,-34.8826,16.0,7.307,34.798,-0.00366103990856,0.63012,1.8316,0.00441911841073,2.0,1.11,27.2190179662,8.61147832755,0.263413793103,11.3398095861,0.000649638030816,11.9672927633
2019-11-28 07:09:05,56.1074,-34.8826,18.0,7.307,34.798,-0.0036610399085,0.74582,1.8316,0.00441911841073,3.3,1.52,27.2190188805,9.23209593723,0.313284482759,11.6297310346,0.000667158713151,11.9655105889
2019-11-28 07:09:05,56.1074,-34.8826,20.0,7.307,34.798,-0.00366103990862,0.6675,1.8316,0.00488233836992,2.6,1.3,27.2190198021,9.85271354691,0.279525862069,11.9196524831,0.000684679395486,11.9686296103
2019-11-28 07:09:05,56.1074,-34.8826,22.0,7.306,34.798,-0.00366103990874,0.65148,1.8316,0.00488233836992,2.3,0.98,27.2192496882,12.6897611248,0.272620689655,13.2449789491,0.00076477220724,11.9658639249
2019-11-28 07:09:05,56.1074,-34.8826,24.0,7.305,34.798,-0.00366103990883,0.65148,2.0726,0.00441911841073,1.8,0.72,27.2194795627,27.5845222584,0.272620689655,20.203064985,0.00118526684711,11.9640205754
2019-11-28 07:09:05,56.1074,-34.8826,26.0,7.307,34.798,-0.00366103990851,0.66038,1.84365,0.00488233836992,1.7,0.87,27.2192837589,11.2712680833,0.276456896552,12.5823300798,0.000724726669395,11.9670930205
2019-11-28 07:09:05,56.1074,-34.8826,28.0,7.306,34.798,-0.00366103990865,0.66038,1.84365,0.00488233836992,1.6,0.69,27.2195136551,9.76399239349,0.276456896552,11.878206406,0.000682174704802,11.9625615071
2019-11-28 07:09:05,56.1074,-34.8826,30.0,7.306,34.798,-0.0036610399087,0.64614,1.8316,0.00488233836992,1.7,0.58,27.219601659,9.40935375939,0.270318965517,11.7125370068,0.000672162886325,11.9610258844
2019-11-28 07:09:05,56.1074,-34.8826,32.0,7.307,34.798,-0.00366103990859,0.6675,1.8316,0.00395589845153,1.7,0.27,27.21951369,180.522556209,0.279525862069,91.6480508321,0.00550286703768,11.9621775785
2019-11-28 07:09:05,56.1074,-34.8826,34.0,7.307,34.798,-0.0036610399085,0.65148,1.81955,0.00534555832912,1.7,0.21,27.2195676201,9.76405388839,0.272620689655,11.8782351333,0.000682176440867,11.9614097671
2019-11-28 07:09:05,56.1074,-34.8826,36.0,7.307,34.798,-0.00366103990852,0.65326,1.84365,0.00534555832912,1.7,0.32,27.2196215576,9.94137320544,0.273387931034,11.9610698329,0.000687182350106,11.9606420169
2019-11-28 07:09:05,56.1074,-34.8826,38.0,7.308,34.798,-0.00366103990839,0.65504,1.81955,0.00488233836992,1.6,0.36,27.2195336164,8.9661784527,0.274155172414,11.5055077107,0.000659651585249,11.9652494359
2019-11-28 07:09:05,56.1074,-34.8826,40.0,7.307,34.798,-0.00366103990852,0.6497,1.84365,0.00534555832912,1.6,0.29,27.2197294545,10.9166294492,0.271853448276,12.4166606806,0.000714714850918,11.9644813797
2019-11-28 07:09:05,56.1074,-34.8826,42.0,7.307,34.798,-0.0036610399085,0.6408,1.81955,0.00534555832912,1.6,0.24,27.2197844155,8.61147832755,0.268017241379,11.3398095861,0.000649638030816,11.9600278608
2019-11-28 07:09:05,56.1074,-34.8826,44.1,7.307,34.798,-0.00366103990856,1.22998,1.8557,0.00627199824751,1.6,0.08,27.2198421324,153.126721724,0.521974137931,78.8500897464,0.00472945406031,11.9594905063
2019-11-28 07:09:05,56.1074,-34.8826,46.0,7.307,34.798,-0.00366103990856,0.66394,1.86775,0.00580877828832,1.6,0.12,27.2198943594,9.40941525428,0.27799137931,11.7125657342,0.00067216462239,11.9597207974
2019-11-28 07:09:05,56.1074,-34.8826,48.0,7.307,34.798,-0.00366103990855,0.70666,1.84365,0.00534555832912,1.6,0.13,27.2199493424,8.70013798608,0.296405172414,11.3812269358,0.000652140985435,11.9572646427
2019-11-28 07:09:05,56.1074,-34.8826,50.0,7.307,34.798,-0.00366103990856,0.65326,1.8316,0.00534555832912,1.6,0.09,27.2200043327,9.40941525428,0.273387931034,11.7125657342,0.00067216462239,11.9586000992
2019-11-28 07:09:05,56.1074,-34.8826,52.0,7.307,34.798,-0.00366103990856,0.6497,1.84365,0.00580877828832,1.6,0.14,27.2200507236,25.2794941304,0.271853448276,19.1262713469,0.00112019349925,11.9584926418
2019-11-28 07:09:05,56.1074,-34.8826,54.0,7.307,34.798,-0.00366103990857,0.6586,2.51845,0.00534555832912,1.6,0.14,27.2200971219,11.8032260345,0.275689655172,12.8308341785,0.000739744397111,11.9532286988
2019-11-28 07:09:05,56.1074,-34.8826,56.0,7.307,34.798,-0.0036610399086,0.64436,1.8316,0.00534555832912,1.6,0.12,27.2201435274,11.1826084248,0.269551724138,12.54091273,0.000722223714776,11.9529678784
2019-11-28 07:09:05,56.1074,-34.8826,58.0,7.307,34.798,-0.00366103990853,0.6408,1.84365,0.00534555832912,1.6,0.09,27.2201899402,9.23209593723,0.268017241379,11.6297310346,0.000667158713151,11.9560368002
2019-11-28 07:09:05,56.1074,-34.8826,60.0,7.307,34.798,-0.00366103990852,0.64436,1.8316,0.00534555832912,1.6,0.1,27.2202363604,11.8032260345,0.269551724138,12.8308341785,0.000739744397111,11.9536276141
2019-11-28 07:09:05,56.1074,-34.8826,62.0,7.308,34.798,-0.00366103990852,0.6764,1.8316,0.00441911841073,1.6,0.06,27.2201409517,10.6507119647,0.283362068966,12.2924373568,0.000707207723016,11.9531826711
2019-11-28 07:09:05,56.1074,-34.8826,64.0,7.308,34.798,-0.00366103990839,0.64436,1.81955,0.00534555832912,1.6,0.09,27.2201873907,11.5373085499,0.269551724138,12.7066108547,0.00073223726921,11.9527530905
2019-11-28 07:09:05,56.1074,-34.8826,66.0,7.308,34.798,-0.00366103990847,0.67284,1.8316,0.00488233836992,1.6,0.07,27.2202338369,9.6754557209,0.281827586207,11.8368465091,0.000679675222204,11.9527530905
2019-11-28 07:09:05,56.1074,-34.8826,68.0,7.308,34.798,-0.00366103990847,0.64792,1.84365,0.00441911841073,1.6,0.09,27.2202802905,8.34556084302,0.271086206897,11.2155862622,0.000642130902914,11.9503293877
2019-11-28 07:09:05,56.1074,-34.8826,70.0,7.308,34.798,-0.00366103990849,0.64614,1.8316,0.00488233836992,1.6,0.08,27.2203267513,8.78885913564,0.270318965517,11.4226730112,0.000654645676011,11.9481056401
2019-11-28 07:09:05,56.1074,-34.8826,72.0,7.308,34.798,-0.0036610399085,0.67106,1.81955,0.00534555832912,1.6,0.09,27.2203732195,8.70019947712,0.281060344828,11.3812556614,0.000652142721391,11.9486270245
2019-11-28 07:09:05,56.1074,-34.8826,74.0,7.308,34.798,-0.00366103990859,0.68174,1.81955,0.00534555832912,1.6,0.09,27.2204196949,8.70019947712,0.285663793103,11.3812556614,0.000652142721391,11.9468329674
2019-11-28 07:09:05,56.1074,-34.8826,76.0,7.308,34.797,-0.00366103990855,0.6319,1.8316,0.00441911841073,1.6,0.09,27.2196791047,8.70029392517,0.264181034483,11.3812997828,0.000652145387758,11.9468329674
2019-11-28 07:09:05,56.1074,-34.8826,78.0,7.308,34.797,-0.00366103990851,0.64436,1.81955,0.00488233836992,1.6,0.08,27.2197162289,10.5621467542,0.269551724138,12.2510641284,0.000704707434764,11.9442727984
2019-11-28 07:09:05,56.1074,-34.8826,80.0,7.309,34.797,-0.00366103990851,0.66394,1.84365,0.00441911841073,1.6,0.07,27.2196115534,8.61169575303,0.27799137931,11.3399111563,0.000649644168964,11.9420197998
2019-11-28 07:09:05,56.1074,-34.8826,82.0,7.308,34.797,-0.00366103990857,0.65682,1.8557,0.00441911841073,1.6,0.09,27.2197904991,9.40957119338,0.274922413793,11.7126385811,0.000672169024713,11.9430006323
2019-11-28 07:09:05,56.1074,-34.8826,84.0,7.307,34.798,-0.00366103990888,0.62478,1.81955,0.00488233836992,1.6,0.06,27.2207565129,10.030032864,0.261112068966,12.0024871827,0.000689685304725,11.9308545538
2019-11-28 07:09:05,56.1074,-34.8826,86.0,7.303,34.799,-0.00366103990959,0.69776,1.81955,0.00488233836992,1.6,0.05,27.2221477885,9.85237309336,0.292568965517,11.9194934403,0.000684669784127,11.9351873974
2019-11-28 07:09:05,56.1074,-34.8826,88.0,7.299,34.799,-0.00366103991015,0.65326,1.8316,0.00441911841073,1.6,0.07,27.2227517825,8.78821112346,0.273387931034,11.4223702923,0.000654627381951,11.9321251149
2019-11-28 07:09:05,56.1074,-34.8826,90.0,7.302,34.799,-0.00366103990972,0.63368,1.84365,0.00534555832912,1.6,0.1,27.2223638048,10.0296308993,0.264948275862,12.002299405,0.000689673956843,11.9327374934
2019-11-28 07:09:05,56.1074,-34.8826,92.0,7.303,34.799,-0.00366103990963,0.68174,1.81955,0.00534555832912,1.6,0.06,27.222259236,10.472990703,0.285663793103,12.2094148888,0.000702190466463,11.9318189402
2019-11-28 07:09:05,56.1074,-34.8826,94.0,7.302,34.799,-0.00366103990974,0.64792,1.8075,0.00534555832912,1.6,0.07,27.2224381165,11.0935468016,0.271086206897,12.4993076025,0.000719709412275,11.9223323579
2019-11-28 07:09:05,56.1074,-34.8826,96.0,7.302,34.799,-0.0036610399099,0.64792,1.81955,0.00488233836992,1.6,0.07,27.2224752833,9.40901328962,0.271086206897,11.7123779564,0.000672153274508,11.926615462
2019-11-28 07:09:05,56.1074,-34.8826,98.0,7.303,34.799,-0.00366103990977,0.66216,1.81955,0.00534555832912,1.6,0.09,27.2223707489,9.32041514221,0.277224137931,11.6709893415,0.000669652056411,11.9256974934
2019-11-28 07:09:05,56.1074,-34.8826,100.0,7.303,34.799,-0.00366103990967,0.66572,1.8316,0.00488233836992,1.6,0.05,27.2224079344,9.76371343484,0.27875862069,11.8780760905,0.000682166829508,11.9235559073
2019-11-28 07:09:05,56.1074,-34.8826,102.0,7.303,34.799,-0.00366103990978,0.6497,1.81955,0.00488233836992,1.6,0.05,27.2224427359,8.69979753253,0.271853448276,11.381067893,0.000652131374076,11.9247796124
2019-11-28 07:09:05,56.1074,-34.8826,104.0,7.302,34.799,-0.00366103991011,0.62478,1.81955,0.00534555832912,1.7,0.06,27.2226168492,8.43375704584,0.261112068966,11.2567871087,0.000644620773695,11.925085563
2019-11-28 07:09:05,56.1074,-34.8826,106.0,7.299,34.798,-0.00366103991057,0.65326,1.81955,0.00488233836992,1.6,0.08,27.2222871662,8.96562489457,0.273387931034,11.5052491161,0.000659635957726,11.9143830814
2019-11-28 07:09:05,56.1074,-34.8826,108.0,7.301,34.799,-0.00366103991025,0.67106,1.8075,0.00488233836992,1.6,0.05,27.2228233738,9.2316324576,0.281060344828,11.6295145201,0.000667145628637,11.9165990456
2019-11-28 07:09:05,56.1074,-34.8826,110.0,7.309,34.801,-0.00366103990916,0.712,1.81955,0.00488233836992,1.6,0.06,27.2232963035,12.2463639709,0.298706896552,13.0378460171,0.000752254643185,11.9128551279
2019-11-28 07:09:05,56.1074,-34.8826,112.0,7.311,34.801,-0.0036610399089,0.63368,1.81955,0.00488233836992,1.6,0.03,27.2230452464,8.25680230486,0.264948275862,11.1741227208,0.000639625156819,11.8972838702
2019-11-28 07:09:05,56.1074,-34.8826,114.0,7.312,34.802,-0.00366103990889,0.62122,1.84365,0.00488233836992,1.6,0.04,27.2237230445,11.4485170498,0.259577586207,12.6651319151,0.000729730592565,11.8876027391
2019-11-28 07:09:05,56.1074,-34.8826,116.0,7.31,34.802,-0.00366103990928,0.60698,1.84365,0.00488233836992,1.6,0.04,27.2240390874,8.78860433255,0.253439655172,11.4225539799,0.000654638482653,11.8823470044
2019-11-28 07:09:05,56.1074,-34.8826,118.0,7.31,34.803,-0.00366103990946,0.61054,1.8075,0.00488233836992,1.7,0.04,27.2248586815,12.7781945258,0.254974137931,13.2862906027,0.000767268774373,11.8826516061
2019-11-28 07:09:05,56.1074,-34.8826,120.0,7.311,34.804,-0.00366103990948,0.59274,1.81955,0.00441911841073,1.7,0.07,27.225536524,10.5616701079,0.247301724138,12.2508414631,0.00070469397854,11.8674333651
2019-11-28 07:09:05,56.1074,-34.8826,122.0,7.312,34.804,-0.00366103990954,0.59274,1.8316,0.00488233836992,1.6,0.04,27.2254272778,8.07926114957,0.247301724138,11.0911843895,0.000634612984856,11.8450304888
2019-11-28 07:09:05,56.1074,-34.8826,124.0,7.314,34.806,-0.00366103990947,0.61766,1.8557,0.00395589845153,1.6,0.06,27.2267504255,10.5616656694,0.258043103448,12.2508393897,0.000704693853238,11.8022692031
2019-11-28 07:09:05,56.1074,-34.8826,126.0,7.314,34.808,-0.00366103990967,0.58028,1.86775,0.00488233836992,1.6,0.06,27.2283571541,8.52230465997,0.241931034483,11.298152117,0.000647120565185,11.739047043
2019-11-28 07:09:05,56.1074,-34.8826,128.0,7.306,34.809,-0.00366103991198,0.5162,1.8557,0.00441911841073,1.5,0.05,27.2303101173,8.25573933268,0.214310344828,11.1736261535,0.000639595148006,11.6209608794
2019-11-28 07:09:05,56.1074,-34.8826,130.0,7.268,34.816,-0.0036610399183,0.35244,1.8557,0.00488233836992,1.5,0.04,27.2412292109,5.23830971022,0.143724137931,9.76403423508,0.000554409963024,11.4983346502
2019-11-28 07:09:05,56.1074,-34.8826,132.0,7.234,34.823,-0.00366103992328,0.29726,1.8798,0.00488233836992,1.7,0.04,27.2515698285,3.55101623453,0.119939655172,8.9758152723,0.000506775908603,11.4240406406
2019-11-28 07:09:05,56.1074,-34.8826,134.0,7.204,34.828,-0.00366103992834,0.37914,1.8798,0.00488233836992,1.6,0.07,27.2597615434,3.01673021309,0.155232758621,8.72622361576,0.000491692457035,11.3435700077
2019-11-28 07:09:05,56.1074,-34.8826,136.0,7.174,34.831,-0.00366103993391,0.26344,1.8557,0.00488233836992,1.6,0.06,27.2663690364,2.48262952787,0.105362068966,8.47671853903,0.000476614237702,11.2483297758
2019-11-28 07:09:05,56.1074,-34.8826,138.0,7.112,34.843,-0.00366103994367,0.2136,1.89185,0.00441911841073,1.6,0.04,27.2845287828,2.56630098751,0.0838793103448,8.51580565226,0.000478976370264,11.1748014026
2019-11-28 07:09:05,56.1074,-34.8826,140.0,7.082,34.848,-0.00366103994861,0.17266,1.91595,0.00488233836992,1.6,0.06,27.2926825392,8.94745330297,0.0662327586207,11.4967602591,0.000659122954745,11.1305572136
2019-11-28 07:09:05,56.1074,-34.8826,142.0,7.048,34.855,-0.00366103995378,0.16376,1.9039,0.00488233836992,1.6,0.07,27.3029583515,0.699318950292,0.0623965517241,7.64364519759,0.000426269520363,11.1080942244
2019-11-28 07:09:05,56.1074,-34.8826,144.0,7.031,34.859,-0.00366103995629,0.1602,1.86775,0.00488233836992,1.7,0.07,27.3085011292,0.786536448949,0.0608620689655,7.68438884256,0.000428731761305,11.0921228987
2019-11-28 07:09:05,56.1074,-34.8826,146.0,7.029,34.86,-0.00366103995665,0.1602,1.8798,0.00441911841073,1.6,0.07,27.3095972611,1.40693423185,0.0608620689655,7.97420759904,0.000446246237701,11.0800927827
2019-11-28 07:09:05,56.1074,-34.8826,148.0,7.027,34.86,-0.00366103995735,0.1602,1.9039,0.00441911841073,1.6,0.07,27.3099055475,1.49546864432,0.0608620689655,8.01556644016,0.000448745656494,11.0594268022
2019-11-28 07:09:05,56.1074,-34.8826,150.0,7.014,34.862,-0.00366103995953,0.15486,1.9039,0.00441911841073,1.6,0.04,27.3133145828,0.253229729993,0.0585603448276,7.43525466708,0.000413675956468,11.022956812
2019-11-28 07:09:05,56.1074,-34.8826,152.0,6.987,34.868,-0.00366103996401,0.14774,1.89185,0.00488233836992,1.6,0.07,27.3218097833,0.871585834193,0.0554913793103,7.72411965358,0.000431132794145,10.9902305364
2019-11-28 07:09:05,56.1074,-34.8826,154.0,6.976,34.873,-0.00366103996545,0.1691,1.91595,0.00488233836992,1.5,0.08,27.3272990466,0.870421781402,0.0646982758621,7.72357586645,0.00043109993172,10.9647966299
2019-11-28 07:09:05,56.1074,-34.8826,156.0,6.976,34.879,-0.00366103996558,0.11926,1.8798,0.00441911841073,1.6,0.07,27.3320555628,0.426555763304,0.0432155172414,7.5162239046,0.000418569131142,10.9309036127
2019-11-28 07:09:05,56.1074,-34.8826,158.0,6.969,34.886,-0.0036610399667,0.11036,1.9039,0.00488233836992,1.7,0.07,27.3385672904,0.336793792948,0.0393793103448,7.47429160996,0.00041603505711,10.8950136354
2019-11-28 07:09:05,56.1074,-34.8826,160.0,6.964,34.887,-0.00366103996776,0.10146,1.9039,0.00488233836992,1.7,0.06,27.3400747034,0.1590654405,0.0355431034483,7.39126582953,0.000411017600375,10.8547645079
2019-11-28 07:09:05,56.1074,-34.8826,162.0,6.943,34.894,-0.00366103997117,0.09434,1.9039,0.00395589845153,1.6,0.07,27.3485169742,1.2209972976,0.032474137931,7.88734718053,0.000440997044142,10.8020098337
2019-11-28 07:09:05,56.1074,-34.8826,164.0,6.882,34.895,-0.0036610399809,0.0712,1.9039,0.00441911841073,1.5,0.07,27.3577230029,-0.822118657428,0.0225,6.93290578541,0.000383317750058,10.7412109441
2019-11-28 07:09:05,56.1074,-34.8826,166.0,6.801,34.89,-0.003661039994,0.06942,1.91595,0.00488233836992,1.5,0.07,27.3648857836,-1.27007690276,0.0217327586207,6.72364214005,0.000370671421637,10.70305156
2019-11-28 07:09:05,56.1074,-34.8826,168.0,6.773,34.894,-0.00366103999773,0.05518,1.91595,0.00488233836992,1.6,0.07,27.3718792487,-0.296980186469,0.0155948275862,7.17822416473,0.000398142956737,10.6948765819
2019-11-28 07:09:05,56.1074,-34.8826,170.0,6.79,34.905,-0.00366103999457,0.0623,1.89185,0.00488233836992,1.6,0.05,27.3782666119,-0.208281302538,0.0186637931034,7.21965983867,0.00040064701873,10.6998342814
2019-11-28 07:09:05,56.1074,-34.8826,172.0,6.844,34.923,-0.00366103998494,0.04272,1.9039,0.00488233836992,1.6,0.07,27.3851136296,-0.295217180125,0.010224137931,7.17904775295,0.000398192728244,10.7199613198
2019-11-28 07:09:05,56.1074,-34.8826,174.0,6.888,34.936,-0.00366103997865,0.03382,1.9039,0.00395589845153,1.6,0.1,27.3893575142,-0.914279490898,0.00638793103448,6.88985286212,0.000380715953619,10.7348172972
2019-11-28 07:09:05,56.1074,-34.8826,176.0,6.891,34.941,-0.00366103997779,0.03738,1.89185,0.00441911841073,1.7,0.08,27.3929149606,2.01120584409,0.0079224137931,8.25649301667,0.000463305455482,10.7441737611
2019-11-28 07:09:05,56.1074,-34.8826,178.0,6.914,34.946,-0.003661039973,0.02848,1.89185,0.00395589845153,1.7,0.1,27.3937202397,1.92352633294,0.00408620689655,8.21553354262,0.000460830171446,10.7662911693
2019-11-28 07:09:05,56.1074,-34.8826,180.0,6.965,34.956,-0.00366103996497,0.03382,1.8798,0.00395589845153,1.7,0.06,27.3945937857,-0.733993886027,0.00638793103448,6.97407326274,0.000385805604256,10.7867714211
2019-11-28 07:09:05,56.1074,-34.8826,182.1,6.999,34.964,-0.00366103996076,0.0267,1.9039,0.00349267849233,1.7,0.07,27.3962203349,-0.998590935389,0.00331896551724,6.85046678004,0.000378335753617,10.796046841
2019-11-28 07:09:05,56.1074,-34.8826,184.0,7.003,34.966,-0.00366103995888,0.03382,1.89185,0.00395589845153,1.7,0.08,27.3972679794,-0.643890031672,0.00638793103448,7.01616526845,0.00038834933003,10.807976788
2019-11-28 07:09:05,56.1074,-34.8826,186.0,7.019,34.97,-0.00366103995692,0.03026,1.8798,0.00349267849233,1.6,0.08,27.3982274071,-0.997902155856,0.00485344827586,6.85078854333,0.000378355198581,10.8244063701
2019-11-28 07:09:05,56.1074,-34.8826,188.0,7.029,34.974,-0.00366103995385,0.03026,1.86775,0.00395589845153,1.7,0.11,27.4000177619,3.70130918244,0.00485344827586,9.04602460649,0.000511018835256,10.8463138509
2019-11-28 07:09:05,56.1074,-34.8826,190.0,7.11,34.987,-0.00366103994385,0.02848,1.8557,0.00395589845153,1.7,0.09,27.3989945705,-0.816493509365,0.00408620689655,6.93553357271,0.000383476553855,10.8878253343
2019-11-28 07:09:05,56.1074,-34.8826,192.0,7.221,35.015,-0.00366103992448,0.0267,1.8557,0.00441911841073,1.6,0.08,27.4054778428,1.67024068635,0.00331896551724,8.09721118049,0.000453679653502,10.9089272543
2019-11-28 07:09:05,56.1074,-34.8826,194.0,7.221,35.018,-0.00366103992481,0.02848,1.84365,0.00395589845153,1.6,0.08,27.4078687632,-0.457873872677,0.00408620689655,7.1030626968,0.000393600760186,10.9035786006
2019-11-28 07:09:05,56.1074,-34.8826,196.0,7.214,35.017,-0.00366103992646,0.02492,1.8798,0.00395589845153,1.6,0.07,27.408097821,-0.0149154330569,0.00255172413793,7.30999068346,0.000406105938878,10.885635751
2019-11-28 07:09:05,56.1074,-34.8826,198.0,7.174,35.012,-0.00366103993308,0.0445,1.8798,0.00395589845153,1.6,0.08,27.4098225354,-0.194247523023,0.0109913793103,7.22621571723,0.000401043206961,10.8734658782
2019-11-28 07:09:05,56.1074,-34.8826,200.0,7.152,35.012,-0.00366103993587,0.02848,1.86775,0.00395589845153,1.7,0.06,27.412941725,-0.0182970884756,0.00408620689655,7.3084109435,0.000406010471219,10.8634960871
2019-11-28 07:09:05,56.1074,-34.8826,202.0,7.142,35.012,-0.00366103993778,0.02492,1.8557,0.00395589845153,1.7,0.07,27.4143732468,-0.107579586961,0.00255172413793,7.26670263409,0.000403489933178,10.8588973106
2019-11-28 07:09:05,56.1074,-34.8826,204.0,7.141,35.012,-0.00366103993775,0.0267,1.8557,0.00395589845153,1.6,0.06,27.4145416407,0.158337083279,0.00331896551724,7.39092557754,0.000410997038092,10.8595794735
2019-11-28 07:09:05,56.1074,-34.8826,206.0,7.155,35.016,-0.00366103993568,0.02848,1.84365,0.00441911841073,1.6,0.05,27.4157557283,-0.107147201392,0.00408620689655,7.26690462296,0.000403502139874,10.8550372418
2019-11-28 07:09:05,56.1074,-34.8826,208.0,7.151,35.016,-0.00366103993682,0.02314,1.86775,0.00441911841073,1.6,0.07,27.4163454205,-0.639354208328,0.00178448275862,7.01828417783,0.000388477381053,10.8495841327
2019-11-28 07:09:05,56.1074,-34.8826,210.0,7.14,35.015,-0.00366103993864,0.0267,1.8798,0.00349267849233,1.6,0.05,27.417129126,-0.462625796809,0.00331896551724,7.10084283596,0.000393466608413,10.8359657865
2019-11-28 07:09:05,56.1074,-34.8826,212.0,7.15,35.017,-0.0036610399373,0.02492,1.8557,0.00441911841073,1.6,0.07,27.4173297629,-0.284872156544,0.00255172413793,7.18388042959,0.000398484779049,10.8348772082
2019-11-28 07:09:05,56.1074,-34.8826,214.0,7.176,35.024,-0.00366103993334,0.0267,1.8557,0.00441911841073,1.6,0.05,27.4192184558,-0.195254602776,0.00331896551724,7.22574526004,0.000401014776049,10.8225990045
2019-11-28 07:09:05,56.1074,-34.8826,216.0,7.161,35.025,-0.0036610399368,0.02492,1.8557,0.00441911841073,1.6,0.08,27.4221424226,-0.373601364064,0.00255172413793,7.14243058999,0.000395979860989,10.7914417848
2019-11-28 07:09:05,56.1074,-34.8826,218.0,7.121,35.021,-0.00366103994277,0.02492,1.89185,0.00441911841073,1.7,0.07,27.4246295723,0.599539465237,0.00255172413793,7.59703322205,0.000423452641444,10.7733154233
2019-11-28 07:09:05,56.1074,-34.8826,220.0,7.114,35.021,-0.00366103994399,0.02492,1.8798,0.00441911841073,1.7,0.06,27.4256374585,-0.198834301936,0.00255172413793,7.22407300396,0.000400913717409,10.7662911693
2019-11-28 07:09:05,56.1074,-34.8826,222.0,7.111,35.02,-0.00366103994515,0.0267,1.86775,0.00395589845153,1.6,0.07,27.4252976172,0.155711391886,0.00331896551724,7.38969898609,0.000410922912085,10.7536074367
2019-11-28 07:09:05,56.1074,-34.8826,224.0,7.092,35.019,-0.00366103994824,0.0267,1.9039,0.00349267849233,1.6,0.05,27.4271938079,-0.465998741203,0.00331896551724,7.09926716536,0.000393371386675,10.7364993928
2019-11-28 07:09:05,56.1074,-34.8826,226.0,7.066,35.015,-0.00366103995258,0.0267,1.86775,0.00488233836992,1.6,0.04,27.4276984064,0.330689291729,0.00331896551724,7.47143989288,0.000415862720674,10.7210360369
2019-11-28 07:09:05,56.1074,-34.8826,228.0,7.056,35.014,-0.00366103995459,0.02314,1.8798,0.00488233836992,1.6,0.06,27.4283316807,0.064178498162,0.00178448275862,7.34693940479,0.00040833884304,10.7014427757
2019-11-28 07:09:05,56.1074,-34.8826,230.0,7.033,35.01,-0.00366103995863,0.02848,1.89185,0.00488233836992,1.6,0.06,27.428408077,0.240433720934,0.00408620689655,7.42927701285,0.000413314711787,10.6784153619
2019-11-28 07:09:05,56.1074,-34.8826,232.0,6.981,35.005,-0.00366103996833,0.02848,1.8798,0.00534555832912,1.6,0.07,27.4317085155,-0.471638250751,0.00408620689655,7.09663266909,0.000393212177439,10.6463832248
2019-11-28 07:09:05,56.1074,-34.8826,234.0,6.902,34.994,-0.00366103998009,0.02314,1.89185,0.00488233836992,1.6,0.04,27.4339656472,0.0563763773887,0.00178448275862,7.34329464492,0.000408118581034,10.6234976127
2019-11-28 07:09:05,56.1074,-34.8826,236.0,6.893,34.993,-0.00366103998155,0.02848,1.9039,0.00534555832912,1.6,0.03,27.4344417823,-0.919354488094,0.00408620689655,6.88748207774,0.000380572681156,10.6168558645
2019-11-28 07:09:05,56.1074,-34.8826,238.0,6.883,34.992,-0.00366103998357,0.0267,1.89185,0.00488233836992,1.6,0.03,27.4350542047,-0.210615436016,0.00331896551724,7.21856944847,0.000400581123708,10.6055762868
2019-11-28 07:09:05,56.1074,-34.8826,240.0,6.879,34.991,-0.00366103998431,0.02492,1.91595,0.00488233836992,1.7,0.04,27.434842189,1.8283980548,0.00255172413793,8.17109437788,0.000458144600949,10.5985503912
