datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,sigma,poc,o2_c,chla_adj,cphyto
2019-10-14 07:09:16,56.6963,-33.1289,244.0,6.83,34.966,-0.00366103999171,0.03026,1.96415,0.00580877828832,1.6,0.05,0.000430591165811,27.4218660412,0.852400275352,10.4112320845,0.00485344827586,7.71515712187
2019-10-14 07:09:16,56.6963,-33.1289,246.0,6.809,34.968,-0.00366103999529,0.03026,1.9521,nan,nan,nan,0.000778458854285,27.4263365974,13.1745695365,10.3930894524,0.00485344827586,13.4714571457
2019-10-14 07:09:16,56.6963,-33.1289,248.0,6.829,34.972,-0.00366103999212,0.02848,1.91595,nan,nan,nan,0.000455602891176,27.42678701,1.73836561124,10.3794037202,0.00408620689655,8.12903573171
2019-10-14 07:09:16,56.6963,-33.1289,250.0,6.839,34.976,-0.00366103999104,0.02492,1.94005,nan,nan,nan,0.000448101261735,27.4286007368,1.47264289316,10.3503699715,0.00255172413793,8.004903393
2019-10-14 07:09:16,56.6963,-33.1289,252.0,6.806,34.974,-0.00366103999605,0.03026,1.94005,nan,nan,nan,0.000433029701351,27.4315572977,0.938778081246,10.3252853027,0.00485344827586,7.75550850445
2019-10-14 07:09:16,56.6963,-33.1289,254.0,6.81,34.976,-0.0036610399954,0.02848,1.98825,nan,nan,nan,0.000425522673252,27.4326163168,0.672864131922,10.31234672,0.00408620689655,7.63128683208
2019-10-14 07:09:16,56.6963,-33.1289,256.1,6.813,34.978,-0.00366103999506,0.03026,1.928,nan,nan,nan,0.000418013849633,27.4338130039,0.40688658171,10.2980314588,0.00485344827586,7.50703544857
2019-10-14 07:09:16,56.6963,-33.1289,258.1,6.84,34.983,-0.00366103999121,0.02848,1.9521,nan,nan,nan,0.000423054811142,27.4340945882,0.585447520266,10.2826787026,0.00408620689655,7.5904501715
2019-10-14 07:09:16,56.6963,-33.1289,260.0,6.833,34.983,-0.00366103999245,0.0267,1.9521,nan,nan,nan,0.00043305408679,27.4350780504,0.939641862261,10.2597003401,0.00331896551724,7.75591201966
2019-10-14 07:09:16,56.6963,-33.1289,262.0,6.769,34.974,-0.00366104000302,0.02848,1.9762,nan,nan,nan,0.000430460256198,27.436733282,0.847763195043,10.2234420261,0.00408620689655,7.71299091031
2019-10-14 07:09:16,56.6963,-33.1289,264.0,6.691,34.965,-0.00366104001566,0.02848,1.9521,nan,nan,nan,0.000417828888873,27.4402317918,0.400334901657,10.1753328372,0.00408620689655,7.50397483195
2019-10-14 07:09:16,56.6963,-33.1289,266.0,6.667,34.962,-0.00366104001982,0.03026,1.96415,nan,nan,nan,0.000450331912623,27.4411307326,1.55165700894,10.1310066913,0.00485344827586,8.04181482855
2019-10-14 07:09:16,56.6963,-33.1289,268.0,6.646,34.961,-0.00366104002337,0.03204,1.9762,nan,nan,nan,0.000442787687833,27.443196839,1.28442547842,10.0814114185,0.00562068965517,7.91697764827
2019-10-14 07:09:16,56.6963,-33.1289,270.0,6.608,34.959,-0.00366104002945,0.02848,1.98825,nan,nan,nan,0.00047776545401,27.446750316,2.52340791195,10.0328464945,0.00408620689655,8.4957681567
2019-10-14 07:09:16,56.6963,-33.1289,272.0,6.601,34.96,-0.00366104003087,0.0267,1.9762,nan,nan,nan,0.000420182101789,27.4485046479,0.483690409578,10.003257847,0.00331896551724,7.54291434836
2019-10-14 07:09:16,56.6963,-33.1289,274.0,6.592,34.959,-0.00366104003276,0.0267,2.0003,nan,nan,nan,0.000407653644867,27.448948406,0.0399074084905,9.96556270976,0.00331896551724,7.3356011679
2019-10-14 07:09:16,56.6963,-33.1289,276.0,6.581,34.96,-0.00366104003457,0.02492,2.0003,nan,nan,nan,0.000417642776931,27.4512367025,0.393742444444,9.92279825841,0.00255172413793,7.50089516628
2019-10-14 07:09:16,56.6963,-33.1289,278.0,6.565,34.962,-0.00366104003764,0.0267,2.01235,nan,nan,nan,0.000422614202223,27.454980868,0.56984027114,9.88549443003,0.00331896551724,7.58315924678
2019-10-14 07:09:16,56.6963,-33.1289,280.0,6.539,34.961,-0.00366104004234,0.02848,2.03645,nan,nan,nan,0.000420066530672,27.4576888776,0.479596649476,9.84908345817,0.00408620689655,7.54100194878
2019-10-14 07:09:16,56.6963,-33.1289,282.0,6.5,34.955,-0.00366104004828,0.03026,2.03645,nan,nan,nan,0.000407496601115,27.4581716394,0.0343446046935,9.82675453482,0.00485344827586,7.33300250471
2019-10-14 07:09:16,56.6963,-33.1289,284.0,6.489,34.954,-0.00366104005052,0.0267,2.0485,nan,nan,nan,0.000424999842742,27.4588699041,0.654344429591,9.78830336624,0.00331896551724,7.62263535516
2019-10-14 07:09:16,56.6963,-33.1289,286.0,6.461,34.954,-0.00366104005519,0.03026,2.0244,nan,nan,nan,0.000424948566481,27.4626088242,0.652528121877,9.75459204834,0.00485344827586,7.62178686721
2019-10-14 07:09:16,56.6963,-33.1289,288.0,6.42,34.95,-0.00366104006142,0.03204,2.0485,nan,nan,nan,0.000409866324032,27.4648978716,0.11828492987,9.73371094915,0.00562068965517,7.37221521845
2019-10-14 07:09:16,56.6963,-33.1289,290.0,6.4,34.947,-0.00366104006505,0.03026,2.03645,nan,nan,nan,0.000442376011363,27.4651927672,1.2698430745,9.71001289252,0.00485344827586,7.91016547987
2019-10-14 07:09:16,56.6963,-33.1289,292.0,6.368,34.946,-0.00366104007006,0.0267,2.01235,nan,nan,nan,0.000412284317381,27.4686388627,0.203935090285,9.67256841824,0.00331896551724,7.41222668153
2019-10-14 07:09:16,56.6963,-33.1289,294.0,6.347,34.945,-0.00366104007351,0.02492,2.03645,nan,nan,nan,0.000417254181094,27.4706314667,0.379977602727,9.65189110898,0.00255172413793,7.49446492198
2019-10-14 07:09:16,56.6963,-33.1289,296.0,6.344,34.946,-0.00366104007414,0.02848,2.06055,nan,nan,nan,0.000419748915439,27.4718403266,0.468346082664,9.63315955526,0.00408620689655,7.53574624772
2019-10-14 07:09:16,56.6963,-33.1289,298.0,6.34,34.947,-0.00366104007481,0.03026,2.06055,nan,nan,nan,0.000417235893261,27.4731801333,0.379329811079,9.61825192446,0.00485344827586,7.49416230618
2019-10-14 07:09:16,56.6963,-33.1289,300.0,6.34,34.948,-0.00366104007483,0.03026,2.0726,nan,nan,nan,0.000399712527306,27.4739956863,-0.241382857763,9.60761997666,0.00485344827586,7.20419645076
2019-10-14 07:09:16,56.6963,-33.1289,302.0,6.338,34.948,-0.00366104007524,0.03026,2.06055,nan,nan,nan,0.000422235426161,27.4742837224,0.556423265471,9.59794493638,0.00485344827586,7.57689149404
2019-10-14 07:09:16,56.6963,-33.1289,304.0,6.332,34.949,-0.00366104007645,0.02848,2.0485,nan,nan,nan,0.000404700979205,27.4758851938,-0.0646819145866,9.58569036977,0.00408620689655,7.28674227705
2019-10-14 07:09:16,56.6963,-33.1289,306.0,6.315,34.947,-0.00366104007928,0.03382,2.06055,nan,nan,nan,0.000444722203461,27.47655634,1.352949891,9.57157297245,0.00638793103448,7.94898882012
2019-10-14 07:09:16,56.6963,-33.1289,308.0,6.314,34.947,-0.00366104007951,0.03026,2.08465,nan,nan,nan,0.000414684898948,27.4767130439,0.288968490524,9.55888786876,0.00485344827586,7.45195002516
2019-10-14 07:09:16,56.6963,-33.1289,310.0,6.316,34.948,-0.00366104007929,0.03026,2.0485,nan,nan,nan,0.000399668185095,27.477267174,-0.242953547561,9.53661861115,0.00485344827586,7.20346270319
2019-10-14 07:09:16,56.6963,-33.1289,312.0,6.308,34.948,-0.00366104008084,0.03026,2.0726,nan,nan,nan,0.000489759756307,27.478338792,2.94827008791,9.50227783716,0.00485344827586,8.69424247577
2019-10-14 07:09:16,56.6963,-33.1289,314.0,6.295,34.949,-0.00366104008312,0.03204,2.0726,nan,nan,nan,0.000427159148856,27.4808520246,0.730831370791,9.46831179923,0.00562068965517,7.65836622139
2019-10-14 07:09:16,56.6963,-33.1289,316.0,6.284,34.95,-0.00366104008499,0.03026,2.08465,nan,nan,nan,0.000427136092721,27.4831025861,0.730014676375,9.42662822554,0.00485344827586,7.65798470268
2019-10-14 07:09:16,56.6963,-33.1289,318.0,6.261,34.952,-0.00366104008879,0.03382,2.10875,nan,nan,nan,0.000402058536914,27.4877039242,-0.158282505431,9.39941691865,0.00638793103448,7.24301677127
2019-10-14 07:09:16,56.6963,-33.1289,320.0,6.248,34.95,-0.00366104009123,0.02848,2.0967,nan,nan,nan,0.000417057508868,27.4878408292,0.373011079131,9.38093953817,0.00408620689655,7.49121051124
2019-10-14 07:09:16,56.6963,-33.1289,322.0,6.239,34.949,-0.00366104009297,0.03204,2.0967,nan,nan,nan,0.000407031662253,27.4882460651,0.0178755403191,9.354646676,0.00562068965517,7.32530898309
2019-10-14 07:09:16,56.6963,-33.1289,324.0,6.209,34.948,-0.00366104009812,0.03026,2.13285,nan,nan,nan,0.00039946970645,27.4913728878,-0.249984058116,9.32162863358,0.00485344827586,7.20017840095
2019-10-14 07:09:16,56.6963,-33.1289,326.0,6.158,34.946,-0.00366104010582,0.03738,2.10875,nan,nan,nan,0.000632154807188,27.4964097239,7.99218758021,9.28420308769,0.0079224137931,11.0505079811
2019-10-14 07:09:16,56.6963,-33.1289,328.0,6.164,34.949,-0.00366104010506,0.03382,2.0967,nan,nan,nan,0.000409394980491,27.4980313205,0.101588998953,9.26176243629,0.00638793103448,7.36441571614
2019-10-14 07:09:16,56.6963,-33.1289,330.0,6.166,34.95,-0.00366104010492,0.03382,2.1208,nan,nan,nan,0.000399384206181,27.4985887239,-0.253012648671,9.22630179843,0.00638793103448,7.19876359521
2019-10-14 07:09:16,56.6963,-33.1289,332.0,6.145,34.952,-0.00366104010907,0.03026,2.08465,nan,nan,nan,0.000431878032572,27.5029016742,0.897983669749,9.18819183674,0.00485344827586,7.73645139958
2019-10-14 07:09:16,56.6963,-33.1289,334.0,6.087,34.952,-0.00366104011776,0.03026,2.13285,nan,nan,nan,0.000406739938319,27.5103788936,0.00754209514092,9.15763202167,0.00485344827586,7.32048171531
2019-10-14 07:09:16,56.6963,-33.1289,336.0,6.08,34.954,-0.00366104011874,0.02848,2.169,nan,nan,nan,0.000436756888228,27.5128813124,1.07080249482,9.14066724088,0.00408620689655,7.81718369482
2019-10-14 07:09:16,56.6963,-33.1289,338.0,6.077,34.955,-0.00366104011926,0.03026,2.1449,nan,nan,nan,0.000386689478816,27.5140808693,-0.702685281392,9.13554021943,0.00485344827586,6.98869907397
2019-10-14 07:09:16,56.6963,-33.1289,340.0,6.076,34.956,-0.00366104011947,0.03026,2.13285,nan,nan,nan,0.000404205595479,27.515024288,-0.0822293969567,9.12841241747,0.00485344827586,7.27854497258
2019-10-14 07:09:16,56.6963,-33.1289,342.0,6.074,34.956,-0.00366104011998,0.03382,2.1449,nan,nan,nan,0.000421722525335,27.5153054558,0.538255292423,9.11906678101,0.00638793103448,7.56840432742
2019-10-14 07:09:16,56.6963,-33.1289,344.0,6.068,34.957,-0.00366104012093,0.03382,2.13285,nan,nan,nan,0.000421708575406,27.5168886617,0.53776115804,9.11256464372,0.00638793103448,7.5681734926
2019-10-14 07:09:16,56.6963,-33.1289,346.0,6.066,34.956,-0.0036610401211,0.03204,2.13285,nan,nan,nan,0.000396677964711,27.5163793431,-0.348873134007,9.10423628337,0.00562068965517,7.15398237996
2019-10-14 07:09:16,56.6963,-33.1289,348.0,6.053,34.957,-0.00366104012329,0.03204,2.15695,nan,nan,nan,0.000381633132987,27.5188565524,-0.881791163326,9.08976555961,0.00562068965517,6.9050297808
2019-10-14 07:09:16,56.6963,-33.1289,350.0,6.047,34.958,-0.00366104012403,0.03204,2.15695,nan,nan,nan,0.000379116213596,27.5204382828,-0.970945482009,9.08013293426,0.00562068965517,6.86338135057
2019-10-14 07:09:16,56.6963,-33.1289,352.0,6.049,34.961,-0.00366104012398,0.03026,2.15695,nan,nan,nan,0.000374105992627,27.5225789227,-1.14841752918,9.07211460531,0.00485344827586,6.78047530313
2019-10-14 07:09:16,56.6963,-33.1289,354.0,6.022,34.961,-0.00366104012812,0.02848,2.15695,nan,nan,nan,0.000401587711265,27.5260480658,-0.174960091586,9.05941236576,0.00408620689655,7.23522583872
2019-10-14 07:09:16,56.6963,-33.1289,356.0,6.01,34.96,-0.00366104013019,0.02848,2.13285,nan,nan,nan,0.00039906485137,27.5268105383,-0.264324834778,9.05946754916,0.00408620689655,7.1934791087
2019-10-14 07:09:16,56.6963,-33.1289,358.0,6.001,34.96,-0.00366104013117,0.03026,2.1449,nan,nan,nan,0.000409059712141,27.5279802616,0.0897131234592,9.05720534254,0.00485344827586,7.35886790221
2019-10-14 07:09:16,56.6963,-33.1289,360.0,6.004,34.961,-0.00366104013024,0.0356,2.15695,nan,nan,nan,0.000384033128355,27.5284139501,-0.79677852741,9.05968828658,0.00715517241379,6.94474342438
2019-10-14 07:09:16,56.6963,-33.1289,362.0,6.067,34.973,-0.00366104011991,0.03026,2.10875,nan,nan,nan,0.000374107528322,27.5298868658,-1.14836313177,9.06631324965,0.00485344827586,6.78050071487
2019-10-14 07:09:16,56.6963,-33.1289,364.0,6.084,34.979,-0.00366104011774,0.03382,2.15695,nan,nan,nan,0.000379129207238,27.5324770788,-0.970485221215,9.06465649335,0.00638793103448,6.86359636135
2019-10-14 07:09:16,56.6963,-33.1289,366.0,6.095,34.983,-0.00366104011599,0.03382,2.13285,nan,nan,nan,0.000409174536196,27.5342530453,0.0937804211519,9.0630000808,0.00638793103448,7.36076793988
2019-10-14 07:09:16,56.6963,-33.1289,368.0,6.11,34.987,-0.00366104011369,0.03204,2.1449,nan,nan,nan,0.000401683027894,27.5355139014,-0.171583785943,9.06057129734,0.00562068965517,7.23680307953
2019-10-14 07:09:16,56.6963,-33.1289,370.0,6.125,34.994,-0.0036610401113,0.03204,2.15695,nan,nan,nan,0.000446745483113,27.5391425265,1.42461850281,9.05836395361,0.00562068965517,7.98246880429
2019-10-14 07:09:16,56.6963,-33.1289,372.0,6.125,35.0,-0.00366104011182,0.03026,2.13285,nan,nan,nan,0.000379149586279,27.5439087755,-0.969763354813,9.05803290471,0.00485344827586,6.86393358116
2019-10-14 07:09:16,56.6963,-33.1289,374.0,6.116,35.002,-0.00366104011275,0.02848,2.1449,nan,nan,nan,0.000374121453436,27.546671612,-1.14786987638,9.05659851816,0.00408620689655,6.78073113907
2019-10-14 07:09:16,56.6963,-33.1289,376.0,6.123,35.005,-0.00366104011184,0.0356,2.1449,nan,nan,nan,0.000511789003198,27.5481674926,3.72859007129,9.0557159469,0.00715517241379,9.05876887073
2019-10-14 07:09:16,56.6963,-33.1289,378.0,6.132,35.009,-0.00366104011058,0.03382,2.1449,nan,nan,nan,0.000384144414974,27.5501955299,-0.792836532793,9.05770186954,0.00638793103448,6.94658492673
2019-10-14 07:09:16,56.6963,-33.1289,380.0,6.14,35.012,-0.00366104010949,0.02848,2.13285,nan,nan,nan,0.000379145412147,27.5515612642,-0.969911210937,9.06060441214,0.00408620689655,6.86386451019
2019-10-14 07:09:16,56.6963,-33.1289,382.0,6.14,35.013,-0.00366104010959,0.03382,2.169,nan,nan,nan,0.000406675226835,27.5523768345,0.00524988494676,9.06277925176,0.00638793103448,7.31941090956
2019-10-14 07:09:16,56.6963,-33.1289,384.0,6.126,35.014,-0.00366104011202,0.02848,2.1449,nan,nan,nan,0.00037661089017,27.5549945678,-1.0596890484,9.0616751982,0.00408620689655,6.82192480323
2019-10-14 07:09:16,56.6963,-33.1289,386.0,6.109,35.014,-0.00366104011489,0.03382,2.10875,nan,nan,nan,0.000366567233584,27.5572052904,-1.415455452,9.06336446207,0.00638793103448,6.65572856666
2019-10-14 07:09:16,56.6963,-33.1289,388.0,6.092,35.014,-0.00366104011766,0.03204,2.1449,nan,nan,nan,0.000386558999817,27.5594126505,-0.707307108499,9.06565050587,0.00562068965517,6.98653998794
2019-10-14 07:09:16,56.6963,-33.1289,390.0,6.097,35.017,-0.00366104011699,0.03026,2.13285,nan,nan,nan,0.000386560315802,27.5611672244,-0.707260493673,9.06697604845,0.00485344827586,6.98656176405
2019-10-14 07:09:16,56.6963,-33.1289,392.0,6.092,35.018,-0.00366104011797,0.03026,2.1449,nan,nan,nan,0.00037653643274,27.5626242178,-1.06232647949,9.07029086794,0.00485344827586,6.82069272758
2019-10-14 07:09:16,56.6963,-33.1289,394.0,6.088,35.018,-0.00366104011917,0.03026,2.1449,nan,nan,nan,0.000384037792481,27.5631624583,-0.79661331475,9.0705450609,0.00485344827586,6.94482060345
2019-10-14 07:09:16,56.6963,-33.1289,396.0,6.061,35.017,-0.00366104012397,0.03382,2.18105,nan,nan,nan,0.000434048872649,27.565854957,0.974879166968,9.07228042027,0.00638793103448,7.7723731227
2019-10-14 07:09:16,56.6963,-33.1289,398.0,6.044,35.017,-0.00366104012627,0.02848,2.1449,nan,nan,nan,0.000376448952292,27.5680528147,-1.0654252119,9.07205933443,0.00408620689655,6.81924515507
2019-10-14 07:09:16,56.6963,-33.1289,400.0,6.04,35.017,-0.00366104012701,0.03204,2.13285,nan,nan,nan,0.000366429608099,27.568588676,-1.4203304219,9.07471276851,0.00562068965517,6.653451225
2019-10-14 07:09:16,56.6963,-33.1289,402.0,6.032,35.018,-0.00366104012887,0.0267,2.169,nan,nan,nan,0.00038893845428,27.5704250887,-0.623022072501,9.07869457276,0.00331896551724,7.0259137333
2019-10-14 07:09:16,56.6963,-33.1289,404.0,6.01,35.018,-0.00366104013245,0.02848,2.13285,nan,nan,nan,0.000413926556255,27.5732538975,0.262106475647,9.07825205206,0.00408620689655,7.43940143784
2019-10-14 07:09:16,56.6963,-33.1289,406.0,5.999,35.018,-0.00366104013423,0.03026,2.1449,nan,nan,nan,0.000386373312794,27.5746791769,-0.713884514225,9.08112887467,0.00485344827586,6.98346735358
2019-10-14 07:09:16,56.6963,-33.1289,408.0,5.992,35.018,-0.00366104013556,0.03026,2.13285,nan,nan,nan,0.000406383742749,27.575594676,-0.00507506434419,9.08201425923,0.00485344827586,7.31458761063
2019-10-14 07:09:16,56.6963,-33.1289,410.0,5.984,35.017,-0.00366104013702,0.03382,2.1449,nan,nan,nan,0.000406371331928,27.5758460716,-0.00551468044512,9.08179290389,0.00638793103448,7.31438224402
2019-10-14 07:09:16,56.6963,-33.1289,412.0,5.965,35.017,-0.00366104013987,0.03026,2.1449,nan,nan,nan,0.000381305893432,27.5782826176,-0.89338264286,9.08046490061,0.00485344827586,6.8996148224
2019-10-14 07:09:16,56.6963,-33.1289,414.0,5.951,35.016,-0.00366104014243,0.03204,2.15695,nan,nan,nan,0.000371270292333,27.5792913306,-1.24886370499,9.08577823801,0.00562068965517,6.73355188307
2019-10-14 07:09:16,56.6963,-33.1289,416.0,5.927,35.016,-0.0036610401466,0.02848,2.13285,nan,nan,nan,0.000391248495644,27.5823524485,-0.541195787283,9.08998713579,0.00408620689655,7.0641388735
2019-10-14 07:09:16,56.6963,-33.1289,418.0,5.907,35.016,-0.00366104014986,0.03204,2.15695,nan,nan,nan,0.000381198765883,27.5849024862,-0.897177314878,9.08954398959,0.00562068965517,6.89784214178
2019-10-14 07:09:16,56.6963,-33.1289,420.0,5.903,35.017,-0.00366104015082,0.03026,2.169,nan,nan,nan,0.000383691441128,27.5862227712,-0.808881772381,9.0919815976,0.00485344827586,6.93908939481
2019-10-14 07:09:16,56.6963,-33.1289,422.0,5.895,35.017,-0.00366104015221,0.03382,2.15695,nan,nan,nan,0.000373664441599,27.5872561738,-1.16405814969,9.08871315664,0.00638793103448,6.77316878896
2019-10-14 07:09:16,56.6963,-33.1289,424.0,5.891,35.016,-0.0036610401529,0.02848,2.18105,nan,nan,nan,0.000411203859598,27.5869943682,0.165663114673,9.08865777084,0.00408620689655,7.3943479323
2019-10-14 07:09:16,56.6963,-33.1289,426.0,5.884,35.016,-0.00366104015426,0.02848,2.13285,nan,nan,nan,0.000391166930251,27.5879007249,-0.544084996665,9.0893224257,0.00408620689655,7.06278917965
2019-10-14 07:09:16,56.6963,-33.1289,428.0,5.879,35.015,-0.00366104015533,0.03204,2.1449,nan,nan,nan,0.000401171943038,27.5877641203,-0.189687433695,9.08649802401,0.00562068965517,7.22834596246
2019-10-14 07:09:16,56.6963,-33.1289,430.0,5.872,35.014,-0.00366104015659,0.0356,2.169,nan,nan,nan,0.000391149515283,27.5878786107,-0.544701869639,9.0902087181,0.00715517241379,7.06250100751
2019-10-14 07:09:16,56.6963,-33.1289,432.0,5.863,35.014,-0.00366104015855,0.02848,2.15695,nan,nan,nan,0.000403647178145,27.5890345224,-0.102009655735,9.09508508253,0.00408620689655,7.26930462686
2019-10-14 07:09:16,56.6963,-33.1289,434.0,5.847,35.014,-0.00366104016136,0.03026,2.1449,nan,nan,nan,0.000406119691837,27.5910676551,-0.0144282757428,9.09813432031,0.00485344827586,7.31021825895
2019-10-14 07:09:16,56.6963,-33.1289,436.0,5.829,35.013,-0.00366104016462,0.03026,2.1449,nan,nan,nan,0.000371046739889,27.5925573058,-1.25678237964,9.10018627965,0.00485344827586,6.72985267507
2019-10-14 07:09:16,56.6963,-33.1289,438.0,5.786,35.011,-0.0036610401721,0.03382,2.15695,nan,nan,nan,0.000383484860976,27.5963734969,-0.816199254521,9.09619376183,0.00638793103448,6.93567103383
2019-10-14 07:09:16,56.6963,-33.1289,440.0,5.767,35.009,-0.00366104017463,0.03026,2.15695,nan,nan,nan,0.000408483480566,27.5971835321,0.0693018486207,9.09563940298,0.00485344827586,7.3493327774
2019-10-14 07:09:16,56.6963,-33.1289,442.0,5.751,35.008,-0.00366104017726,0.03382,2.169,nan,nan,nan,0.00038092306153,27.598407427,-0.906943314477,9.09087350188,0.00638793103448,6.89327995614
2019-10-14 07:09:16,56.6963,-33.1289,444.0,5.74,35.007,-0.00366104017926,0.03204,2.18105,nan,nan,nan,0.000360881056817,27.5990075048,-1.61687120543,9.09314526338,0.00562068965517,6.56163721946
2019-10-14 07:09:16,56.6963,-33.1289,446.0,5.731,35.007,-0.00366104018112,0.02848,2.15695,nan,nan,nan,0.000365869722084,27.6001491463,-1.44016270433,9.09464165383,0.00408620689655,6.64418657644
2019-10-14 07:09:16,56.6963,-33.1289,448.0,5.715,35.006,-0.00366104018399,0.02848,2.1449,nan,nan,nan,0.000388368331459,27.6013660568,-0.643216963056,9.09841158138,0.00408620689655,7.01647969238
2019-10-14 07:09:16,56.6963,-33.1289,450.0,5.691,35.004,-0.00366104018811,0.03026,2.15695,nan,nan,nan,0.000410854245082,27.6027777892,0.153279069304,9.09841158138,0.00485344827586,7.38856272686
2019-10-14 07:09:16,56.6963,-33.1289,452.0,5.671,35.003,-0.00366104019156,0.03382,2.18105,nan,nan,nan,0.00037577713524,27.604480541,-1.08922231553,9.09757982702,0.00638793103448,6.80812834071
2019-10-14 07:09:16,56.6963,-33.1289,454.0,5.663,35.002,-0.00366104019292,0.02848,2.169,nan,nan,nan,0.000375764443444,27.6047000727,-1.08967188433,9.10329294881,0.00408620689655,6.8079183247
2019-10-14 07:09:16,56.6963,-33.1289,456.0,5.642,35.001,-0.00366104019734,0.03204,2.15695,nan,nan,nan,0.000460827166575,27.6065190997,1.9234198944,9.1042362834,0.00562068965517,8.21548381987
2019-10-14 07:09:16,56.6963,-33.1289,458.0,5.605,34.998,-0.00366104020285,0.03204,2.169,nan,nan,nan,0.000445746177371,27.6087129681,1.38922109482,9.10312648954,0.00562068965517,7.96593290902
2019-10-14 07:09:16,56.6963,-33.1289,460.0,5.581,34.995,-0.00366104020679,0.02848,2.15695,nan,nan,nan,0.000380631088228,27.6093013615,-0.917285592796,9.10506872978,0.00408620689655,6.88844856195
2019-10-14 07:09:16,56.6963,-33.1289,462.0,5.574,34.994,-0.00366104020798,0.03204,2.169,nan,nan,nan,0.000390632070749,27.6093896755,-0.563030789929,9.10701144128,0.00562068965517,7.0539386544
2019-10-14 07:09:16,56.6963,-33.1289,464.0,5.567,34.995,-0.00366104020957,0.03204,2.169,nan,nan,nan,0.000423154238378,27.6110605391,0.588969431811,9.11195360299,0.00562068965517,7.59209543209
2019-10-14 07:09:16,56.6963,-33.1289,466.0,5.554,34.995,-0.00366104021201,0.03026,2.15695,nan,nan,nan,0.000375572936285,27.6126714061,-1.09645545092,9.11506484141,0.00485344827586,6.80474938231
2019-10-14 07:09:16,56.6963,-33.1289,468.0,5.545,34.995,-0.00366104021359,0.02848,2.15695,nan,nan,nan,0.000378058458096,27.6137927921,-1.00841329732,9.12106850049,0.00408620689655,6.84587826474
2019-10-14 07:09:16,56.6963,-33.1289,470.0,5.547,34.995,-0.00366104021399,0.03026,2.15695,nan,nan,nan,0.000380565287475,27.6135728811,-0.919616387044,9.12813411624,0.00485344827586,6.88735973167
2019-10-14 07:09:16,56.6963,-33.1289,472.0,5.496,34.989,-0.00366104022245,0.03204,2.1931,nan,nan,nan,0.000370470733774,27.6150485324,-1.27718566827,9.13147436896,0.00562068965517,6.72032128102
2019-10-14 07:09:16,56.6963,-33.1289,474.0,5.45,34.985,-0.00366104023011,0.02848,2.169,nan,nan,nan,0.000395421596597,27.6174727839,-0.39337620533,9.13353488501,0.00408620689655,7.13319277505
2019-10-14 07:09:16,56.6963,-33.1289,476.0,5.421,34.982,-0.00366104023502,0.03204,2.169,nan,nan,nan,0.000387864301397,27.6186179801,-0.661070715898,9.13509454628,0.00562068965517,7.00813931369
2019-10-14 07:09:16,56.6963,-33.1289,478.0,5.391,34.978,-0.00366104024021,0.03026,2.169,nan,nan,nan,0.000367792891627,27.6190809863,-1.3720401928,9.13554021948,0.00485344827586,6.67601000025
2019-10-14 07:09:16,56.6963,-33.1289,480.0,5.363,34.975,-0.00366104024518,0.03026,2.169,nan,nan,nan,0.00040779350525,27.6200855557,0.0448615429728,9.14010979732,0.00485344827586,7.33791549128
2019-10-14 07:09:16,56.6963,-33.1289,482.0,5.326,34.971,-0.00366104025301,0.03382,2.169,nan,nan,nan,0.000387708174941,27.6213626291,-0.666601027244,9.14356657186,0.00638793103448,7.00555582935
2019-10-14 07:09:16,56.6963,-33.1289,484.0,5.224,34.959,-0.00366104026769,0.02848,2.15695,nan,nan,nan,0.0003850370059,27.6239860349,-0.761219177018,9.13871635765,0.00408620689655,6.96135497103
2019-10-14 07:09:16,56.6963,-33.1289,486.0,5.217,34.957,-0.00366104026867,0.03204,2.18105,nan,nan,nan,0.000390034518143,27.6232502186,-0.584197298336,9.1403885143,0.00562068965517,7.04405072231
2019-10-14 07:09:16,56.6963,-33.1289,488.0,5.196,34.955,-0.00366104027216,0.03382,2.1931,nan,nan,nan,0.000485110728874,27.6241636747,2.78359223818,9.14155923125,0.00638793103448,8.61731323626
2019-10-14 07:09:16,56.6963,-33.1289,490.0,5.17,34.952,-0.00366104027634,0.03382,2.1449,nan,nan,nan,0.000379943336008,27.6248665824,-0.941647151933,9.14150347895,0.00638793103448,6.87706806226
2019-10-14 07:09:16,56.6963,-33.1289,492.0,5.157,34.95,-0.00366104027847,0.03026,2.169,nan,nan,nan,0.000397443697237,27.6248298127,-0.321749356482,9.1437896407,0.00485344827586,7.16665324967
2019-10-14 07:09:16,56.6963,-33.1289,494.0,5.155,34.95,-0.00366104027896,0.03382,2.15695,nan,nan,nan,0.000379919052403,27.6250868477,-0.942507325786,9.14233980408,0.00638793103448,6.87666623214
2019-10-14 07:09:16,56.6963,-33.1289,496.0,5.159,34.951,-0.00366104027853,0.03026,2.20515,nan,nan,nan,0.000387433128589,27.6254327422,-0.676343719136,9.14735958502,0.00485344827586,7.0010045319
2019-10-14 07:09:16,56.6963,-33.1289,498.0,5.151,34.95,-0.00366104027993,0.03026,2.18105,nan,nan,nan,0.000422461354542,27.6256007548,0.5644261006,9.15294080166,0.00485344827586,7.5806300176
