datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,o2_c,cphyto,poc,bbp,chla_adj
2020-03-18 07:09:09,56.0713,-37.8236,498.0,3.567,34.787,-0.00366104055205,0.21894,1.8798,nan,nan,nan,27.6668281162,10.701442776,7.45083678163,0.28658543628,0.000414617622841,0.0861810344828
2020-03-18 07:09:09,56.0713,-37.8236,500.0,3.565,34.788,-0.00366104055193,0.2047,1.8798,nan,nan,nan,27.667836893,10.6738704642,7.40930210013,0.197674612752,0.000412107577572,0.0800431034483
2020-03-18 07:09:09,56.0713,-37.8236,504.0,3.57,34.791,-0.00366104055042,0.18868,1.89185,nan,nan,nan,27.6697670467,10.6037198491,7.20225757441,-0.24553329511,0.000399595356132,0.0731379310345
2020-03-18 07:09:09,56.0713,-37.8236,508.0,3.594,34.797,-0.00366104054484,0.17622,1.89185,nan,nan,nan,27.6722158497,10.4027651637,7.45134723099,0.287678124896,0.00041464847058,0.0677672413793
2020-03-18 07:09:09,56.0713,-37.8236,512.0,3.842,34.835,-0.0036610405028,0.11392,1.98825,nan,nan,nan,27.6776833866,10.0796383159,6.67150133601,-1.38169162232,0.000367520421706,0.0409137931034
2020-03-18 07:09:09,56.0713,-37.8236,516.0,3.987,34.859,-0.00366104048078,0.0801,2.03645,nan,nan,nan,27.6819518543,10.0415429962,6.42700529144,-1.90506977015,0.000352744910786,0.0263362068966
2020-03-18 07:09:09,56.0713,-37.8236,520.0,3.972,34.858,-0.00366104048313,0.07832,2.03645,nan,nan,nan,27.6827391894,10.0652173984,6.3436903784,-2.08341705162,0.00034770998104,0.0255689655172
2020-03-18 07:09:09,56.0713,-37.8236,524.0,3.926,34.854,-0.00366104049045,0.08188,2.03645,nan,nan,nan,27.6843244032,10.0063148413,6.38367479677,-1.99782478419,0.000350126340009,0.0271034482759
2020-03-18 07:09:09,56.0713,-37.8236,528.0,4.046,34.874,-0.00366104047057,0.05696,2.0485,nan,nan,nan,27.687864762,9.89845263759,6.42838752727,-1.90211090009,0.000352828442773,0.0163620689655
2020-03-18 07:09:09,56.0713,-37.8236,532.0,4.001,34.872,-0.00366104047843,0.05518,2.06055,nan,nan,nan,27.6909806499,9.91571624978,6.42690504807,-1.90528435517,0.000352738852827,0.0155948275862
2020-03-18 07:09:09,56.0713,-37.8236,536.0,4.005,34.874,-0.00366104047692,0.04628,2.06055,nan,nan,nan,27.6921911627,9.86429852226,6.13703278281,-2.52579668113,0.000335221142761,0.0117586206897
2020-03-18 07:09:09,56.0713,-37.8236,540.0,4.029,34.879,-0.00366104047314,0.0445,2.0967,nan,nan,nan,27.6937125051,9.83590952091,5.97197578898,-2.87912437553,0.000325246333478,0.0109913793103
2020-03-18 07:09:09,56.0713,-37.8236,544.0,4.053,34.883,-0.00366104046923,0.04094,2.0726,nan,nan,nan,27.6944312515,9.79626935497,6.22113665454,-2.34576052271,0.000340303751264,0.00945689655172
2020-03-18 07:09:09,56.0713,-37.8236,548.0,4.085,34.888,-0.00366104046407,0.03204,2.0967,nan,nan,nan,27.6951022162,9.7772720889,5.80785233599,-3.23045369457,0.000315327940417,0.00562068965517
2020-03-18 07:09:09,56.0713,-37.8236,552.0,4.09,34.889,-0.00366104046323,0.03204,2.08465,nan,nan,nan,27.6954088999,9.77883849141,6.09790262533,-2.60956028305,0.000332856408925,0.00562068965517
2020-03-18 07:09:09,56.0713,-37.8236,556.0,4.077,34.888,-0.00366104046526,0.03026,2.0967,nan,nan,nan,27.6960070345,9.78661458165,5.64190410127,-3.58568921536,0.000305299271205,0.00485344827586
2020-03-18 07:09:09,56.0713,-37.8236,560.0,4.046,34.886,-0.00366104047031,0.03026,2.0967,nan,nan,nan,27.6976831708,9.79144058182,5.88941728803,-3.05585245059,0.000320257115618,0.00485344827586
2020-03-18 07:09:09,56.0713,-37.8236,564.0,4.053,34.888,-0.00366104046901,0.0267,2.08465,nan,nan,nan,27.6985793977,9.78631304866,5.80673623277,-3.23284287037,0.000315260491492,0.00331896551724
2020-03-18 07:09:09,56.0713,-37.8236,568.0,4.039,34.889,-0.00366104047103,0.03026,2.08465,nan,nan,nan,27.700866444,9.78312952073,5.76478456036,-3.32264632157,0.000312725246413,0.00485344827586
2020-03-18 07:09:09,56.0713,-37.8236,572.0,4.043,34.892,-0.00366104046993,0.0267,2.08465,nan,nan,nan,27.7028711391,9.74915074922,5.72337078869,-3.41129832061,0.000310222508029,0.00331896551724
2020-03-18 07:09:09,56.0713,-37.8236,576.0,4.093,34.901,-0.00366104046192,0.02848,2.08465,nan,nan,nan,27.7048468283,9.71521353062,5.80754133543,-3.23111943498,0.00031530914587,0.00408620689655
2020-03-18 07:09:09,56.0713,-37.8236,580.0,4.124,34.907,-0.00366104045591,0.02848,2.0967,nan,nan,nan,27.7064034142,9.67637673455,5.60126149973,-3.67269041636,0.000302843136572,0.00408620689655
2020-03-18 07:09:09,56.0713,-37.8236,584.0,4.174,34.915,-0.00366104044835,0.02492,2.1208,nan,nan,nan,27.7075336541,9.65705562565,5.47838331078,-3.93572845061,0.000295417298554,0.00255172413793
2020-03-18 07:09:09,56.0713,-37.8236,588.0,4.191,34.918,-0.00366104044577,0.02492,2.13285,nan,nan,nan,27.7081568842,9.64904309178,5.52025404846,-3.84609825158,0.000297947652544,0.00255172413793
2020-03-18 07:09:09,56.0713,-37.8236,592.0,4.195,34.92,-0.00366104044532,0.02492,2.1208,nan,nan,nan,27.7093591278,9.65152318542,5.3960499742,-4.11197452968,0.000290441687943,0.00255172413793
2020-03-18 07:09:09,56.0713,-37.8236,596.0,4.185,34.92,-0.00366104044705,0.03026,2.1208,nan,nan,nan,27.7104527388,9.6514163719,5.4785381477,-3.93539700042,0.000295426655739,0.00485344827586
2020-03-18 07:09:09,56.0713,-37.8236,600.0,4.185,34.921,-0.00366104044711,0.02848,2.1208,nan,nan,nan,27.7112832814,9.65497756139,5.31282344101,-4.29013262163,0.000285412099214,0.00408620689655
2020-03-18 07:09:09,56.0713,-37.8236,604.0,4.172,34.92,-0.00366104044932,0.02848,2.10875,nan,nan,nan,27.7118971914,9.66115390053,6.1407649651,-2.51780742037,0.000335446687924,0.00408620689655
2020-03-18 07:09:09,56.0713,-37.8236,608.0,4.164,34.919,-0.00366104045073,0.0267,2.10875,nan,nan,nan,27.7119815326,9.66739427745,5.51927246674,-3.84819946522,0.000297888333092,0.00331896551724
2020-03-18 07:09:09,56.0713,-37.8236,612.0,4.155,34.918,-0.00366104045241,0.02492,2.0967,nan,nan,nan,27.7121703452,9.67256841841,5.47758802648,-3.93743086842,0.000295369237524,0.00255172413793
2020-03-18 07:09:09,56.0713,-37.8236,616.0,4.148,34.917,-0.00366104045359,0.02848,2.10875,nan,nan,nan,27.7121475029,9.68030588331,5.39455555721,-4.11517353928,0.000290351376566,0.00408620689655
2020-03-18 07:09:09,56.0713,-37.8236,620.1,4.135,34.916,-0.00366104045596,0.0267,2.10875,nan,nan,nan,27.7127558076,9.69484791667,5.55981857433,-3.76140482307,0.000300338636354,0.00331896551724
2020-03-18 07:09:09,56.0713,-37.8236,624.0,4.102,34.915,-0.00366104046147,0.02848,2.0967,nan,nan,nan,27.7154570361,9.70917631062,5.47588107607,-3.9410848357,0.000295266082217,0.00408620689655
2020-03-18 07:09:09,56.0713,-37.8236,628.0,4.085,34.913,-0.00366104046401,0.02492,2.10875,nan,nan,nan,27.7156794571,9.71168630812,5.59963153143,-3.67617959261,0.000302744633487,0.00255172413793
2020-03-18 07:09:09,56.0713,-37.8236,632.0,4.081,34.913,-0.00366104046474,0.02492,2.1208,nan,nan,nan,27.7161321513,9.71761767735,5.43382268714,-4.03111672858,0.000292724387991,0.00255172413793
2020-03-18 07:09:09,56.0713,-37.8236,636.0,4.072,34.913,-0.00366104046623,0.02492,2.1208,nan,nan,nan,27.7171065112,9.71623012523,5.4335088197,-4.03178860596,0.000292705420192,0.00255172413793
2020-03-18 07:09:09,56.0713,-37.8236,640.0,4.073,34.913,-0.00366104046605,0.0267,2.0967,nan,nan,nan,27.7170368801,9.71132769089,5.43354370179,-4.03171393594,0.000292707528204,0.00331896551724
2020-03-18 07:09:09,56.0713,-37.8236,644.0,4.079,34.915,-0.00366104046486,0.0267,2.10875,nan,nan,nan,27.7180363593,9.69198518584,5.43366223875,-4.03146019091,0.000292714691691,0.00331896551724
2020-03-18 07:09:09,56.0713,-37.8236,648.0,4.097,34.918,-0.00366104046182,0.0267,2.1208,nan,nan,nan,27.7185761966,9.68286677957,9.41021911576,4.48091871784,0.00053302802546,0.00331896551724
2020-03-18 07:09:09,56.0713,-37.8236,652.0,4.096,34.918,-0.00366104046229,0.0267,2.1208,nan,nan,nan,27.7187157875,9.68259278566,5.59978809823,-3.67584443935,0.000302754095213,0.00331896551724
2020-03-18 07:09:09,56.0713,-37.8236,656.0,4.097,34.918,-0.003661040462,0.0267,2.13285,nan,nan,nan,27.7186461595,9.68007960937,5.30990148638,-4.2963874762,0.000285235518147,0.00331896551724
2020-03-18 07:09:09,56.0713,-37.8236,660.0,4.101,34.919,-0.0036610404614,0.0267,2.1449,nan,nan,nan,27.7190580872,9.67412723751,5.59991691702,-3.67556868463,0.000302761880057,0.00331896551724
2020-03-18 07:09:09,56.0713,-37.8236,664.0,4.103,34.919,-0.00366104046119,0.0267,2.13285,nan,nan,nan,27.7188838224,9.66884509173,5.47573452011,-3.94139855933,0.000295257225472,0.00331896551724
2020-03-18 07:09:09,56.0713,-37.8236,668.0,4.107,34.919,-0.00366104046061,0.0267,2.1208,nan,nan,nan,27.7185001465,9.67018910408,5.35162175188,-4.20707938402,0.000287756778724,0.00331896551724
2020-03-18 07:09:09,56.0713,-37.8236,672.0,4.103,34.92,-0.00366104046138,0.0267,2.10875,nan,nan,nan,27.7197495218,9.67704336877,5.55852387627,-3.76417630623,0.000300260394494,0.00331896551724
2020-03-18 07:09:09,56.0713,-37.8236,676.0,4.093,34.919,-0.00366104046302,0.0267,2.1449,nan,nan,nan,27.7200352203,9.67743623175,5.10263003046,-4.74008116004,0.000272709582744,0.00331896551724
2020-03-18 07:09:09,56.0713,-37.8236,680.0,4.086,34.919,-0.00366104046428,0.02848,2.1208,nan,nan,nan,27.7208017821,9.68484456771,5.30947282249,-4.29730509151,0.00028520961291,0.00408620689655
2020-03-18 07:09:09,56.0713,-37.8236,684.0,4.08,34.918,-0.00366104046534,0.02848,2.13285,nan,nan,nan,27.7206678025,9.68683474349,5.22647429361,-4.47497510819,0.000280193803055,0.00408620689655
2020-03-18 07:09:09,56.0713,-37.8236,688.0,4.071,34.918,-0.00366104046684,0.02492,2.1208,nan,nan,nan,27.7216416742,9.68868233749,5.10190833952,-4.74162604094,0.000272665969145,0.00255172413793
2020-03-18 07:09:09,56.0713,-37.8236,692.0,4.064,34.918,-0.00366104046807,0.02848,2.1208,nan,nan,nan,27.722406176,9.69212829907,5.22591612977,-4.47616993634,0.00028016007181,0.00408620689655
2020-03-18 07:09:09,56.0713,-37.8236,696.0,4.058,34.918,-0.00366104046912,0.02492,2.1208,nan,nan,nan,27.7230659416,9.69454966974,5.39137608665,-4.1219796429,0.000290159233163,0.00255172413793
2020-03-18 07:09:09,56.0713,-37.8236,699.9,4.055,34.918,-0.00366104046964,0.0267,2.1208,nan,nan,nan,27.7234122539,9.69544444252,5.51552338811,-3.85622489496,0.000297661766841,0.00331896551724
2020-03-18 07:09:09,56.0713,-37.8236,704.0,4.05,34.918,-0.00366104047048,0.0267,2.1208,nan,nan,nan,27.723968182,9.69693594363,5.05975792087,-4.83185493639,0.000270118713331,0.00331896551724
2020-03-18 07:09:09,56.0713,-37.8236,708.0,4.046,34.918,-0.00366104047122,0.02848,2.10875,nan,nan,nan,27.7244188872,9.69637510796,5.10103553933,-4.74349439241,0.000272613223635,0.00408620689655
2020-03-18 07:09:09,56.0713,-37.8236,712.0,4.043,34.917,-0.00366104047163,0.02492,2.1208,nan,nan,nan,27.723969605,9.69947807549,5.22522813988,-4.47764267541,0.00028011849485,0.00255172413793
2020-03-18 07:09:09,56.0713,-37.8236,716.0,4.038,34.917,-0.00366104047259,0.0267,2.1208,nan,nan,nan,27.7245234823,9.69812933639,5.43214015244,-4.0347184306,0.000292622708187,0.00331896551724
2020-03-18 07:09:09,56.0713,-37.8236,720.0,4.035,34.917,-0.00366104047313,0.02492,2.10875,nan,nan,nan,27.72486949,9.69783097221,5.01786178887,-4.92153949552,0.000267586824699,0.00255172413793
2020-03-18 07:09:09,56.0713,-37.8236,724.0,4.031,34.918,-0.00366104047388,0.0267,2.13285,nan,nan,nan,27.7261147703,9.69962131722,5.30759801308,-4.30131838457,0.000285096313461,0.00331896551724
2020-03-18 07:09:09,56.0713,-37.8236,728.0,4.029,34.918,-0.00366104047419,0.02848,2.10875,nan,nan,nan,27.7263568085,9.69932289973,5.14185867681,-4.65610672886,0.000275080268509,0.00408620689655
2020-03-18 07:09:09,56.0713,-37.8236,732.0,4.024,34.917,-0.0036610404753,0.0267,2.10875,nan,nan,nan,27.7261140449,9.70156726073,5.30739857721,-4.30174530506,0.000285084261051,0.00331896551724
2020-03-18 07:09:09,56.0713,-37.8236,736.0,4.013,34.918,-0.00366104047698,0.0267,2.10875,nan,nan,nan,27.7280834866,9.70431384203,5.4312203427,-4.03668741263,0.000292567121771,0.00331896551724
2020-03-18 07:09:09,56.0713,-37.8236,740.0,4.007,34.918,-0.00366104047792,0.02848,2.10875,nan,nan,nan,27.7287387578,9.70933166954,5.01683679523,-4.92373363848,0.000267524881755,0.00408620689655
2020-03-18 07:09:09,56.0713,-37.8236,744.0,4.001,34.917,-0.00366104047898,0.0267,2.1208,nan,nan,nan,27.7285977895,9.70992923072,5.14092411223,-4.6581072957,0.000275023790421,0.00331896551724
2020-03-18 07:09:09,56.0713,-37.8236,748.0,3.997,34.917,-0.00366104047967,0.02848,2.1208,nan,nan,nan,27.7290455385,9.71202103142,5.18220134332,-4.56974758095,0.000277518277315,0.00408620689655
2020-03-18 07:09:09,56.0713,-37.8236,752.0,3.995,34.917,-0.00366104048015,0.02492,2.1208,nan,nan,nan,27.7292865911,9.71246336491,5.26496597163,-4.3925782613,0.00028251995197,0.00255172413793
2020-03-18 07:09:09,56.0713,-37.8236,756.0,3.986,34.916,-0.00366104048163,0.02848,2.10875,nan,nan,nan,27.7294540382,9.71993875335,5.09902654915,-4.74779491828,0.000272491815305,0.00408620689655
2020-03-18 07:09:09,56.0713,-37.8236,760.0,3.977,34.916,-0.0036610404831,0.0267,2.10875,nan,nan,nan,27.7304162039,9.7204054392,5.22296302235,-4.48249147784,0.000279981608101,0.00331896551724
2020-03-18 07:09:09,56.0713,-37.8236,764.0,3.973,34.916,-0.00366104048387,0.02848,2.1208,nan,nan,nan,27.7308626259,9.72247592377,5.01573596564,-4.92609011895,0.000267458355854,0.00408620689655
2020-03-18 07:09:09,56.0713,-37.8236,768.0,3.968,34.916,-0.00366104048472,0.02848,2.1208,nan,nan,nan,27.7314117344,9.71874224197,5.18122993537,-4.57182701621,0.000277459572689,0.00408620689655
2020-03-18 07:09:09,56.0713,-37.8236,772.0,3.965,34.917,-0.00366104048522,0.0267,2.13285,nan,nan,nan,27.7325506703,9.71545271824,5.0568271996,-4.83812855719,0.000269941602473,0.00331896551724
2020-03-18 07:09:09,56.0713,-37.8236,776.0,3.963,34.917,-0.00366104048552,0.0267,2.1208,nan,nan,nan,27.7327908046,9.71429272222,5.0567570011,-4.83827882694,0.000269937360202,0.00331896551724
2020-03-18 07:09:09,56.0713,-37.8236,780.0,3.963,34.918,-0.00366104048566,0.0267,2.1208,nan,nan,nan,27.7336211339,9.71126792286,5.13954629553,-4.66105670601,0.000274940525492,0.00331896551724
2020-03-18 07:09:09,56.0713,-37.8236,784.0,3.962,34.918,-0.00366104048572,0.0267,2.1208,nan,nan,nan,27.7337584314,9.70951093341,5.09809384307,-4.74979150672,0.000272435449531,0.00331896551724
2020-03-18 07:09:09,56.0713,-37.8236,788.0,3.962,34.918,-0.00366104048582,0.02492,2.13285,nan,nan,nan,27.7337929317,9.71081369971,5.05667649328,-4.83845116524,0.000269932494911,0.00255172413793
2020-03-18 07:09:09,56.0713,-37.8236,792.0,3.961,34.918,-0.00366104048611,0.02848,2.1208,nan,nan,nan,27.7339302437,9.71021607527,4.97380668904,-5.01584562874,0.00026492446421,0.00408620689655
2020-03-18 07:09:09,56.0713,-37.8236,796.0,3.955,34.918,-0.00366104048712,0.02848,2.13285,nan,nan,nan,27.7345812232,9.71202103142,5.13926541852,-4.66165796273,0.000274923551388,0.00408620689655
2020-03-18 07:09:09,56.0713,-37.8236,800.0,3.952,34.918,-0.00366104048767,0.0267,2.13285,nan,nan,nan,27.734923785,9.71349158184,5.80183765348,-3.24332896785,0.000314964458025,0.00331896551724
2020-03-18 07:09:09,56.0713,-37.8236,804.0,3.946,34.917,-0.00366104048876,0.0267,2.1208,nan,nan,nan,27.7347781037,9.71889777877,5.22182939181,-4.48491817335,0.000279913099956,0.00331896551724
2020-03-18 07:09:09,56.0713,-37.8236,808.0,3.938,34.916,-0.00366104049027,0.02848,2.13285,nan,nan,nan,27.7348368827,9.71978319719,4.97308956552,-5.01738073243,0.000264881126632,0.00408620689655
2020-03-18 07:09:09,56.0713,-37.8236,812.0,3.935,34.916,-0.00366104049071,0.0267,2.1208,nan,nan,nan,27.7351789208,9.71814405048,5.01440145473,-4.92894682712,0.000267377708003,0.00331896551724
2020-03-18 07:09:09,56.0713,-37.8236,816.0,3.933,34.916,-0.00366104049107,0.0267,2.10875,nan,nan,nan,27.7354184354,9.72009431241,5.05574848751,-4.84043769203,0.000269876413189,0.00331896551724
2020-03-18 07:09:09,56.0713,-37.8236,820.0,3.929,34.916,-0.00366104049191,0.0267,2.1208,nan,nan,nan,27.7358626239,9.72558859896,4.97277313002,-5.01805810711,0.000264862003639,0.00331896551724
2020-03-18 07:09:09,56.0713,-37.8236,824.0,3.919,34.915,-0.00366104049368,0.0267,2.13285,nan,nan,nan,27.7361241555,9.73087082436,4.93104942151,-5.10737356953,0.000262340534992,0.00331896551724
2020-03-18 07:09:09,56.0713,-37.8236,828.0,3.905,34.915,-0.00366104049603,0.02492,2.13285,nan,nan,nan,27.7375886675,9.73251246684,4.8891392454,-5.19708819205,0.000259807797638,0.00255172413793
2020-03-18 07:09:09,56.0713,-37.8236,832.0,3.899,34.915,-0.00366104049691,0.02492,2.1208,nan,nan,nan,27.7382352857,9.73505345349,4.76467586521,-5.46351955093,0.000252286162528,0.00255172413793
2020-03-18 07:09:09,56.0713,-37.8236,836.0,3.895,34.914,-0.00366104049757,0.02492,2.10875,nan,nan,nan,27.7378815313,9.73685178745,5.13733652273,-4.66578703527,0.000274806983364,0.00255172413793
2020-03-18 07:09:09,56.0713,-37.8236,840.0,3.891,34.914,-0.00366104049828,0.02848,2.1208,nan,nan,nan,27.7383236165,9.73836268653,4.88869146677,-5.19804672514,0.00025978073725,0.00408620689655
2020-03-18 07:09:09,56.0713,-37.8236,844.0,3.885,34.914,-0.00366104049932,0.02848,2.1208,nan,nan,nan,27.7389690738,9.74540515308,4.72281057199,-5.55313809533,0.000249756137561,0.00408620689655
2020-03-18 07:09:09,56.0713,-37.8236,848.0,3.87,34.913,-0.00366104050195,0.02492,2.13285,nan,nan,nan,27.7397327874,9.75224933432,5.0122484154,-4.93355571041,0.000267247594421,0.00255172413793
2020-03-18 07:09:09,56.0713,-37.8236,852.1,3.862,34.913,-0.00366104050323,0.02848,2.1208,nan,nan,nan,27.7405804342,9.75597395621,5.13621812315,-4.66818112676,0.000274739395665,0.00408620689655
2020-03-18 07:09:09,56.0713,-37.8236,856.0,3.859,34.912,-0.00366104050373,0.02492,2.1208,nan,nan,nan,27.7401222182,9.75825760721,4.72198416751,-5.55490713028,0.000249706195859,0.00255172413793
2020-03-18 07:09:09,56.0713,-37.8236,860.0,3.857,34.912,-0.0036610405043,0.0267,2.10875,nan,nan,nan,27.7403594886,9.75901495513,5.42600849751,-4.04784409979,0.000292252156858,0.00331896551724
2020-03-18 07:09:09,56.0713,-37.8236,864.0,3.85,34.912,-0.00366104050541,0.02492,2.10875,nan,nan,nan,27.7411035124,9.76394539903,4.97017042936,-5.02362955368,0.000264704715892,0.00255172413793
2020-03-18 07:09:09,56.0713,-37.8236,868.0,3.842,34.911,-0.00366104050679,0.0267,2.10875,nan,nan,nan,27.7411518939,9.76613496427,4.88709853367,-5.20145662233,0.000259684472296,0.00331896551724
2020-03-18 07:09:09,56.0713,-37.8236,872.0,3.835,34.911,-0.00366104050807,0.0267,2.10875,nan,nan,nan,27.7418945027,9.76854173914,4.80401640713,-5.37930559157,0.000254663610424,0.00331896551724
2020-03-18 07:09:09,56.0713,-37.8236,876.0,3.831,34.911,-0.00366104050873,0.02492,2.1208,nan,nan,nan,27.7423332613,9.77034727346,4.84529232616,-5.29094868546,0.000257158018027,0.00255172413793
2020-03-18 07:09:09,56.0713,-37.8236,880.0,3.829,34.911,-0.00366104050925,0.0267,2.1208,nan,nan,nan,27.7425697163,9.77423651002,4.8452215988,-5.29110008732,0.000257153743794,0.00331896551724
2020-03-18 07:09:09,56.0713,-37.8236,884.0,3.819,34.911,-0.00366104051094,0.02314,2.10875,nan,nan,nan,27.743613921,9.78034492331,4.80345049237,-5.38051701164,0.000254629410772,0.00178448275862
2020-03-18 07:09:09,56.0713,-37.8236,888.0,3.807,34.91,-0.00366104051308,0.0267,2.0967,nan,nan,nan,27.744062084,9.79083718022,5.42433144475,-4.05143406694,0.000292150808341,0.00331896551724
2020-03-18 07:09:09,56.0713,-37.8236,892.0,3.799,34.909,-0.0036610405144,0.02492,2.10875,nan,nan,nan,27.7441057401,9.79590710077,4.63716394247,-5.73647674363,0.000244580296323,0.00255172413793
2020-03-18 07:09:09,56.0713,-37.8236,896.0,3.789,34.909,-0.00366104051607,0.0267,2.0967,nan,nan,nan,27.7451459962,9.79828618886,6.04499948804,-2.72280688407,0.000329659339279,0.00331896551724
2020-03-18 07:09:09,56.0713,-37.8236,900.0,3.783,34.909,-0.00366104051696,0.0267,2.10875,nan,nan,nan,27.7457831721,9.80122172768,4.96793568908,-5.02841332936,0.000264569664916,0.00331896551724
2020-03-18 07:09:09,56.0713,-37.8236,904.0,3.779,34.909,-0.00366104051762,0.02314,2.0967,nan,nan,nan,27.7462190561,9.80146338146,4.92637649637,-5.11737662257,0.000262058138372,0.00178448275862
2020-03-18 07:09:09,56.0713,-37.8236,908.0,3.779,34.909,-0.00366104051764,0.0267,2.10875,nan,nan,nan,27.7462531807,9.79962698685,4.71928974741,-5.5606749152,0.000249543365276,0.00331896551724
2020-03-18 07:09:09,56.0713,-37.8236,912.0,3.779,34.909,-0.00366104051769,0.02492,2.10875,nan,nan,nan,27.7462869541,9.79747698183,4.63645504783,-5.73799423225,0.000244537456037,0.00255172413793
2020-03-18 07:09:09,56.0713,-37.8236,916.0,3.778,34.909,-0.0036610405178,0.03026,2.0967,nan,nan,nan,27.7464210142,9.7985639943,4.67783693189,-5.6494104931,0.000247038267373,0.00485344827586
2020-03-18 07:09:09,56.0713,-37.8236,920.0,3.779,34.909,-0.00366104051774,0.0267,2.10875,nan,nan,nan,27.7463543203,9.79721128904,4.71928974741,-5.5606749152,0.000249543365276,0.00331896551724
2020-03-18 07:09:09,56.0713,-37.8236,924.0,3.777,34.909,-0.00366104051817,0.02492,2.10875,nan,nan,nan,27.7465887753,9.79641426106,5.09197496208,-4.76288983151,0.000272065670162,0.00255172413793
2020-03-18 07:09:09,56.0713,-37.8236,928.0,3.774,34.908,-0.00366104051862,0.02492,2.10875,nan,nan,nan,27.7461270689,9.79438580348,4.88482729067,-5.2063185372,0.000259547215369,0.00255172413793
2020-03-18 07:09:09,56.0713,-37.8236,932.0,3.773,34.909,-0.00366104051882,0.0267,2.1208,nan,nan,nan,27.7470575292,9.79234576552,4.67765957325,-5.64979015421,0.000247027549144,0.00331896551724
2020-03-18 07:09:09,56.0713,-37.8236,936.0,3.767,34.909,-0.00366104051982,0.0267,2.0967,nan,nan,nan,27.7476927943,9.79532752648,4.80169872624,-5.38426691326,0.000254523547138,0.00331896551724
2020-03-18 07:09:09,56.0713,-37.8236,940.0,3.767,34.909,-0.00366104051975,0.02492,2.08465,nan,nan,nan,27.7477265206,9.79218886003,4.84311607603,-5.29560725474,0.000257026501758,0.00255172413793
2020-03-18 07:09:09,56.0713,-37.8236,944.0,3.765,34.909,-0.0036610405201,0.02492,2.08465,nan,nan,nan,27.7479606543,9.79596747539,4.88446244436,-5.20709954202,0.000259525166788,0.00255172413793
2020-03-18 07:09:09,56.0713,-37.8236,948.0,3.764,34.909,-0.00366104052036,0.02136,2.1208,nan,nan,nan,27.7480945802,9.79358904334,5.13293104937,-4.67521757019,0.000274540749529,0.00101724137931
2020-03-18 07:09:09,56.0713,-37.8236,952.0,3.763,34.909,-0.00366104052052,0.02492,2.1208,nan,nan,nan,27.7482285032,9.79023382192,6.33399869759,-2.10416345656,0.000347124288393,0.00255172413793
2020-03-18 07:09:09,56.0713,-37.8236,956.0,3.765,34.909,-0.00366104052022,0.02492,2.1208,nan,nan,nan,27.7480619976,9.78480554605,4.63595834561,-5.73905749317,0.000244507439073,0.00255172413793
2020-03-18 07:09:09,56.0713,-37.8236,960.0,3.765,34.91,-0.0036610405201,0.02314,2.1208,nan,nan,nan,27.7488922906,9.77486280945,4.76016489889,-5.47317590837,0.000252013553487,0.00178448275862
2020-03-18 07:09:09,56.0713,-37.8236,964.0,3.767,34.911,-0.00366104051976,0.02492,2.1208,nan,nan,nan,27.7495222837,9.7614677893,5.13294653472,-4.67518442162,0.000274541685348,0.00255172413793
2020-03-18 07:09:09,56.0713,-37.8236,968.0,3.775,34.912,-0.00366104051865,0.02492,2.13285,nan,nan,nan,27.7495508938,9.75321036865,5.00893284764,-4.94065314921,0.000267047226322,0.00255172413793
2020-03-18 07:09:09,56.0713,-37.8236,972.0,3.776,34.912,-0.00366104051844,0.02314,2.13285,nan,nan,nan,27.7494845985,9.75006339171,5.09180302026,-4.76325789713,0.000272055279286,0.00178448275862
2020-03-18 07:09:09,56.0713,-37.8236,976.0,3.777,34.913,-0.00366104051827,0.02492,2.13285,nan,nan,nan,27.7502147692,9.74584925486,4.80187155367,-5.38389695187,0.000254533991534,0.00255172413793
2020-03-18 07:09:09,56.0713,-37.8236,980.0,3.778,34.913,-0.00366104051814,0.0267,2.13285,nan,nan,nan,27.7501485225,9.74120535465,4.92615907252,-5.11784204889,0.000262044998902,0.00331896551724
2020-03-18 07:09:09,56.0713,-37.8236,984.0,3.779,34.914,-0.00366104051791,0.0267,2.13285,nan,nan,nan,27.7508787397,9.73105055055,5.05040110173,-4.85188452287,0.000269553257217,0.00331896551724
2020-03-18 07:09:09,56.0713,-37.8236,987.1,3.783,34.915,-0.00366104051749,nan,nan,nan,nan,nan,27.7513003542,9.72293078097,nan,nan,nan,nan
