datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,chla_adj,cphyto,bbp,o2_c
2019-11-23 07:09:12,56.0927,-34.913,504.0,4.901,34.961,-0.00366104032292,0.03204,2.169,nan,nan,nan,27.6633535127,-1.93678238918,0.00562068965517,6.41219074493,0.000351849630479,9.28314766559
2019-11-23 07:09:12,56.0927,-34.913,508.0,4.895,34.96,-0.00366104032411,0.02848,2.18105,nan,nan,nan,27.663287013,-2.29175225136,0.00408620689655,6.2463666126,0.000341828461087,9.28339732295
2019-11-23 07:09:12,56.0927,-34.913,512.0,4.885,34.96,-0.00366104032573,0.02848,2.1449,nan,nan,nan,27.6644696449,-1.93782647608,0.00408620689655,6.41170299985,0.000351820154817,9.28377182341
2019-11-23 07:09:12,56.0927,-34.913,516.0,4.876,34.959,-0.00366104032741,0.03026,2.15695,nan,nan,nan,27.6647435703,-2.38167038378,0.00485344827586,6.20436136687,0.000339289978438,9.28579215442
2019-11-23 07:09:12,56.0927,-34.913,520.0,4.866,34.959,-0.00366104032923,0.02848,2.15695,nan,nan,nan,27.6659237468,-2.11640504517,0.00408620689655,6.32828004081,0.00034677869558,9.28831259844
2019-11-23 07:09:12,56.0927,-34.913,524.0,4.86,34.958,-0.00366104033039,0.03026,2.15695,nan,nan,nan,27.6658538952,-0.520863245251,0.00485344827586,7.07363721829,0.00039182250451,9.29033406075
2019-11-23 07:09:12,56.0927,-34.913,528.0,4.854,34.958,-0.00366104033157,0.02848,2.15695,nan,nan,nan,27.6665769729,-2.11716562367,0.00408620689655,6.32792473665,0.000346757223656,9.29970977843
2019-11-23 07:09:12,56.0927,-34.913,532.0,4.837,34.957,-0.00366104033488,0.03026,2.169,nan,nan,nan,27.6677560782,-1.32034731219,0.00485344827586,6.70015832378,0.000369252235554,9.31738827556
2019-11-23 07:09:12,56.0927,-34.913,536.0,4.791,34.956,-0.00366104034255,0.03026,2.169,nan,nan,nan,27.6722142088,-2.12148136921,0.00485344827586,6.32590863659,0.000346635385658,9.32790203398
2019-11-23 07:09:12,56.0927,-34.913,540.0,4.781,34.956,-0.00366104034406,0.02848,2.169,nan,nan,nan,27.6733836214,-1.76755987178,0.00408620689655,6.49124302544,0.00035662695862,9.3317483089
2019-11-23 07:09:12,56.0927,-34.913,544.0,4.775,34.956,-0.00366104034519,0.02848,2.15695,nan,nan,nan,27.6741005351,-2.74324659698,0.00408620689655,6.03545107838,0.000329082304867,9.34160626323
2019-11-23 07:09:12,56.0927,-34.913,548.0,4.748,34.955,-0.00366104034997,0.0267,2.15695,nan,nan,nan,27.6763884832,-1.14921532993,0.00331896551724,6.78010261059,0.00037408346988,9.35914702766
2019-11-23 07:09:12,56.0927,-34.913,552.0,4.716,34.954,-0.00366104035534,0.03026,2.15695,nan,nan,nan,27.6792282562,-2.48131573903,0.00485344827586,6.15781205005,0.000336476886143,9.37367272535
2019-11-23 07:09:12,56.0927,-34.913,556.0,4.696,34.954,-0.00366104035853,0.02848,2.1449,nan,nan,nan,27.6815076439,-1.06420209458,0.00408620689655,6.8198165342,0.00037648348217,9.3827314053
2019-11-23 07:09:12,56.0927,-34.913,560.0,4.679,34.953,-0.00366104036143,0.03026,2.15695,nan,nan,nan,27.6826532267,-2.66120551993,0.00485344827586,6.07377655856,0.00033139841003,9.39167364029
2019-11-23 07:09:12,56.0927,-34.913,564.0,4.66,34.952,-0.00366104036449,0.03026,2.15695,nan,nan,nan,27.6840180687,-1.86454379818,0.00485344827586,6.44593699482,0.000353889001237,9.39678130981
2019-11-23 07:09:12,56.0927,-34.913,568.0,4.651,34.952,-0.00366104036615,0.03026,2.15695,nan,nan,nan,27.68505958,-2.39715202846,0.00485344827586,6.19712911825,0.000338852915463,9.39746027193
2019-11-23 07:09:12,56.0927,-34.913,572.0,4.651,34.952,-0.00366104036624,0.03026,2.13285,nan,nan,nan,27.6850985381,-2.66313100404,0.00485344827586,6.07287706887,0.000331344051605,9.39640157593
2019-11-23 07:09:12,56.0927,-34.913,576.0,4.65,34.952,-0.00366104036664,0.02848,2.15695,nan,nan,nan,27.6852488391,-1.8652663514,0.00408620689655,6.44559945416,0.000353868602806,9.40394201873
2019-11-23 07:09:12,56.0927,-34.913,580.0,4.627,34.951,-0.00366104037064,0.0267,2.15695,nan,nan,nan,27.6870507301,-2.664770188,0.00331896551724,6.07211132426,0.000331297775733,9.41148941874
2019-11-23 07:09:12,56.0927,-34.913,584.0,4.617,34.951,-0.00366104037218,0.0267,2.13285,nan,nan,nan,27.6881992883,-1.95621684088,0.00331896551724,6.40311194294,0.00035130097564,9.41566364194
2019-11-23 07:09:12,56.0927,-34.913,588.0,4.612,34.951,-0.00366104037329,0.02848,2.1449,nan,nan,nan,27.6887924774,-1.42462100683,0.00408620689655,6.65144687873,0.000366308480413,9.4190553238
2019-11-23 07:09:12,56.0927,-34.913,592.0,4.595,34.95,-0.0036610403763,0.03026,2.15695,nan,nan,nan,27.6899197304,-2.40101265392,0.00485344827586,6.19532562749,0.00033874392598,9.4327979248
2019-11-23 07:09:12,56.0927,-34.913,596.0,4.574,34.949,-0.00366104037967,0.02848,2.15695,nan,nan,nan,27.6914849498,-2.22512024541,0.00408620689655,6.2774937469,0.000343709552103,9.43805854494
2019-11-23 07:09:12,56.0927,-34.913,600.0,4.573,34.949,-0.0036610403802,0.02848,2.169,nan,nan,nan,27.6916338938,-1.69323488716,0.00408620689655,6.52596393388,0.000358725230445,9.44582267778
2019-11-23 07:09:12,56.0927,-34.913,604.0,4.556,34.948,-0.00366104038342,0.02848,2.15695,nan,nan,nan,27.6927526708,-2.75828889505,0.00408620689655,6.02842407048,0.000328657645106,9.46082790935
2019-11-23 07:09:12,56.0927,-34.913,608.0,4.533,34.947,-0.00366104038687,0.0267,2.13285,nan,nan,nan,27.694526818,-1.87326807983,0.00331896551724,6.4418614476,0.000353642705668,9.47920752484
2019-11-23 07:09:12,56.0927,-34.913,612.0,4.494,34.946,-0.00366104039342,0.02848,2.1449,nan,nan,nan,27.6980461073,-2.58528951987,0.00408620689655,6.1092407097,0.000333541597881,9.49570634034
2019-11-23 07:09:12,56.0927,-34.913,616.0,4.477,34.945,-0.00366104039623,0.02848,2.15695,nan,nan,nan,27.699147129,-2.67509278486,0.00408620689655,6.06728912427,0.000331006358058,9.50295392697
2019-11-23 07:09:12,56.0927,-34.913,620.0,4.468,34.945,-0.00366104039782,0.02848,2.15695,nan,nan,nan,27.7001665596,-2.76440955269,0.00408620689655,6.02556480594,0.000328484852558,9.50281404179
2019-11-23 07:09:12,56.0927,-34.913,624.0,4.463,34.945,-0.00366104039869,0.02848,2.15695,nan,nan,nan,27.7007489024,-2.76477476019,0.00408620689655,6.02539419929,0.000328474542369,9.50554223124
2019-11-23 07:09:12,56.0927,-34.913,628.0,4.457,34.944,-0.00366104039982,0.03026,2.1449,nan,nan,nan,27.7006453551,-2.67645678067,0.00485344827586,6.06665193378,0.000330967851034,9.51215659279
2019-11-23 07:09:12,56.0927,-34.913,631.9,4.442,34.943,-0.00366104040256,0.02848,2.1449,nan,nan,nan,27.7015197624,-3.38673394124,0.00408620689655,5.73484603583,0.000310915986075,9.51980413487
2019-11-23 07:09:12,56.0927,-34.913,635.9,4.431,34.943,-0.00366104040424,0.03026,2.1449,nan,nan,nan,27.7027523534,-3.21021939913,0.00485344827586,5.81730478489,0.000315899175678,9.52291188034
2019-11-23 07:09:12,56.0927,-34.913,640.0,4.424,34.942,-0.00366104040532,0.03026,2.13285,nan,nan,nan,27.7027556304,-3.29929471072,0.00485344827586,5.77569326282,0.000313384486739,9.52611431648
2019-11-23 07:09:12,56.0927,-34.913,644.0,4.417,34.942,-0.00366104040648,0.0267,2.1449,nan,nan,nan,27.7035519238,-3.12248798704,0.00331896551724,5.85828850446,0.000318375924933,9.52860466051
2019-11-23 07:09:12,56.0927,-34.913,648.0,4.417,34.942,-0.00366104040664,0.0267,2.1449,nan,nan,nan,27.7035887327,-3.12248798704,0.00331896551724,5.85828850446,0.000318375924933,9.52772769308
2019-11-23 07:09:12,56.0927,-34.913,652.0,4.416,34.942,-0.00366104040682,0.0267,2.15695,nan,nan,nan,27.7037339994,-3.21122088999,0.00331896551724,5.81683693855,0.000315870902547,9.53049922827
2019-11-23 07:09:12,56.0927,-34.913,656.0,4.413,34.942,-0.00366104040741,0.02492,2.169,nan,nan,nan,27.7040960584,-2.94546167288,0.00255172413793,5.94098632777,0.000323373562394,9.53023021994
2019-11-23 07:09:12,56.0927,-34.913,660.0,4.405,34.941,-0.00366104040887,0.02848,2.15695,nan,nan,nan,27.7042049014,-3.12327043787,0.00408620689655,5.85792298264,0.00031835383553,9.53372801234
2019-11-23 07:09:12,56.0927,-34.913,664.0,4.399,34.941,-0.00366104040977,0.02848,2.169,nan,nan,nan,27.7048911611,-3.21236992296,0.00408620689655,5.81630016792,0.000315838464148,9.53625576803
2019-11-23 07:09:12,56.0927,-34.913,668.0,4.398,34.941,-0.00366104041006,0.02492,2.169,nan,nan,nan,27.7050361544,-3.30110290062,0.00255172413793,5.7748485671,0.000313333439653,9.53533117502
2019-11-23 07:09:12,56.0927,-34.913,672.0,4.395,34.941,-0.00366104041073,0.0267,2.15695,nan,nan,nan,27.7053974576,-3.30132288324,0.00331896551724,5.77474580225,0.000313327229314,9.53664202108
2019-11-23 07:09:12,56.0927,-34.913,676.0,4.385,34.94,-0.00366104041243,0.02848,2.169,nan,nan,nan,27.705720344,-3.21329999433,0.00408620689655,5.81586568518,0.000315812207263,9.54133702515
2019-11-23 07:09:12,56.0927,-34.913,680.0,4.377,34.94,-0.00366104041389,0.0267,2.15695,nan,nan,nan,27.7066208273,-3.30254678712,0.00331896551724,5.77417405568,0.000313292677231,9.54746444728
2019-11-23 07:09:12,56.0927,-34.913,684.0,4.371,34.94,-0.00366104041484,0.0267,2.1449,nan,nan,nan,27.7073048173,-2.68236970474,0.00331896551724,6.06388971194,0.000330800923021,9.54733552545
2019-11-23 07:09:12,56.0927,-34.913,688.0,4.365,34.939,-0.00366104041595,0.0267,2.13285,nan,nan,nan,27.7071935478,-3.56931017024,0.00331896551724,5.64955557041,0.00030576166873,9.54938679316
2019-11-23 07:09:12,56.0927,-34.913,692.0,4.357,34.939,-0.00366104041739,0.02848,2.1449,nan,nan,nan,27.7080919001,-0.998767872876,0.00408620689655,6.85038412372,0.000378330758487,9.55759695848
2019-11-23 07:09:12,56.0927,-34.913,696.0,4.35,34.938,-0.00366104041862,0.0267,2.1449,nan,nan,nan,27.7080870301,-3.03835775134,0.00331896551724,5.89758993488,0.000320751009222,9.56304362155
2019-11-23 07:09:12,56.0927,-34.913,700.0,4.333,34.937,-0.00366104042147,0.03026,2.1449,nan,nan,nan,27.7091556548,-2.59621308279,0.00485344827586,6.10413776847,0.000333233214308,9.57153770925
2019-11-23 07:09:12,56.0927,-34.913,704.0,4.316,34.936,-0.00366104042415,0.0267,2.1449,nan,nan,nan,27.7102205931,-3.21798550105,0.00331896551724,5.81367685123,0.000315679930522,9.57513534465
2019-11-23 07:09:12,56.0927,-34.913,708.0,4.308,34.936,-0.00366104042563,0.02848,2.1449,nan,nan,nan,27.7111136582,-2.50929766115,0.00408620689655,6.14474029819,0.000335686927301,9.57756992597
2019-11-23 07:09:12,56.0927,-34.913,712.0,4.302,34.936,-0.00366104042656,0.02848,2.13285,nan,nan,nan,27.7117914802,-3.13035751903,0.00408620689655,5.85461225345,0.000318153759838,9.5771464691
2019-11-23 07:09:12,56.0927,-34.913,716.0,4.299,34.935,-0.00366104042713,0.02848,2.13285,nan,nan,nan,27.711353117,-3.48512047032,0.00408620689655,5.68888477952,0.000308138431756,9.57962870542
2019-11-23 07:09:12,56.0927,-34.913,720.0,4.295,34.935,-0.00366104042794,0.02848,2.1449,nan,nan,nan,27.7118164631,-2.95345748251,0.00408620689655,5.93725108618,0.00032314783235,9.57899337031
2019-11-23 07:09:12,56.0927,-34.913,724.0,4.294,34.935,-0.00366104042818,0.02848,2.1449,nan,nan,nan,27.7119590739,-2.77621191683,0.00408620689655,6.02005133282,0.00032815165951,9.58035822438
2019-11-23 07:09:12,56.0927,-34.913,728.0,4.291,34.935,-0.00366104042872,0.0267,2.13285,nan,nan,nan,27.7123153342,-2.95375251329,0.00331896551724,5.93711326258,0.000323139503323,9.5832063166
2019-11-23 07:09:12,56.0927,-34.913,732.0,4.287,34.934,-0.00366104042942,0.02492,2.15695,nan,nan,nan,27.711983237,-3.48590868664,0.00255172413793,5.68851656436,0.000308116179588,9.58802205485
2019-11-23 07:09:12,56.0927,-34.913,736.0,4.278,34.934,-0.00366104043113,0.0267,2.13285,nan,nan,nan,27.7129792788,-3.04327460346,0.00331896551724,5.89529302794,0.000320612201359,9.59213354196
2019-11-23 07:09:12,56.0927,-34.913,740.0,4.261,34.933,-0.00366104043392,0.03026,2.1208,nan,nan,nan,27.7140310855,-2.9557735938,0.00485344827586,5.93616911505,0.000323082446113,9.5944788276
2019-11-23 07:09:12,56.0927,-34.913,744.0,4.258,34.933,-0.0036610404343,0.02492,2.15695,nan,nan,nan,27.7143859457,-3.48795323641,0.00255172413793,5.68756145315,0.000308058459816,9.59743789816
2019-11-23 07:09:12,56.0927,-34.913,748.0,4.25,34.932,-0.00366104043561,0.02848,2.15695,nan,nan,nan,27.7144771933,-3.13380905278,0.00408620689655,5.85299986984,0.00031805631944,9.60009134932
2019-11-23 07:09:12,56.0927,-34.913,752.0,4.242,34.932,-0.00366104043709,0.02848,2.13285,nan,nan,nan,27.7153626827,-3.48903931261,0.00408620689655,5.68705409278,0.000308027798752,9.60695888326
2019-11-23 07:09:12,56.0927,-34.913,756.0,4.231,34.931,-0.003661040439,0.0267,2.1449,nan,nan,nan,27.7157703934,-3.312436991,0.00331896551724,5.76955384802,0.000313013466461,9.60584930891
2019-11-23 07:09:12,56.0927,-34.913,760.0,4.229,34.931,-0.00366104043933,0.0267,2.1449,nan,nan,nan,27.7160179644,-3.57856400629,0.00331896551724,5.64523264191,0.000305500423288,9.60525917023
2019-11-23 07:09:12,56.0927,-34.913,764.0,4.229,34.931,-0.0036610404394,0.03026,2.15695,nan,nan,nan,27.7160534794,-3.48990434777,0.00485344827586,5.6866499917,0.000308003377907,9.60805679967
2019-11-23 07:09:12,56.0927,-34.913,768.0,4.228,34.931,-0.00366104043971,0.0267,2.15695,nan,nan,nan,27.7161950195,-3.40131871544,0.00331896551724,5.72803276016,0.00031050424269,9.60998145526
2019-11-23 07:09:12,56.0927,-34.913,772.0,4.224,34.93,-0.00366104044061,0.02492,2.13285,nan,nan,nan,27.7158592542,-3.49017758215,0.00255172413793,5.68652235029,0.000307995664216,9.61588809253
2019-11-23 07:09:12,56.0927,-34.913,776.0,4.203,34.93,-0.0036610404441,0.02492,2.1449,nan,nan,nan,27.7181167874,-2.69379651698,0.00255172413793,6.05855167785,0.000330478332195,9.623277303
2019-11-23 07:09:12,56.0927,-34.913,780.0,4.194,34.929,-0.00366104044562,0.03026,2.13285,nan,nan,nan,27.7183075839,-3.6696231615,0.00485344827586,5.6026943675,0.000302929728375,9.62534746048
2019-11-23 07:09:12,56.0927,-34.913,784.0,4.186,34.928,-0.00366104044673,0.02848,2.1449,nan,nan,nan,27.7183918162,-3.93609865732,0.00408620689655,5.47821036875,0.000295406847233,9.62519365962
2019-11-23 07:09:12,56.0927,-34.913,788.0,4.184,34.928,-0.00366104044709,0.03026,2.13285,nan,nan,nan,27.7186380623,-3.67026809631,0.00485344827586,5.60239308628,0.000302911521193,9.62653063926
2019-11-23 07:09:12,56.0927,-34.913,792.0,4.184,34.928,-0.00366104044717,0.03204,2.1208,nan,nan,nan,27.7186734215,-3.04965048663,0.00562068965517,5.89231453482,0.000320432203528,9.62461397425
2019-11-23 07:09:12,56.0927,-34.913,796.1,4.185,34.928,-0.00366104044718,0.02492,2.15695,nan,nan,nan,27.7186042611,-3.49287456986,0.00255172413793,5.68526245277,0.00030791952544,9.62521732111
2019-11-23 07:09:12,56.0927,-34.913,800.0,4.176,34.928,-0.00366104044872,0.0267,2.1208,nan,nan,nan,27.7195871599,-3.84818124082,0.00331896551724,5.51928098026,0.000297888847586,9.63304113555
2019-11-23 07:09:12,56.0927,-34.913,804.0,4.158,34.927,-0.00366104045177,0.02848,2.1208,nan,nan,nan,27.7207209322,-1.81024919324,0.00408620689655,6.47130071359,0.000355421794556,9.63913010315
2019-11-23 07:09:12,56.0927,-34.913,808.0,4.15,34.926,-0.00366104045324,0.0267,2.1449,nan,nan,nan,27.7208011889,-3.9385786862,0.00331896551724,5.47705182353,0.000295336833431,9.64275717112
2019-11-23 07:09:12,56.0927,-34.913,812.0,4.14,34.926,-0.00366104045503,0.02848,2.1449,nan,nan,nan,27.7218863608,-3.76200311627,0.00408620689655,5.55953908173,0.000300321745913,9.64987366284
2019-11-23 07:09:12,56.0927,-34.913,816.0,4.125,34.925,-0.00366104045756,0.02848,2.13285,nan,nan,nan,27.7226983821,-3.85168215336,0.00408620689655,5.51764552935,0.000297790013174,9.65652121674
2019-11-23 07:09:12,56.0927,-34.913,820.0,4.111,34.924,-0.00366104045989,0.02492,2.1208,nan,nan,nan,27.723402986,-3.40932964464,0.00255172413793,5.72429045546,0.000310278085804,9.65842149319
2019-11-23 07:09:12,56.0927,-34.913,824.0,4.104,34.924,-0.00366104046108,0.02848,2.1208,nan,nan,nan,27.7241698907,-3.94180931797,0.00408620689655,5.47554263425,0.000295245629327,9.66032220339
2019-11-23 07:09:12,56.0927,-34.913,828.0,4.101,34.923,-0.00366104046166,0.0267,2.13285,nan,nan,nan,27.7237231854,-3.85327625743,0.00331896551724,5.51690084381,0.000297745009954,9.66388720459
2019-11-23 07:09:12,56.0927,-34.913,832.0,4.092,34.923,-0.00366104046327,0.02848,2.1208,nan,nan,nan,27.7246976837,-3.94260711303,0.00408620689655,5.47516994438,0.000295223106741,9.66769155489
2019-11-23 07:09:12,56.0927,-34.913,836.0,4.079,34.922,-0.0036610404654,0.0267,2.13285,nan,nan,nan,27.7252920634,-3.32286253433,0.00331896551724,5.76468355659,0.000312719142501,9.67161661117
2019-11-23 07:09:12,56.0927,-34.913,840.0,4.069,34.922,-0.0036610404671,0.02492,2.13285,nan,nan,nan,27.7263679628,-4.03288652225,0.00255172413793,5.43299592823,0.00029267442487,9.67280638721
2019-11-23 07:09:12,56.0927,-34.913,844.0,4.068,34.922,-0.00366104046725,0.02848,2.13285,nan,nan,nan,27.7265073961,-3.94430155903,0.00408620689655,5.47437838411,0.000295175270763,9.67256841842
2019-11-23 07:09:12,56.0927,-34.913,848.0,4.069,34.922,-0.00366104046725,0.02848,2.13285,nan,nan,nan,27.7264389189,-3.50092857109,0.00408620689655,5.68150002698,0.000307692152586,9.6736393315
2019-11-23 07:09:12,56.0927,-34.913,852.0,4.068,34.922,-0.00366104046746,0.02848,2.1208,nan,nan,nan,27.7265783853,-3.94430155903,0.00408620689655,5.47437838411,0.000295175270763,9.6748293963
2019-11-23 07:09:12,56.0927,-34.913,856.0,4.06,34.921,-0.00366104046891,0.0267,2.13285,nan,nan,nan,27.7266494151,-3.41284422194,0.00331896551724,5.72264862106,0.000310178865622,9.67743623176
2019-11-23 07:09:12,56.0927,-34.913,860.0,4.053,34.921,-0.00366104047016,0.0267,2.1449,nan,nan,nan,27.7274114776,-3.32470778067,0.00331896551724,5.76382154996,0.000312667049272,9.68042497734
2019-11-23 07:09:12,56.0927,-34.913,864.0,4.043,34.92,-0.00366104047182,0.02848,2.13285,nan,nan,nan,27.7276881388,-3.32535847662,0.00408620689655,5.76351757742,0.000312648679447,9.68696584958
2019-11-23 07:09:12,56.0927,-34.913,868.0,4.03,34.92,-0.00366104047414,0.02848,2.1449,nan,nan,nan,27.7290696267,-4.12426818468,0.00408620689655,5.3903069946,0.000290094625242,9.69460931827
2019-11-23 07:09:12,56.0927,-34.913,872.0,4.015,34.919,-0.00366104047674,0.0267,2.1208,nan,nan,nan,27.7298597902,-3.68199607897,0.00331896551724,5.59691436046,0.000302580428012,9.69676888226
2019-11-23 07:09:12,56.0927,-34.913,876.0,4.008,34.919,-0.00366104047782,0.02492,2.13285,nan,nan,nan,27.7306176913,-3.85983993855,0.00255172413793,5.51383462089,0.00029755971039,9.6966376221
2019-11-23 07:09:12,56.0927,-34.913,880.0,4.006,34.919,-0.00366104047812,0.0267,2.13285,nan,nan,nan,27.7308592821,-4.03730916316,0.00331896551724,5.43092989201,0.000292549569105,9.69738941279
2019-11-23 07:09:12,56.0927,-34.913,884.0,4.0,34.918,-0.0036610404791,0.0267,2.13285,nan,nan,nan,27.7307174361,-3.59436353473,0.00331896551724,5.63785189392,0.000305054386124,9.7002181842
2019-11-23 07:09:12,56.0927,-34.913,888.0,3.995,34.918,-0.00366104048009,0.02848,2.13285,nan,nan,nan,27.731267893,-3.94937713509,0.00408620689655,5.47200732931,0.000295031981958,9.70234337694
2019-11-23 07:09:12,56.0927,-34.913,892.0,3.99,34.918,-0.00366104048088,0.0267,2.13285,nan,nan,nan,27.7318180091,-3.77243289062,0.00331896551724,5.55466681378,0.000300027302506,9.70006299468
2019-11-23 07:09:12,56.0927,-34.913,896.0,3.989,34.918,-0.00366104048114,0.02848,2.13285,nan,nan,nan,27.7319561561,-4.12714655201,0.00408620689655,5.38896236563,0.000290013365931,9.70081509384
2019-11-23 07:09:12,56.0927,-34.913,900.0,3.988,34.918,-0.00366104048134,0.0267,2.13285,nan,nan,nan,27.7320943007,-4.21588124207,0.00331896551724,5.34750996486,0.000287508293093,9.70081509384
2019-11-23 07:09:12,56.0927,-34.913,904.0,3.984,34.918,-0.00366104048194,0.0267,2.13285,nan,nan,nan,27.732541069,-3.95020243517,0.00331896551724,5.47162179047,0.000295008682876,9.70230755461
2019-11-23 07:09:12,56.0927,-34.913,908.0,3.975,34.917,-0.00366104048356,0.02492,2.1449,nan,nan,nan,27.7327055983,-3.41882292748,0.00255172413793,5.71985566942,0.00031001008053,9.70350171526
2019-11-23 07:09:12,56.0927,-34.913,912.0,3.97,34.917,-0.00366104048425,0.0267,2.13285,nan,nan,nan,27.7332540648,-3.77383705503,0.00331896551724,5.55401085853,0.000299987661481,9.70394359798
2019-11-23 07:09:12,56.0927,-34.913,916.0,3.97,34.917,-0.00366104048434,0.0267,2.13285,nan,nan,nan,27.7332889042,-3.77383705503,0.00331896551724,5.55401085853,0.000299987661481,9.70246278584
2019-11-23 07:09:12,56.0927,-34.913,920.0,3.971,34.917,-0.00366104048414,0.02848,2.1208,nan,nan,nan,27.7332210986,-4.0397409234,0.00408620689655,5.42979389548,0.000292480917977,9.69982424721
2019-11-23 07:09:12,56.0927,-34.913,924.0,3.972,34.917,-0.00366104048419,0.02848,2.10875,nan,nan,nan,27.7331533185,-3.68502718635,0.00408620689655,5.59549837898,0.000302494856689,9.70101805284
2019-11-23 07:09:12,56.0927,-34.913,928.0,3.968,34.917,-0.00366104048488,0.02492,2.1449,nan,nan,nan,27.7335988349,-2.97605035547,0.00255172413793,5.92669682805,0.000322510011985,9.69991974538
2019-11-23 07:09:12,56.0927,-34.913,932.0,3.964,34.917,-0.00366104048559,0.0267,2.13285,nan,nan,nan,27.7340441303,-3.77428778763,0.00331896551724,5.55380029884,0.000299974936829,9.70234337694
2019-11-23 07:09:12,56.0927,-34.913,936.0,3.958,34.917,-0.00366104048653,0.02492,2.10875,nan,nan,nan,27.7346942143,-4.04071764908,0.00255172413793,5.42933761818,0.000292453343993,9.70296432184
2019-11-23 07:09:12,56.0927,-34.913,940.0,3.955,34.916,-0.00366104048715,0.02848,2.1208,nan,nan,nan,27.7342405594,-3.68620731059,0.00408620689655,5.59494708407,0.000302461540551,9.70296432184
2019-11-23 07:09:12,56.0927,-34.913,944.0,3.953,34.916,-0.00366104048756,0.02848,2.1208,nan,nan,nan,27.7344803134,-3.77501732217,0.00408620689655,5.55345949687,0.000299954341309,9.70224785106
2019-11-23 07:09:12,56.0927,-34.913,948.0,3.948,34.916,-0.00366104048844,0.02848,2.1449,nan,nan,nan,27.7350271236,-3.77539327931,0.00408620689655,5.55328386853,0.000299943727646,9.7041585764
2019-11-23 07:09:12,56.0927,-34.913,952.0,3.945,34.916,-0.00366104048892,0.02848,2.13285,nan,nan,nan,27.7353689973,-3.86427856324,0.00408620689655,5.51176111785,0.000297434403387,9.70332258028
2019-11-23 07:09:12,56.0927,-34.913,956.0,3.943,34.916,-0.00366104048934,0.0267,2.13285,nan,nan,nan,27.7356084732,-4.21906763557,0.00331896551724,5.34602144148,0.000287418337881,9.70247472682
2019-11-23 07:09:12,56.0927,-34.913,960.0,3.939,34.916,-0.00366104049011,0.0267,2.13285,nan,nan,nan,27.7360523702,-3.77607027053,0.00331896551724,5.55296761215,0.000299924615478,9.7002181842
2019-11-23 07:09:12,56.0927,-34.913,964.0,3.937,34.916,-0.00366104049062,0.0267,2.1449,nan,nan,nan,27.7362916811,-3.95354007693,0.00331896551724,5.47006261148,0.000294914457768,9.70200904112
2019-11-23 07:09:12,56.0927,-34.913,968.0,3.926,34.916,-0.0036610404925,0.02492,2.13285,nan,nan,nan,27.7374499362,-3.68838909749,0.00255172413793,5.59392786255,0.000302399946432,9.70499465619
2019-11-23 07:09:12,56.0927,-34.913,972.0,3.92,34.916,-0.00366104049348,0.02848,2.13285,nan,nan,nan,27.7380968824,-3.77750060764,0.00408620689655,5.55229943033,0.00029988423557,9.70114938188
2019-11-23 07:09:12,56.0927,-34.913,976.0,3.918,34.916,-0.00366104049391,0.02314,2.15695,nan,nan,nan,27.73833564,-3.06837399075,0.00178448275862,5.88356785192,0.000319903619481,9.7032748116
2019-11-23 07:09:12,56.0927,-34.913,980.0,3.912,34.916,-0.00366104049484,0.02492,2.15695,nan,nan,nan,27.738981927,-3.68944365668,0.00255172413793,5.59343522534,0.000302370175126,9.70212844524
2019-11-23 07:09:12,56.0927,-34.913,984.0,3.907,34.916,-0.00366104049575,0.0267,2.15695,nan,nan,nan,27.7395259291,-3.95579946307,0.00331896551724,5.4690071395,0.000294850672941,9.70455271788
2019-11-23 07:09:12,56.0927,-34.913,988.0,3.901,34.916,-0.00366104049668,0.02492,2.1449,nan,nan,nan,27.7401713238,-3.24697453257,0.00255172413793,5.80013462832,0.000314861539931,9.70592638653
2019-11-23 07:09:12,56.0927,-34.913,991.3,3.9,34.916,-0.0036610404969,0.02848,2.169,nan,nan,nan,27.7403017439,-3.95632720532,0.00408620689655,5.46876060476,0.000294835774227,9.7043974478
