datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,sigma,poc,o2_c,chla_adj,cphyto
2019-10-19 07:19:39,56.5698,-33.3916,498.0,5.06,34.964,-0.00366104029575,0.03204,2.18105,nan,nan,nan,0.000374686387266,27.6473257736,-1.12785879025,9.21318469824,0.00562068965517,6.79007931577
2019-10-19 07:19:39,56.5698,-33.3916,500.0,5.05,34.963,-0.00366104029761,0.03026,2.20515,nan,nan,nan,0.000379675077666,27.6477164855,-0.95114939891,9.2125659626,0.00485344827586,6.87262908863
2019-10-19 07:19:39,56.5698,-33.3916,504.0,5.026,34.961,-0.0036610403016,0.03026,2.15695,nan,nan,nan,0.000377129666469,27.648957429,-1.04131295432,9.21571638362,0.00485344827586,6.83050919357
2019-10-19 07:19:39,56.5698,-33.3916,508.0,5.007,34.96,-0.00366104030481,0.03204,2.1449,nan,nan,nan,0.00039211215282,27.6504051056,-0.510603322827,9.22247142926,0.00562068965517,7.07843013992
2019-10-19 07:19:39,56.5698,-33.3916,512.0,4.988,34.96,-0.00366104030793,0.03204,2.1449,nan,nan,nan,0.000387068244974,27.6526409116,-0.689268626517,9.23120506811,0.00562068965517,6.99496666283
2019-10-19 07:19:39,56.5698,-33.3916,516.0,4.986,34.962,-0.00366104030849,0.03204,2.169,nan,nan,nan,0.000382052901099,27.6544996486,-0.866922137254,9.24207048758,0.00562068965517,6.9119758447
2019-10-19 07:19:39,56.5698,-33.3916,520.0,4.977,34.963,-0.00366104031013,0.03026,2.18105,nan,nan,nan,0.000359505576607,27.6563720905,-1.66559346543,9.24402397517,0.00485344827586,6.53887662102
2019-10-19 07:19:39,56.5698,-33.3916,524.0,4.967,34.962,-0.00366104031211,0.03382,2.169,nan,nan,nan,0.000366997127308,27.6567723517,-1.40022775648,9.25081403736,0.00638793103448,6.66284218296
2019-10-19 07:19:39,56.5698,-33.3916,528.0,4.954,34.962,-0.0036610403144,0.02848,2.15695,nan,nan,nan,0.000392000617715,27.6583093299,-0.51455411929,9.26255473381,0.00408620689655,7.07658452579
2019-10-19 07:19:39,56.5698,-33.3916,532.0,4.93,34.962,-0.0036610403192,0.03204,2.15695,nan,nan,nan,0.000354408143617,27.6611061007,-1.84615473679,9.28763132012,0.00562068965517,6.45452744284
2019-10-19 07:19:39,56.5698,-33.3916,536.0,4.877,34.96,-0.00366104032763,0.03026,2.169,nan,nan,nan,0.00042438973056,27.6656210551,0.632733035885,9.30255304403,0.00485344827586,7.61253959495
2019-10-19 07:19:39,56.5698,-33.3916,540.1,4.837,34.957,-0.00366104033395,0.02848,2.169,nan,nan,nan,0.000369252235554,27.6678345569,-1.32034731219,9.31008682216,0.00408620689655,6.70015832378
2019-10-19 07:19:39,56.5698,-33.3916,544.1,4.824,34.956,-0.00366104033594,0.03026,2.15695,nan,nan,nan,0.000361719840402,27.6685571063,-1.58715981328,9.31391328709,0.00485344827586,6.57551689306
2019-10-19 07:19:39,56.5698,-33.3916,548.0,4.821,34.956,-0.00366104033661,0.03204,2.15695,nan,nan,nan,0.000381737416537,27.6689370577,-0.878097231442,9.31194288817,0.00562068965517,6.90675540067
2019-10-19 07:19:39,56.5698,-33.3916,552.0,4.816,34.956,-0.0036610403376,0.03026,2.15695,nan,nan,nan,0.000396745040542,27.6695445065,-0.346497173905,9.3144486803,0.00485344827586,7.15509230946
2019-10-19 07:19:39,56.5698,-33.3916,556.0,4.812,34.956,-0.0036610403385,0.03026,2.13285,nan,nan,nan,0.000369204454653,27.6700383901,-1.32203980729,9.32012373735,0.00485344827586,6.69936767488
2019-10-19 07:19:39,56.5698,-33.3916,560.0,4.799,34.956,-0.00366104034076,0.03026,2.15695,nan,nan,nan,0.000364172255964,27.6715502145,-1.50029034925,9.33007033337,0.00485344827586,6.61609795368
2019-10-19 07:19:39,56.5698,-33.3916,564.0,4.773,34.954,-0.00366104034507,0.02848,2.15695,nan,nan,nan,0.000421693017364,27.6729395611,0.537210061078,9.34114908373,0.00408620689655,7.56791604771
2019-10-19 07:19:39,56.5698,-33.3916,568.0,4.744,34.953,-0.00366104034974,0.03026,2.169,nan,nan,nan,0.000379086707279,27.6754515018,-0.971990654778,9.34835264314,0.00485344827586,6.86289309822
2019-10-19 07:19:39,56.5698,-33.3916,572.0,4.732,34.953,-0.00366104035182,0.02848,2.1449,nan,nan,nan,0.000386571209831,27.6768400245,-0.706874605351,9.3567075975,0.00408620689655,6.98674203174
2019-10-19 07:19:39,56.5698,-33.3916,576.0,4.728,34.954,-0.00366104035267,0.03026,2.1449,nan,nan,nan,0.000394069226552,27.6781231404,-0.441279857077,9.36117471512,0.00485344827586,7.11081458937
2019-10-19 07:19:39,56.5698,-33.3916,580.0,4.72,34.954,-0.00366104035418,0.02848,2.15695,nan,nan,nan,0.000401561836181,27.6790608399,-0.175876638811,9.36690537064,0.00408620689655,7.23479767378
2019-10-19 07:19:39,56.5698,-33.3916,584.0,4.71,34.954,-0.00366104035585,0.03026,2.15695,nan,nan,nan,0.000343973551574,27.6802217265,-2.21576885616,9.37125189113,0.00485344827586,6.28186224737
2019-10-19 07:19:39,56.5698,-33.3916,588.0,4.698,34.954,-0.00366104035791,0.03026,2.1449,nan,nan,nan,0.000481611646086,27.6816050616,2.65964772765,9.37711590627,0.00485344827586,8.55941257172
2019-10-19 07:19:39,56.5698,-33.3916,592.0,4.69,34.953,-0.00366104035924,0.02848,2.1449,nan,nan,nan,0.000363959220447,27.6817457707,-1.50783649332,9.38170907403,0.00408620689655,6.6125727733
2019-10-19 07:19:39,56.5698,-33.3916,596.0,4.683,34.953,-0.00366104036058,0.03026,2.18105,nan,nan,nan,0.000376459740412,27.6825678626,-1.06504307512,9.3869484381,0.00485344827586,6.81942367023
2019-10-19 07:19:39,56.5698,-33.3916,600.0,4.673,34.953,-0.00366104036218,0.02848,2.15695,nan,nan,nan,0.000346403913364,27.6837239756,-2.12968058081,9.39269721923,0.00408620689655,6.32207837579
2019-10-19 07:19:39,56.5698,-33.3916,604.0,4.666,34.953,-0.00366104036341,0.02848,2.15695,nan,nan,nan,0.000351395555471,27.6845445133,-1.95286663412,9.39769044137,0.00408620689655,6.40467699166
2019-10-19 07:19:39,56.5698,-33.3916,608.0,4.659,34.952,-0.00366104036482,0.02848,2.169,nan,nan,nan,0.000348881052685,27.6845697962,-2.04193535179,9.4063840794,0.00408620689655,6.36306854994
2019-10-19 07:19:39,56.5698,-33.3916,612.0,4.645,34.951,-0.00366104036726,0.02848,2.169,nan,nan,nan,0.000408926125925,27.685372353,0.0849812325283,9.41675943992,0.00408620689655,7.35665739987
2019-10-19 07:19:39,56.5698,-33.3916,616.0,4.631,34.951,-0.00366104036961,0.02848,2.15695,nan,nan,nan,0.000383867994258,27.6869664386,-0.8026279074,9.42740207169,0.00408620689655,6.94201088715
2019-10-19 07:19:39,56.5698,-33.3916,620.0,4.623,34.951,-0.00366104037086,0.03204,2.1449,nan,nan,nan,0.000373839830856,27.6878927821,-1.1578455114,9.42944676283,0.00562068965517,6.77607102226
2019-10-19 07:19:39,56.5698,-33.3916,624.0,4.619,34.951,-0.0036610403716,0.03026,2.15695,nan,nan,nan,0.000378837564805,27.6883749333,-0.980815779483,9.43985139535,0.00485344827586,6.85877044218
2019-10-19 07:19:39,56.5698,-33.3916,628.1,4.607,34.951,-0.00366104037373,0.02848,2.15695,nan,nan,nan,0.000358789390664,27.6897439312,-1.6909622039,9.44779091299,0.00408620689655,6.52702561762
2019-10-19 07:19:39,56.5698,-33.3916,632.0,4.595,34.951,-0.00366104037587,0.03204,2.1449,nan,nan,nan,0.000343747108784,27.6911091824,-2.22378991266,9.4509179043,0.00562068965517,6.2781152117
2019-10-19 07:19:39,56.5698,-33.3916,636.0,4.59,34.951,-0.00366104037678,0.03026,2.1449,nan,nan,nan,0.000351245736728,27.6917003288,-1.95817351363,9.45348987886,0.00485344827586,6.40219788348
2019-10-19 07:19:39,56.5698,-33.3916,640.0,4.578,34.95,-0.00366104037892,0.02848,2.1449,nan,nan,nan,0.000328697293796,27.6922697236,-2.75688445914,9.46134982001,0.00408620689655,6.02908015256
2019-10-19 07:19:39,56.5698,-33.3916,644.0,4.563,34.951,-0.00366104038127,0.0267,2.15695,nan,nan,nan,0.000401249504207,27.6947562871,-0.186940061987,9.47088922754,0.00331896551724,7.22962939686
2019-10-19 07:19:39,56.5698,-33.3916,648.0,4.561,34.951,-0.00366104038163,0.02848,2.1449,nan,nan,nan,0.000343677446398,27.695014924,-2.22625749368,9.47838228976,0.00408620689655,6.27696248149
2019-10-19 07:19:39,56.5698,-33.3916,652.0,4.554,34.951,-0.00366104038292,0.03026,2.15695,nan,nan,nan,0.000366189678778,27.6958239429,-1.42882919832,9.48432350515,0.00485344827586,6.64948102253
2019-10-19 07:19:39,56.5698,-33.3916,656.0,4.549,34.951,-0.0036610403839,0.0267,2.13285,nan,nan,nan,0.000338646917856,27.696412355,-2.4044488757,9.49001295479,0.00331896551724,6.19372039686
2019-10-19 07:19:39,56.5698,-33.3916,660.0,4.54,34.951,-0.00366104038551,0.0267,2.13285,nan,nan,nan,0.000331119578359,27.6974400434,-2.67108229535,9.49945751011,0.00331896551724,6.069162624
2019-10-19 07:19:39,56.5698,-33.3916,664.0,4.526,34.951,-0.00366104038766,0.0267,2.15695,nan,nan,nan,0.000338599683313,27.6990153823,-2.40612201767,9.50291895545,0.00331896551724,6.19293878877
2019-10-19 07:19:39,56.5698,-33.3916,668.0,4.528,34.952,-0.00366104038757,0.02848,2.1449,nan,nan,nan,0.000326086291936,27.699628477,-2.84937136703,9.50515743185,0.00408620689655,5.98587490365
2019-10-19 07:19:39,56.5698,-33.3916,672.0,4.523,34.951,-0.00366104038843,0.02848,2.1449,nan,nan,nan,0.000376137836967,27.6994207986,-1.07644553894,9.50991621446,0.00408620689655,6.8140970105
2019-10-19 07:19:39,56.5698,-33.3916,676.0,4.507,34.95,-0.00366104039114,0.0267,2.15695,nan,nan,nan,0.000393628346629,27.7004175736,-0.456896705708,9.5166858834,0.00331896551724,7.10351918024
2019-10-19 07:19:39,56.5698,-33.3916,680.0,4.493,34.95,-0.00366104039357,0.02492,2.1449,nan,nan,nan,0.000433646807373,27.7019869588,0.96063721077,9.52231594367,0.00255172413793,7.76571999442
2019-10-19 07:19:39,56.5698,-33.3916,684.0,4.485,34.949,-0.0036610403949,0.03204,2.1449,nan,nan,nan,0.000328508967571,27.7021044624,-2.76355535071,9.52175510142,0.00562068965517,6.0259638463
2019-10-19 07:19:39,56.5698,-33.3916,688.0,4.481,34.949,-0.00366104039574,0.03026,2.1449,nan,nan,nan,0.000331003681915,27.7025791118,-2.67518757922,9.52202383357,0.00485344827586,6.06724484109
2019-10-19 07:19:39,56.5698,-33.3916,692.0,4.478,34.948,-0.00366104039629,0.02848,2.1449,nan,nan,nan,0.000320988411488,27.7021499655,-3.02994848827,9.52509734987,0.00408620689655,5.9015183212
2019-10-19 07:19:39,56.5698,-33.3916,696.0,4.467,34.948,-0.00366104039834,0.03026,2.1449,nan,nan,nan,0.000371024829728,27.7033872131,-1.25755848136,9.52980918101,0.00485344827586,6.72949011924
2019-10-19 07:19:39,56.5698,-33.3916,700.0,4.455,34.947,-0.0036610404003,0.0267,2.15695,nan,nan,nan,0.000376008717321,27.7039371867,-1.08101921504,9.53328339462,0.00331896551724,6.81196041821
2019-10-19 07:19:39,56.5698,-33.3916,704.0,4.441,34.945,-0.00366104040285,0.02848,2.15695,nan,nan,nan,0.000323423233127,27.7039079783,-2.94370223616,9.53650156333,0.00408620689655,5.94180824845
2019-10-19 07:19:39,56.5698,-33.3916,708.0,4.424,34.944,-0.00366104040561,0.03026,2.13285,nan,nan,nan,0.000315881979199,27.7049958045,-3.21082853281,9.53533117502,0.00485344827586,5.81702022816
2019-10-19 07:19:39,56.5698,-33.3916,712.0,4.42,34.943,-0.00366104040629,0.02848,2.169,nan,nan,nan,0.00032088235094,27.7046712111,-3.03370536502,9.54164153154,0.00408620689655,5.89976329664
2019-10-19 07:19:39,56.5698,-33.3916,716.0,4.411,34.943,-0.00366104040791,0.02848,2.1449,nan,nan,nan,0.000325869648981,27.7056824631,-2.85704529379,9.54704252877,0.00408620689655,5.98229002961
2019-10-19 07:19:39,56.5698,-33.3916,720.0,4.403,34.943,-0.00366104040938,0.0267,2.1449,nan,nan,nan,0.000318344233773,27.7065845153,-3.1236105513,9.55323282683,0.00331896551724,5.85776409869
2019-10-19 07:19:39,56.5698,-33.3916,724.0,4.396,34.943,-0.00366104041071,0.02848,2.1449,nan,nan,nan,0.000320832699733,27.7073776689,-3.03546411007,9.55980336387,0.00408620689655,5.89894169908
2019-10-19 07:19:39,56.5698,-33.3916,728.0,4.384,34.943,-0.00366104041263,0.02492,2.1208,nan,nan,nan,0.000365861031652,27.7087099256,-1.44047053682,9.56223343812,0.00255172413793,6.64404277252
2019-10-19 07:19:39,56.5698,-33.3916,732.0,4.378,34.942,-0.00366104041386,0.0267,2.13285,nan,nan,nan,0.000343324740337,27.7085987398,-2.2387510478,9.56509879048,0.00331896551724,6.27112611906
2019-10-19 07:19:39,56.5698,-33.3916,736.0,4.367,34.942,-0.00366104041589,0.02848,2.15695,nan,nan,nan,0.000328284209762,27.7098204922,-2.77151672182,9.57698179727,0.00408620689655,6.02224469265
2019-10-19 07:19:39,56.5698,-33.3916,740.0,4.351,34.941,-0.00366104041844,0.0267,2.1449,nan,nan,nan,0.00032074488547,27.7107835685,-3.03857466688,9.58012288866,0.00331896551724,5.8974886028
2019-10-19 07:19:39,56.5698,-33.3916,744.0,4.341,34.94,-0.00366104042041,0.0267,2.13285,nan,nan,nan,0.000330738676163,27.7110992792,-2.68457461295,9.58537246372,0.00331896551724,6.06285968931
2019-10-19 07:19:39,56.5698,-33.3916,748.0,4.322,34.939,-0.00366104042358,0.03026,2.13285,nan,nan,nan,0.000338210795527,27.7123784814,-2.41989720083,9.59202748945,0.00485344827586,6.18650371346
2019-10-19 07:19:39,56.5698,-33.3916,752.0,4.309,34.938,-0.00366104042591,0.0267,2.1208,nan,nan,nan,0.000335683539229,27.713011391,-2.50941767344,9.60015032454,0.00331896551724,6.14468423446
2019-10-19 07:19:39,56.5698,-33.3916,756.0,4.292,34.937,-0.0036610404288,0.02848,2.1449,nan,nan,nan,0.000400727709498,27.7140693116,-0.205423074168,9.61102071869,0.00408620689655,7.22099505974
2019-10-19 07:19:39,56.5698,-33.3916,760.0,4.274,34.936,-0.00366104043186,0.02848,2.1449,nan,nan,nan,0.000323101348499,27.7152301108,-2.95510403345,9.6149663804,0.00408620689655,5.93648190009
2019-10-19 07:19:39,56.5698,-33.3916,764.0,4.261,34.935,-0.00366104043417,0.03026,2.15695,nan,nan,nan,0.000320574020289,27.7158549423,-3.04462705332,9.61838195491,0.00485344827586,5.89466123114
2019-10-19 07:19:39,56.5698,-33.3916,768.0,4.254,34.935,-0.00366104043542,0.02492,2.1449,nan,nan,nan,0.000320559414902,27.7166350315,-3.04514440533,9.62105393705,0.00255172413793,5.8944195502
2019-10-19 07:19:39,56.5698,-33.3916,772.0,4.245,34.934,-0.00366104043702,0.02848,2.1449,nan,nan,nan,0.000320543363968,27.7168317646,-3.04571296152,9.62586803838,0.00408620689655,5.89415394924
2019-10-19 07:19:39,56.5698,-33.3916,776.0,4.235,34.933,-0.00366104043876,0.0267,2.13285,nan,nan,nan,0.00035056067026,27.7171334701,-1.98243993807,9.63259115539,0.00331896551724,6.39086182596
2019-10-19 07:19:39,56.5698,-33.3916,780.0,4.208,34.932,-0.00366104044322,0.02492,2.1449,nan,nan,nan,0.00034049513928,27.7192331474,-2.33898117643,9.64218811467,0.00255172413793,6.22430362542
2019-10-19 07:19:39,56.5698,-33.3916,784.0,4.198,34.931,-0.00366104044482,0.0267,2.1449,nan,nan,nan,0.000315447401367,27.719530009,-3.22622214879,9.64385982877,0.00331896551724,5.80982910213
2019-10-19 07:19:39,56.5698,-33.3916,788.0,4.192,34.93,-0.00366104044608,0.0267,2.1449,nan,nan,nan,0.000317940530501,27.7194034766,-3.13791052858,9.65062124767,0.00331896551724,5.85108386586
2019-10-19 07:19:39,56.5698,-33.3916,792.0,4.176,34.929,-0.00366104044887,0.02492,2.15695,nan,nan,nan,0.000312903837301,27.7203303982,-3.31632027512,9.65709125413,0.00255172413793,5.76773977227
2019-10-19 07:19:39,56.5698,-33.3916,796.0,4.149,34.928,-0.00366104045337,0.02492,2.13285,nan,nan,nan,0.000335376530692,27.7224098744,-2.52029252983,9.66514720322,0.00255172413793,6.13960404649
2019-10-19 07:19:39,56.5698,-33.3916,800.0,4.14,34.927,-0.00366104045491,0.0267,2.13285,nan,nan,nan,0.000312833780003,27.7225940523,-3.31880184474,9.66700188749,0.00331896551724,5.76658050729
2019-10-19 07:19:39,56.5698,-33.3916,804.0,4.136,34.927,-0.00366104045563,0.0267,2.1449,nan,nan,nan,0.000335351969422,27.7230484956,-2.52116253912,9.66870237748,0.00331896551724,6.13919762175
2019-10-19 07:19:39,56.5698,-33.3916,808.1,4.132,34.926,-0.00366104045638,0.02848,2.13285,nan,nan,nan,0.000340352213809,27.7227081598,-2.34404388245,9.67068870374,0.00408620689655,6.22193858285
2019-10-19 07:19:39,56.5698,-33.3916,812.0,4.123,34.925,-0.00366104045786,0.0267,2.10875,nan,nan,nan,0.000320312400426,27.7228894938,-3.0538941521,9.67905549879,0.00331896551724,5.89033210696
2019-10-19 07:19:39,56.5698,-33.3916,816.0,4.102,34.923,-0.00366104046137,0.0267,2.13285,nan,nan,nan,0.000302753023993,27.7235289083,-3.67588238412,9.67875781582,0.00331896551724,5.59977037234
2019-10-19 07:19:39,56.5698,-33.3916,820.0,4.095,34.923,-0.00366104046244,0.02848,2.1208,nan,nan,nan,0.000350294425641,27.7242944238,-1.99187085494,9.6808418198,0.00408620689655,6.38645617417
2019-10-19 07:19:39,56.5698,-33.3916,824.0,4.097,34.923,-0.00366104046215,0.0267,2.13285,nan,nan,nan,0.000307748408031,27.7241207086,-3.49893589073,9.67650767635,0.00331896551724,5.68243090739
2019-10-19 07:19:39,56.5698,-33.3916,828.0,4.099,34.923,-0.00366104046179,0.02492,2.15695,nan,nan,nan,0.000357811710857,27.7239469982,-1.72559357803,9.67965089661,0.00255172413793,6.51084757498
2019-10-19 07:19:39,56.5698,-33.3916,832.0,4.092,34.923,-0.00366104046314,0.02848,2.1208,nan,nan,nan,0.000307737879837,27.7247121692,-3.4993088204,9.68486839934,0.00408620689655,5.68225669333
2019-10-19 07:19:39,56.5698,-33.3916,836.0,4.084,34.922,-0.0036610404644,0.02492,2.13285,nan,nan,nan,0.000317735587586,27.7247852878,-3.14517001653,9.68516630049,0.00255172413793,5.84769259686
2019-10-19 07:19:39,56.5698,-33.3916,840.0,4.078,34.922,-0.00366104046553,0.02848,2.13285,nan,nan,nan,0.000305208171114,27.7254449692,-3.58891616279,9.68546421227,0.00408620689655,5.64039663313
2019-10-19 07:19:39,56.5698,-33.3916,844.0,4.074,34.922,-0.00366104046625,0.0267,2.13285,nan,nan,nan,0.000367773605285,27.7258961272,-1.37272335358,9.68576213468,0.00331896551724,6.67569086177
2019-10-19 07:19:39,56.5698,-33.3916,848.0,4.073,34.921,-0.00366104046636,0.02848,2.13285,nan,nan,nan,0.000337738782655,27.7252394713,-2.43661684079,9.68590514122,0.00408620689655,6.17869313548
2019-10-19 07:19:39,56.5698,-33.3916,852.0,4.069,34.921,-0.00366104046729,0.0267,2.1449,nan,nan,nan,0.000292677165904,27.7256903378,-4.03278942936,9.68799093183,0.00331896551724,5.43304128516
2019-10-19 07:19:39,56.5698,-33.3916,856.0,4.065,34.921,-0.00366104046781,0.0267,2.10875,nan,nan,nan,0.000317698276577,27.7261409838,-3.14649164711,9.68799093183,0.00331896551724,5.84707519728
2019-10-19 07:19:39,56.5698,-33.3916,860.0,4.064,34.921,-0.00366104046798,0.02848,2.13285,nan,nan,nan,0.00030768434892,27.7262798116,-3.50120499257,9.68709695772,0.00408620689655,5.68137089671
2019-10-19 07:19:39,56.5698,-33.3916,864.0,4.063,34.921,-0.00366104046816,0.02492,2.1449,nan,nan,nan,0.000315191103478,27.7264186371,-3.2353007326,9.68683474349,0.00255172413793,5.8055880427
2019-10-19 07:19:39,56.5698,-33.3916,868.0,4.06,34.921,-0.00366104046878,0.02492,2.13285,nan,nan,nan,0.000310178865622,27.7267651286,-3.41284422194,9.68783596946,0.00255172413793,5.72264862106
2019-10-19 07:19:39,56.5698,-33.3916,872.0,4.053,34.92,-0.00366104047,0.03026,2.13285,nan,nan,nan,0.000305160926901,27.7267308525,-3.59058964731,9.69240260628,0.00485344827586,5.63961486502
2019-10-19 07:19:39,56.5698,-33.3916,876.0,4.041,34.92,-0.00366104047187,0.0267,2.13285,nan,nan,nan,0.000312644455746,27.7280096343,-3.32550808856,9.69351185344,0.00331896551724,5.76344768622
2019-10-19 07:19:39,56.5698,-33.3916,880.0,4.041,34.919,-0.00366104047202,0.0267,2.1208,nan,nan,nan,0.000462824474741,27.7272488157,1.99416854427,9.69171089235,0.00331896551724,8.24853404392
2019-10-19 07:19:39,56.5698,-33.3916,884.0,4.036,34.92,-0.00366104047276,0.02848,2.1449,nan,nan,nan,0.000310130939776,27.728597124,-3.41454185127,9.68903998358,0.00408620689655,5.7218555737
2019-10-19 07:19:39,56.5698,-33.3916,888.0,4.037,34.921,-0.00366104047268,0.02848,2.1449,nan,nan,nan,0.000295112582665,27.729324231,-3.94652209684,9.68675131341,0.00408620689655,5.47334106012
2019-10-19 07:19:39,56.5698,-33.3916,892.0,4.035,34.922,-0.003661040473,0.02492,2.13285,nan,nan,nan,0.000302614479409,27.7303618819,-3.68078991039,9.68455859344,0.00255172413793,5.59747782198
2019-10-19 07:19:39,56.5698,-33.3916,896.0,4.03,34.922,-0.00366104047391,0.02848,2.13285,nan,nan,nan,0.000357668915823,27.7309140857,-1.73065166371,9.68471349496,0.00408620689655,6.5084846908
2019-10-19 07:19:39,56.5698,-33.3916,900.0,4.027,34.922,-0.00366104047444,0.0267,2.13285,nan,nan,nan,0.000300094619013,27.7312592102,-3.77004840533,9.68575021759,0.00331896551724,5.55578072582
2019-10-19 07:19:39,56.5698,-33.3916,904.0,4.024,34.922,-0.00366104047505,0.02848,2.13285,nan,nan,nan,0.000300088277367,27.7316042101,-3.77027303909,9.68709695773,0.00408620689655,5.55567578818
2019-10-19 07:19:39,56.5698,-33.3916,908.0,4.013,34.922,-0.00366104047684,0.02848,2.1208,nan,nan,nan,0.000300065015428,27.7327750809,-3.77109702349,9.68855120443,0.00408620689655,5.55529086396
2019-10-19 07:19:39,56.5698,-33.3916,912.0,4.011,34.921,-0.00366104047728,0.02848,2.13285,nan,nan,nan,0.000297560572355,27.7322204178,-3.85980940603,9.68918304632,0.00408620689655,5.51384888416
2019-10-19 07:19:39,56.5698,-33.3916,916.1,4.004,34.921,-0.00366104047847,0.0267,2.13285,nan,nan,nan,0.000295042805626,27.7329778687,-3.94899373911,9.69240260628,0.00331896551724,5.4721864327
2019-10-19 07:19:39,56.5698,-33.3916,920.0,4.002,34.921,-0.00366104047888,0.02492,2.13285,nan,nan,nan,0.00110849882379,27.7332178337,24.8652453364,9.69001762779,0.00255172413793,18.9327550681
2019-10-19 07:19:39,56.5698,-33.3916,924.0,4.0,34.921,-0.00366104047937,0.0267,2.1449,nan,nan,nan,0.0003050461574,27.7334586143,-3.59465501259,9.69067342894,0.00331896551724,5.63771573007
2019-10-19 07:19:39,56.5698,-33.3916,928.0,3.995,34.92,-0.00366104048027,0.0267,2.1449,nan,nan,nan,0.000302535359703,27.7332124102,-3.6835924886,9.69371463499,0.00331896551724,5.59616859787
2019-10-19 07:19:39,56.5698,-33.3916,932.0,3.985,34.92,-0.00366104048187,0.02492,2.13285,nan,nan,nan,0.000300011224177,27.7342759709,-3.77300241721,9.69706720849,0.00255172413793,5.55440075949
2019-10-19 07:19:39,56.5698,-33.3916,936.0,3.976,34.92,-0.00366104048334,0.02848,2.1449,nan,nan,nan,0.000297489196471,27.7352355313,-3.86233768259,9.69750875087,0.00408620689655,5.51266780003
2019-10-19 07:19:39,56.5698,-33.3916,940.0,3.968,34.92,-0.00366104048474,0.0267,2.13285,nan,nan,nan,0.000289963370589,27.73609143,-4.12891748699,9.69620805781,0.00331896551724,5.38813507354
2019-10-19 07:19:39,56.5698,-33.3916,944.0,3.967,34.92,-0.00366104048511,0.0267,2.13285,nan,nan,nan,0.000289961249795,27.7362286242,-4.12899260975,9.69639897254,0.00331896551724,5.38809997995
2019-10-19 07:19:39,56.5698,-33.3916,948.0,3.959,34.92,-0.00366104048664,0.0267,2.1208,nan,nan,nan,0.000307464961453,27.7370835468,-3.5089761354,9.69783097221,0.00331896551724,5.67774060819
2019-10-19 07:19:39,56.5698,-33.3916,952.0,3.951,34.919,-0.00366104048789,0.0267,2.1449,nan,nan,nan,0.000289930044939,27.7371416566,-4.13009794816,9.69926321751,0.00331896551724,5.38758362124
2019-10-19 07:19:39,56.5698,-33.3916,956.0,3.947,34.919,-0.00366104048881,0.0267,2.13285,nan,nan,nan,0.000314951099166,27.7375856305,-3.24380216533,9.70009880739,0.00331896551724,5.80161659933
2019-10-19 07:19:39,56.5698,-33.3916,959.9,3.935,34.918,-0.00366104049079,0.0267,2.13285,nan,nan,nan,0.000294904719415,27.7380503673,-3.95388502887,9.70344200318,0.00331896551724,5.46990146723
2019-10-19 07:19:39,56.5698,-33.3916,964.0,3.928,34.918,-0.00366104049193,0.02492,2.13285,nan,nan,nan,0.000304901662401,27.7388006491,-3.59977331442,9.70296432184,0.00255172413793,5.63532471593
2019-10-19 07:19:39,56.5698,-33.3916,968.0,3.927,34.918,-0.00366104049217,0.02848,2.1449,nan,nan,nan,0.000302396582231,27.7389371805,-3.68850826423,9.70260607877,0.00408620689655,5.59387219383
2019-10-19 07:19:39,56.5698,-33.3916,972.0,3.923,34.918,-0.00366104049291,0.0267,2.1449,nan,nan,nan,0.000294879214964,27.7393798243,-3.95478844756,9.7019493397,0.00331896551724,5.46947943528
2019-10-19 07:19:39,56.5698,-33.3916,976.0,3.916,34.918,-0.003661040494,0.02848,2.169,nan,nan,nan,0.000314887966319,27.7401280934,-3.24603845705,9.70224785106,0.00408620689655,5.8005719159
2019-10-19 07:19:39,56.5698,-33.3916,980.0,3.91,34.918,-0.00366104049511,0.02492,2.15695,nan,nan,nan,0.00031237224792,27.7407738628,-3.33515023417,9.70088672587,0.00255172413793,5.75894335895
2019-10-19 07:19:39,56.5698,-33.3916,984.0,3.907,34.918,-0.00366104049552,0.0267,2.15695,nan,nan,nan,0.000314868819025,27.7411137664,-3.24671669251,9.70368085409,0.00331896551724,5.80025507828
2019-10-19 07:19:39,56.5698,-33.3916,988.0,3.907,34.918,-0.00366104049568,0.0267,2.15695,nan,nan,nan,0.000312365864405,27.7411481854,-3.33537635104,9.70475576771,0.00331896551724,5.75883772849
2019-10-19 07:19:39,56.5698,-33.3916,991.7,3.904,34.917,-0.00366104049602,0.02848,2.169,nan,nan,nan,0.000317368134542,27.7406892734,-3.15818593824,9.70165083902,0.00408620689655,5.84161221046
