datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,chla_adj,poc,o2_c,cphyto,bbp,sigma
2019-11-03 07:19:54,56.0445,-33.851,500.0,4.961,34.965,-0.00366104031336,0.02848,2.15695,nan,nan,nan,0.00408620689655,-1.57826165653,9.29411713798,6.57967366601,0.000361971044647,27.6596054853
2019-11-03 07:19:54,56.0445,-33.851,504.0,4.931,34.964,-0.00366104031812,0.02848,2.15695,nan,nan,nan,0.00408620689655,-1.49163749983,9.30511283443,6.62014013134,0.000364416534926,27.6623023684
2019-11-03 07:19:54,56.0445,-33.851,508.0,4.903,34.963,-0.00366104032325,0.03204,2.169,nan,nan,nan,0.00562068965517,-2.11415180167,9.32120677859,6.32933264327,0.000346842306994,27.6647581051
2019-11-03 07:19:54,56.0445,-33.851,512.0,4.875,34.962,-0.00366104032768,0.02848,2.169,nan,nan,nan,0.00408620689655,-0.520177834804,9.32855246312,7.0739574077,0.000391841854362,27.667203786
2019-11-03 07:19:54,56.0445,-33.851,516.0,4.869,34.962,-0.00366104032874,0.0267,2.1449,nan,nan,nan,0.00331896551724,-2.38245883725,9.33948059635,6.20399304092,0.000339267719574,27.6679285444
2019-11-03 07:19:54,56.0445,-33.851,520.0,4.833,34.961,-0.00366104033466,0.03204,2.15695,nan,nan,nan,0.00562068965517,-2.03029602941,9.35319289501,6.36850585811,0.000349209642894,27.6712712799
2019-11-03 07:19:54,56.0445,-33.851,524.0,4.814,34.961,-0.0036610403381,0.03026,2.1449,nan,nan,nan,0.00485344827586,-1.94299605752,9.35833380317,6.40928803044,0.000351674212142,27.6734670193
2019-11-03 07:19:54,56.0445,-33.851,528.0,4.805,34.96,-0.00366104033963,0.03204,2.15695,nan,nan,nan,0.00562068965517,-2.56416187792,9.3604071131,6.11911048532,0.000334138053246,27.6737331664
2019-11-03 07:19:54,56.0445,-33.851,532.0,4.794,34.96,-0.00366104034151,0.03026,2.1449,nan,nan,nan,0.00485344827586,-2.03299219979,9.36033837614,6.36724634241,0.000349133527192,27.6750179996
2019-11-03 07:19:54,56.0445,-33.851,536.0,4.785,34.959,-0.00366104034343,0.02848,2.15695,nan,nan,nan,0.00408620689655,-1.23560420401,9.36778824941,6.73974605751,0.000371644621873,27.6752817588
2019-11-03 07:19:54,56.0445,-33.851,540.1,4.766,34.957,-0.00366104034626,0.02848,2.15695,nan,nan,nan,0.00408620689655,-2.38935037978,9.36629773037,6.20077365758,0.000339073164142,27.6758796986
2019-11-03 07:19:54,56.0445,-33.851,544.0,4.756,34.956,-0.00366104034802,0.03026,2.15695,nan,nan,nan,0.00485344827586,-2.47863179964,9.36707735252,6.15906585205,0.000336552656551,27.6762517213
2019-11-03 07:19:54,56.0445,-33.851,548.0,4.752,34.956,-0.00366104034899,0.03026,2.169,nan,nan,nan,0.00485344827586,-2.47891918629,9.37109129246,6.1589315994,0.000336544543326,27.6767420187
2019-11-03 07:19:54,56.0445,-33.851,552.0,4.734,34.955,-0.00366104035191,0.03026,2.169,nan,nan,nan,0.00485344827586,-2.39145714692,9.37682891905,6.19978948154,0.000339013687908,27.6780122233
2019-11-03 07:19:54,56.0445,-33.851,556.0,4.722,34.954,-0.003661040354,0.02848,2.15695,nan,nan,nan,0.00408620689655,-1.68294686945,9.38386875561,6.53076998023,0.000359015671914,27.6786054229
2019-11-03 07:19:54,56.0445,-33.851,560.0,4.705,34.954,-0.003661040357,0.02848,2.169,nan,nan,nan,0.00408620689655,-1.8614904138,9.39115614917,6.447363383,0.000353975201462,27.6805506323
2019-11-03 07:19:54,56.0445,-33.851,564.0,4.693,34.954,-0.00366104035901,0.02848,2.13285,nan,nan,nan,0.00408620689655,-0.798439396477,9.3933413346,6.94396754957,0.000383986240289,27.6819332283
2019-11-03 07:19:54,56.0445,-33.851,568.0,4.689,34.953,-0.0036610403597,0.03026,2.15695,nan,nan,nan,0.00485344827586,-1.41924894722,9.39607939131,6.65395643579,0.000366460139258,27.6816262193
2019-11-03 07:19:54,56.0445,-33.851,572.0,4.688,34.953,-0.00366104036006,0.02848,2.15695,nan,nan,nan,0.00408620689655,-2.48323696611,9.39996946853,6.15691454903,0.000336422647899,27.6817776303
2019-11-03 07:19:54,56.0445,-33.851,576.0,4.669,34.952,-0.00366104036326,0.03026,2.1449,nan,nan,nan,0.00485344827586,-2.57317112501,9.41350707854,6.11490181653,0.000333883712805,27.6831446078
2019-11-03 07:19:54,56.0445,-33.851,580.0,4.64,34.952,-0.00366104036807,0.0267,2.13285,nan,nan,nan,0.00331896551724,-2.22062795582,9.41842071866,6.27959231949,0.000343836374123,27.6864135076
2019-11-03 07:19:54,56.0445,-33.851,584.0,4.632,34.951,-0.00366104036957,0.03026,2.169,nan,nan,nan,0.00485344827586,-2.75306804251,9.4215711517,6.03086299118,0.000328805035218,27.6865479091
2019-11-03 07:19:54,56.0445,-33.851,588.0,4.627,34.951,-0.00366104037059,0.02848,2.169,nan,nan,nan,0.00408620689655,-2.48745087095,9.42816443924,6.15494602385,0.000336303684971,27.6871424849
2019-11-03 07:19:54,56.0445,-33.851,592.0,4.616,34.95,-0.00366104037278,0.0267,2.1449,nan,nan,nan,0.00331896551724,-2.4881506503,9.43741090182,6.154619122,0.00033628392947,27.6876081624
2019-11-03 07:19:54,56.0445,-33.851,596.0,4.592,34.949,-0.00366104037666,0.0267,2.1449,nan,nan,nan,0.00331896551724,-2.22381428781,9.44757091032,6.27810382485,0.000343746420648,27.6895109551
2019-11-03 07:19:54,56.0445,-33.851,600.0,4.57,34.949,-0.00366104038047,0.02848,2.15695,nan,nan,nan,0.00408620689655,-2.1367509836,9.45758121022,6.3187754379,0.00034620430852,27.69198018
2019-11-03 07:19:54,56.0445,-33.851,604.0,4.557,34.948,-0.0036610403825,0.02848,2.15695,nan,nan,nan,0.00408620689655,-2.58089691491,9.45825363536,6.11129271462,0.000333665605699,27.6926581511
2019-11-03 07:19:54,56.0445,-33.851,608.0,4.545,34.948,-0.00366104038462,0.0267,2.1449,nan,nan,nan,0.00331896551724,-2.67042880658,9.46546827841,6.06946790121,0.000331138027029,27.6940176001
2019-11-03 07:19:54,56.0445,-33.851,612.0,4.539,34.947,-0.00366104038564,0.03204,2.1449,nan,nan,nan,0.00562068965517,-1.51819295802,9.46856718409,6.60773475195,0.000363666846648,27.6939208727
2019-11-03 07:19:54,56.0445,-33.851,616.0,4.532,34.947,-0.00366104038701,0.02848,2.15695,nan,nan,nan,0.00408620689655,-3.11457606179,9.47270087698,5.86198455948,0.000318599286833,27.6947278038
2019-11-03 07:19:54,56.0445,-33.851,620.0,4.521,34.946,-0.00366104038897,0.02848,2.15695,nan,nan,nan,0.00408620689655,-2.76064144479,9.47876583943,6.02732507713,0.000328591230174,27.6951787219
2019-11-03 07:19:54,56.0445,-33.851,624.0,4.504,34.946,-0.00366104039217,0.0267,2.13285,nan,nan,nan,0.00331896551724,-1.16600596365,9.48768550605,6.77225886788,0.000373609452779,27.6970797021
2019-11-03 07:19:54,56.0445,-33.851,628.0,4.494,34.945,-0.00366104039379,0.02848,2.1449,nan,nan,nan,0.00408620689655,-0.280041724671,9.49854868481,7.18613696531,0.000398621147178,27.6974172381
2019-11-03 07:19:54,56.0445,-33.851,632.0,4.471,34.944,-0.00366104039753,0.03026,2.15695,nan,nan,nan,0.00485344827586,-3.03007275842,9.51033623902,5.90146026841,0.000320984903212,27.6991728438
2019-11-03 07:19:54,56.0445,-33.851,636.0,4.446,34.943,-0.00366104040188,0.02848,2.1449,nan,nan,nan,0.00408620689655,-3.03180278762,9.51916170199,5.90065208546,0.000320936062684,27.701139499
2019-11-03 07:19:54,56.0445,-33.851,640.0,4.435,34.942,-0.00366104040377,0.03026,2.13285,nan,nan,nan,0.00485344827586,-2.76653167139,9.5233442535,6.02457345842,0.000328424942934,27.7015781586
2019-11-03 07:19:54,56.0445,-33.851,644.0,4.424,34.942,-0.00366104040554,0.0267,2.1449,nan,nan,nan,0.00331896551724,-3.38795436924,9.53152855851,5.73427591303,0.00031088153212,27.7028098206
2019-11-03 07:19:54,56.0445,-33.851,648.0,4.412,34.941,-0.00366104040761,0.02492,2.15695,nan,nan,nan,0.00255172413793,-3.3000768151,9.53737946346,5.77532790284,0.000313362407117,27.7033536929
2019-11-03 07:19:54,56.0445,-33.851,652.0,4.398,34.94,-0.00366104041004,0.0267,2.1449,nan,nan,nan,0.00331896551724,-2.68038852383,9.54711284702,6.06481522039,0.000330856853825,27.7041121203
2019-11-03 07:19:54,56.0445,-33.851,656.0,4.379,34.939,-0.00366104041333,0.02848,2.1449,nan,nan,nan,0.00408620689655,-2.8590049,9.55062952295,5.98137459978,0.000325814327254,27.7054080583
2019-11-03 07:19:54,56.0445,-33.851,660.1,4.373,34.939,-0.00366104041426,0.02848,2.1449,nan,nan,nan,0.00408620689655,-2.68212605432,9.55454651658,6.06400353321,0.000330807801527,27.7060933724
2019-11-03 07:19:54,56.0445,-33.851,664.0,4.369,34.939,-0.00366104041499,0.0267,2.1449,nan,nan,nan,0.00331896551724,-2.94839876158,9.55360814546,5.93961426711,0.000323290645317,27.7065606924
2019-11-03 07:19:54,56.0445,-33.851,668.0,4.361,34.938,-0.00366104041643,0.02848,2.13285,nan,nan,nan,0.00408620689655,-3.12620894052,9.55828933083,5.85655026145,0.000318270878535,27.7066650205
2019-11-03 07:19:54,56.0445,-33.851,672.0,4.356,34.938,-0.00366104041737,0.02848,2.13285,nan,nan,nan,0.00408620689655,-3.30389568052,9.55841842362,5.77354392027,0.000313254596564,27.7072402794
2019-11-03 07:19:54,56.0445,-33.851,676.0,4.347,34.937,-0.00366104041905,0.02492,2.1449,nan,nan,nan,0.00255172413793,-1.79724629458,9.56896389066,6.47737501627,0.000355788879945,27.7074507473
2019-11-03 07:19:54,56.0445,-33.851,680.0,4.325,34.936,-0.00366104042275,0.0267,2.13285,nan,nan,nan,0.00331896551724,-3.12866305795,9.57733466948,5.85540382076,0.000318201596241,27.7090559938
2019-11-03 07:19:54,56.0445,-33.851,684.0,4.312,34.936,-0.00366104042493,0.0267,2.15695,nan,nan,nan,0.00331896551724,-3.12962052298,9.5814526233,5.85495654108,0.000318174566005,27.7104863266
2019-11-03 07:19:54,56.0445,-33.851,688.0,4.305,34.935,-0.00366104042608,0.0267,2.1449,nan,nan,nan,0.00331896551724,-2.2434429324,9.58521940212,6.26893430567,0.000343192283541,27.7104774904
2019-11-03 07:19:54,56.0445,-33.851,692.0,4.298,34.935,-0.0036610404274,0.02848,2.1449,nan,nan,nan,0.00408620689655,-3.04189591221,9.58665593762,5.89593708341,0.000320651123251,27.7112629216
2019-11-03 07:19:54,56.0445,-33.851,696.0,4.291,34.934,-0.00366104042849,0.0267,2.15695,nan,nan,nan,0.00331896551724,-0.382525543669,9.58816339018,7.13826166046,0.000395727922092,27.7112527293
2019-11-03 07:19:54,56.0445,-33.851,700.0,4.286,34.934,-0.00366104042939,0.02848,2.1449,nan,nan,nan,0.00408620689655,-1.62412964178,9.58862274664,6.55824644171,0.000360676143589,27.7118232624
2019-11-03 07:19:54,56.0445,-33.851,704.0,4.28,34.934,-0.00366104043047,0.02848,2.13285,nan,nan,nan,0.00408620689655,-3.04312697184,9.5935830623,5.89536199404,0.000320616369154,27.7125001874
2019-11-03 07:19:54,56.0445,-33.851,708.0,4.276,34.933,-0.0036610404313,0.0267,2.13285,nan,nan,nan,0.00331896551724,-3.13198502311,9.59700163414,5.8538519651,0.0003181078137,27.7121680321
2019-11-03 07:19:54,56.0445,-33.851,712.0,4.266,34.933,-0.00366104043309,0.0267,2.15695,nan,nan,nan,0.00331896551724,-1.35953033895,9.6040790188,6.68185397711,0.000368146057847,27.7132693639
2019-11-03 07:19:54,56.0445,-33.851,716.0,4.249,34.932,-0.00366104043596,0.02848,2.169,nan,nan,nan,0.00408620689655,-2.15862674744,9.60959176502,6.30855617721,0.000345586732894,27.7143189713
2019-11-03 07:19:54,56.0445,-33.851,720.0,4.243,34.931,-0.00366104043704,0.02848,2.1208,nan,nan,nan,0.00408620689655,-3.13422979039,9.61575810129,5.85280332231,0.000318044441579,27.7141967788
2019-11-03 07:19:54,56.0445,-33.851,724.0,4.228,34.93,-0.00366104043942,0.02848,2.1449,nan,nan,nan,0.00408620689655,-3.31256212177,9.61967054694,5.76949539319,0.000313009933889,27.7150291793
2019-11-03 07:19:54,56.0445,-33.851,728.0,4.221,34.93,-0.00366104044082,0.02848,2.1449,nan,nan,nan,0.00408620689655,-3.31308041696,9.62126678675,5.76925327165,0.000312995301876,27.7158063891
2019-11-03 07:19:54,56.0445,-33.851,732.0,4.22,34.93,-0.00366104044099,0.0267,2.15695,nan,nan,nan,0.00331896551724,-3.04717550045,9.62205910859,5.89347072434,0.000320502074969,27.7159473843
2019-11-03 07:19:54,56.0445,-33.851,736.0,4.216,34.929,-0.0036610404417,0.0267,2.15695,nan,nan,nan,0.00331896551724,-3.13603449008,9.62430640252,5.85196025705,0.000317993493025,27.7156109693
2019-11-03 07:19:54,56.0445,-33.851,740.0,4.205,34.929,-0.0036610404437,0.0267,2.1449,nan,nan,nan,0.00331896551724,-3.22550925303,9.63402407164,5.81016213131,0.000315467527157,27.7168101886
2019-11-03 07:19:54,56.0445,-33.851,744.0,4.194,34.928,-0.00366104044556,0.02492,2.13285,nan,nan,nan,0.00255172413793,-3.22622789999,9.64035080237,5.80982641546,0.000315447239004,27.7172126101
2019-11-03 07:19:54,56.0445,-33.851,748.0,4.179,34.927,-0.00366104044814,0.03026,2.1449,nan,nan,nan,0.00485344827586,-3.22724393019,9.64801092613,5.80935177707,0.000315418555412,27.7180352993
2019-11-03 07:19:54,56.0445,-33.851,752.0,4.165,34.926,-0.00366104045053,0.0267,2.1449,nan,nan,nan,0.00331896551724,-3.58282522519,9.6532680003,5.64324201396,0.000305380124635,27.7187498142
2019-11-03 07:19:54,56.0445,-33.851,756.0,4.155,34.926,-0.00366104045206,0.02848,2.1208,nan,nan,nan,0.00408620689655,-3.40624902026,9.65230652645,5.7257295688,0.000310365055043,27.7198366483
2019-11-03 07:19:54,56.0445,-33.851,760.0,4.154,34.926,-0.0036610404523,0.0267,2.1208,nan,nan,nan,0.00331896551724,-3.40632335475,9.65260326579,5.72569484345,0.000310362956503,27.7199765055
2019-11-03 07:19:54,56.0445,-33.851,764.0,4.153,34.926,-0.00366104045264,0.0267,2.13285,nan,nan,nan,0.00331896551724,-2.43114144969,9.65661622026,6.18125096383,0.000337893358656,27.7201163607
2019-11-03 07:19:54,56.0445,-33.851,768.0,4.148,34.925,-0.00366104045357,0.02848,2.15695,nan,nan,nan,0.00408620689655,-3.6726514112,9.66061922855,5.60127972099,0.000302844237728,27.7198811077
2019-11-03 07:19:54,56.0445,-33.851,772.1,4.134,34.924,-0.00366104045591,0.0267,2.1208,nan,nan,nan,0.00331896551724,-3.76225551079,9.66959438161,5.55942117565,0.000300314620552,27.7205906392
2019-11-03 07:19:54,56.0445,-33.851,776.0,4.115,34.924,-0.00366104045897,0.0267,2.1449,nan,nan,nan,0.00331896551724,-3.58635092798,9.67832917101,5.64159498229,0.000305280590368,27.7226146794
2019-11-03 07:19:54,56.0445,-33.851,780.0,4.103,34.923,-0.00366104046101,0.0267,2.1449,nan,nan,nan,0.00331896551724,-3.40982885653,9.68092519079,5.72405724868,0.000310263992532,27.7231084598
2019-11-03 07:19:54,56.0445,-33.851,784.0,4.101,34.923,-0.0036610404613,0.02848,2.13285,nan,nan,nan,0.00408620689655,-3.49863762332,9.67971043873,5.68257024298,0.000307756828431,27.7233518916
2019-11-03 07:19:54,56.0445,-33.851,788.0,4.099,34.923,-0.00366104046173,0.0267,2.13285,nan,nan,nan,0.00331896551724,-3.58744640707,9.67982952425,5.64108322935,0.000305249663851,27.723595272
2019-11-03 07:19:54,56.0445,-33.851,792.0,4.095,34.923,-0.00366104046233,0.0267,2.1208,nan,nan,nan,0.00331896551724,-3.49908504988,9.68292634465,5.68236122771,0.000307744197113,27.7240473692
2019-11-03 07:19:54,56.0445,-33.851,796.0,4.093,34.923,-0.00366104046272,0.0267,2.15695,nan,nan,nan,0.00331896551724,-3.67655354304,9.68135396906,5.59945684052,0.000302734076477,27.7242905859
2019-11-03 07:19:54,56.0445,-33.851,800.0,4.091,34.923,-0.00366104046317,0.0267,2.13285,nan,nan,nan,0.00331896551724,-3.58804307759,9.67982952425,5.64080449479,0.00030523281922,27.7245337511
2019-11-03 07:19:54,56.0445,-33.851,804.0,4.091,34.923,-0.00366104046319,0.0267,2.1208,nan,nan,nan,0.00331896551724,-3.49938341906,9.67911503666,5.68222184458,0.000307735773839,27.72456828
2019-11-03 07:19:54,56.0445,-33.851,808.0,4.09,34.923,-0.00366104046332,0.02848,2.13285,nan,nan,nan,0.00408620689655,4.6572305624,9.67809104452,9.49258317468,0.0005380054927,27.7247071239
2019-11-03 07:19:54,56.0445,-33.851,812.0,4.089,34.923,-0.00366104046352,0.02848,2.1449,nan,nan,nan,0.00408620689655,-0.928402531853,9.67518644887,6.88325528508,0.000380317245445,27.7248463548
2019-11-03 07:19:54,56.0445,-33.851,816.0,4.089,34.923,-0.0036610404637,0.02492,2.13285,nan,nan,nan,0.00255172413793,-3.76551160467,9.67544829714,5.55790009175,0.000300222697626,27.7248813296
2019-11-03 07:19:54,56.0445,-33.851,820.0,4.086,34.923,-0.00366104046414,0.0267,2.1449,nan,nan,nan,0.00331896551724,-3.85439511007,9.67505552782,5.51637817192,0.000297713423577,27.7252290333
2019-11-03 07:19:54,56.0445,-33.851,824.0,4.082,34.922,-0.00366104046487,0.0267,2.13285,nan,nan,nan,0.00331896551724,-3.23397894263,9.67862683868,5.80620551674,0.000315228418987,27.7248852077
2019-11-03 07:19:54,56.0445,-33.851,828.0,4.078,34.922,-0.00366104046563,0.0267,2.1449,nan,nan,nan,0.00331896551724,-3.32293718721,9.68259278566,5.76464868251,0.000312717034972,27.7253367237
2019-11-03 07:19:54,56.0445,-33.851,832.0,4.068,34.921,-0.00366104046737,0.0267,2.13285,nan,nan,nan,0.00331896551724,-3.76688514816,9.68551187914,5.55725844106,0.000300183921061,27.7256165099
2019-11-03 07:19:54,56.0445,-33.851,836.0,4.056,34.921,-0.00366104046941,0.0267,2.1449,nan,nan,nan,0.00331896551724,-3.59046249481,9.68934995593,5.6396742643,0.000305164516549,27.7268982771
2019-11-03 07:19:54,56.0445,-33.851,840.0,4.047,34.92,-0.003661040471,0.0267,2.1449,nan,nan,nan,0.00331896551724,-3.85701725486,9.69451388082,5.51515323727,0.000297639397695,27.7270714309
2019-11-03 07:19:54,56.0445,-33.851,844.0,4.037,34.92,-0.00366104047254,0.02848,2.13285,nan,nan,nan,0.00408620689655,-3.76910565604,9.69372656347,5.55622113105,0.000300121233808,27.7281427747
2019-11-03 07:19:54,56.0445,-33.851,848.0,4.036,34.92,-0.00366104047283,0.0267,2.13285,nan,nan,nan,0.00331896551724,-3.68052082685,9.6950865219,5.59760352433,0.000302622075918,27.7282811471
2019-11-03 07:19:54,56.0445,-33.851,852.0,4.034,34.919,-0.00366104047312,0.0267,2.13285,nan,nan,nan,0.00331896551724,-3.68057337048,9.69596942053,5.59757897857,0.000302620592556,27.7277273538
2019-11-03 07:19:54,56.0445,-33.851,856.0,4.032,34.919,-0.00366104047351,0.0267,2.1449,nan,nan,nan,0.00331896551724,-3.41474408146,9.69478826644,5.72176110189,0.000310125230606,27.7279692136
2019-11-03 07:19:54,56.0445,-33.851,860.0,4.031,34.919,-0.00366104047372,0.03026,2.13285,nan,nan,nan,0.00485344827586,-3.50347858963,9.69783097221,5.6803087861,0.000307620162904,27.7281075374
2019-11-03 07:19:54,56.0445,-33.851,864.0,4.02,34.918,-0.00366104047546,0.02492,2.13285,nan,nan,nan,0.00255172413793,-3.06090678159,9.70698964167,5.88705615786,0.000320114426583,27.7284842332
2019-11-03 07:19:54,56.0445,-33.851,868.0,4.003,34.917,-0.00366104047845,0.0267,2.1208,nan,nan,nan,0.00331896551724,-3.77136076407,9.70965434727,5.55516765758,0.000300057569757,27.7294783759
2019-11-03 07:19:54,56.0445,-33.851,872.0,3.998,34.917,-0.00366104047927,0.02492,2.13285,nan,nan,nan,0.00255172413793,-3.50575668632,9.70790964576,5.67924457348,0.000307555849858,27.7300285939
2019-11-03 07:19:54,56.0445,-33.851,876.0,3.999,34.917,-0.00366104047916,0.03026,2.1208,nan,nan,nan,0.00485344827586,-3.3283623812,9.70632061142,5.76211430373,0.000312563876088,27.729960199
2019-11-03 07:19:54,56.0445,-33.851,880.0,3.999,34.917,-0.00366104047914,0.0267,2.1449,nan,nan,nan,0.00331896551724,-3.94897999088,9.70645202385,5.47219285519,0.000295043193753,27.7299949093
2019-11-03 07:19:54,56.0445,-33.851,884.0,3.999,34.917,-0.0036610404792,0.02848,2.1449,nan,nan,nan,0.00408620689655,-2.70774477152,9.70565163472,6.05203575227,0.000330084558424,27.730029643
2019-11-03 07:19:54,56.0445,-33.851,888.0,3.998,34.917,-0.00366104047936,0.02848,2.1449,nan,nan,nan,0.00408620689655,12.9849397995,9.70511410298,13.3828716347,0.000773105409052,27.7301674537
2019-11-03 07:19:54,56.0445,-33.851,892.0,3.998,34.917,-0.00366104047955,0.02848,2.1449,nan,nan,nan,0.00408620689655,-3.32843736927,9.70273743277,5.76207927306,0.000312561759097,27.7302022271
2019-11-03 07:19:54,56.0445,-33.851,896.0,3.996,34.917,-0.00366104047988,0.0267,2.1208,nan,nan,nan,0.00331896551724,-2.61931008996,9.70340617612,6.09334800409,0.000332581161708,27.7304430679
2019-11-03 07:19:54,56.0445,-33.851,900.0,3.992,34.917,-0.0036610404806,0.02848,2.13285,nan,nan,nan,0.00408620689655,-0.403118655657,9.7038002821,7.12864159045,0.000395146557065,27.730889793
2019-11-03 07:19:54,56.0445,-33.851,904.0,3.99,34.918,-0.00366104048097,0.02492,2.1208,nan,nan,nan,0.00255172413793,-3.86109254915,9.70141204614,5.51324946399,0.000297524347887,27.7319263174
2019-11-03 07:19:54,56.0445,-33.851,908.0,3.99,34.918,-0.00366104048096,0.02314,2.13285,nan,nan,nan,0.00178448275862,-4.0384118662,9.70300014699,5.4304147644,0.000292518438648,27.7319611296
2019-11-03 07:19:54,56.0445,-33.851,912.0,3.988,34.918,-0.00366104048137,0.02848,2.10875,nan,nan,nan,0.00408620689655,-3.59526363239,9.70469604665,5.6374314134,0.000305028975428,27.7322016411
2019-11-03 07:19:54,56.0445,-33.851,916.0,3.982,34.918,-0.00366104048245,0.0267,2.13285,nan,nan,nan,0.00331896551724,-3.5070542524,9.7084473574,5.67863841562,0.000307519218215,27.7328534048
2019-11-03 07:19:54,56.0445,-33.851,920.0,3.974,34.917,-0.00366104048398,0.0267,2.1208,nan,nan,nan,0.00331896551724,-3.95085596881,9.71123206224,5.4713164923,0.00029499023294,27.732914235
2019-11-03 07:19:54,56.0445,-33.851,924.0,3.959,34.916,-0.0036610404867,0.02492,2.10875,nan,nan,nan,0.00255172413793,-3.59724699708,9.71724684347,5.6365048848,0.000304972982974,27.7336921289
2019-11-03 07:19:54,56.0445,-33.851,928.0,3.945,34.915,-0.00366104048876,0.02492,2.13285,nan,nan,nan,0.00255172413793,-1.73634954328,9.71880206348,6.50582292699,0.000357508058741,27.7343647621
2019-11-03 07:19:54,56.0445,-33.851,932.0,3.94,34.915,-0.0036610404896,0.03026,2.1208,nan,nan,nan,0.00485344827586,-3.86455747078,9.71770141633,5.51163082622,0.000297426529536,27.7349107834
2019-11-03 07:19:54,56.0445,-33.851,936.0,3.937,34.915,-0.00366104049018,0.02492,2.1449,nan,nan,nan,0.00255172413793,-3.51014456153,9.71920886105,5.67719477805,0.000307431975565,27.735252006
2019-11-03 07:19:54,56.0445,-33.851,940.0,3.935,34.915,-0.00366104049057,0.03026,2.13285,nan,nan,nan,0.00485344827586,-3.86493370017,9.7180124541,5.51145507071,0.000297415908188,27.7354908997
2019-11-03 07:19:54,56.0445,-33.851,944.0,3.934,34.915,-0.00366104049075,0.0267,2.1208,nan,nan,nan,0.00331896551724,-3.51037032473,9.71774926754,5.6770893128,0.000307425602035,27.7356275561
2019-11-03 07:19:54,56.0445,-33.851,948.0,3.934,34.915,-0.00366104049077,0.0267,2.1449,nan,nan,nan,0.00331896551724,-3.68768964178,9.71429272222,5.59425461321,0.000302419692796,27.7356620314
2019-11-03 07:19:54,56.0445,-33.851,952.0,3.933,34.915,-0.0036610404909,0.0267,2.13285,nan,nan,nan,0.00331896551724,-3.77642456323,9.71455579999,5.55280210436,0.000299914613426,27.7357987013
2019-11-03 07:19:54,56.0445,-33.851,956.0,3.932,34.915,-0.00366104049109,0.02492,2.13285,nan,nan,nan,0.00255172413793,-3.06722256221,9.71309701853,5.88410574163,0.000319936125509,27.7359353685
2019-11-03 07:19:54,56.0445,-33.851,960.0,3.931,34.915,-0.00366104049132,0.02314,2.13285,nan,nan,nan,0.00178448275862,-3.68791544333,9.71203298607,5.59414913004,0.000302413318183,27.736072033
2019-11-03 07:19:54,56.0445,-33.851,964.0,3.93,34.915,-0.0036610404915,0.0267,2.13285,nan,nan,nan,0.00331896551724,-3.24469242641,9.71246336491,5.80120071396,0.000314925966168,27.7362086948
2019-11-03 07:19:54,56.0445,-33.851,968.0,3.928,34.915,-0.00366104049199,0.02492,2.13285,nan,nan,nan,0.00255172413793,-3.15618333209,9.71070612416,5.84254772771,0.000317424670203,27.7364474384
2019-11-03 07:19:54,56.0445,-33.851,972.0,3.925,34.915,-0.00366104049255,0.0267,2.13285,nan,nan,nan,0.00331896551724,-3.51104784445,9.71290572181,5.67677280953,0.000307406474946,27.7367881721
2019-11-03 07:19:54,56.0445,-33.851,976.0,3.92,34.915,-0.00366104049343,0.0267,2.15695,nan,nan,nan,0.00331896551724,-3.33410507642,9.71269051823,5.75943160428,0.000312401753813,27.7373327453
2019-11-03 07:19:54,56.0445,-33.851,980.0,3.917,34.915,-0.00366104049405,0.0267,2.1449,nan,nan,nan,0.00331896551724,-3.06835208141,9.71429272223,5.88357808686,0.000319904238004,27.7376731445
2019-11-03 07:19:54,56.0445,-33.851,984.0,3.913,34.915,-0.00366104049468,0.0267,2.1449,nan,nan,nan,0.00331896551724,-3.24597276558,9.71096908906,5.80060260366,0.000314889820858,27.7381152985
2019-11-03 07:19:54,56.0445,-33.851,988.0,3.91,34.915,-0.00366104049531,0.0267,2.169,nan,nan,nan,0.00331896551724,-2.98021986011,9.71349158184,5.92474904441,0.000322392302521,27.7384554054
2019-11-03 07:19:54,56.0445,-33.851,990.9,3.905,34.914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.7381933385
